conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
211,CARG,5478432026277049877,CARG_5478432026277049877,9,,,,,,1,0
212,CARG,-8664060077933191065,CARG_-8664060077933191065,0,,0.19213497638702393,0.0,25.0,,0,0
212,CARG,-8664060077933191065,CARG_-8664060077933191065,1,0.10718590021133423,0.17165780067443848,0.10718590021133423,35.0,100.0,0,0
212,CARG,-8664060077933191065,CARG_-8664060077933191065,2,0.06535756587982178,0.16311770677566528,0.172543466091156,34.0,100.0,0,0
212,CARG,-8664060077933191065,CARG_-8664060077933191065,3,0.051719725131988525,0.173211932182312,0.22426319122314453,36.0,100.0,0,0
212,CARG,-8664060077933191065,CARG_-8664060077933191065,4,0.05680161714553833,0.2187473177909851,0.28106480836868286,42.0,100.0,0,0
212,CARG,-8664060077933191065,CARG_-8664060077933191065,5,0.02813553810119629,0.2033044695854187,0.30920034646987915,35.0,100.0,0,0
212,CARG,-8664060077933191065,CARG_-8664060077933191065,6,0.08210289478302002,0.13674920797348022,0.39130324125289917,34.0,100.0,0,0
212,CARG,-8664060077933191065,CARG_-8664060077933191065,7,0.056996047496795654,0.18285632133483887,0.4482992887496948,28.0,100.0,0,0
212,CARG,-8664060077933191065,CARG_-8664060077933191065,8,0.07644331455230713,0.21389222145080566,0.524742603302002,41.0,100.0,0,0
212,CARG,-8664060077933191065,CARG_-8664060077933191065,9,,,,,,1,0
213,CARG,-4119428755444826376,CARG_-4119428755444826376,0,,0.22534751892089844,0.0,26.0,,0,0
213,CARG,-4119428755444826376,CARG_-4119428755444826376,1,0.14809590578079224,0.25660330057144165,0.14809590578079224,36.0,100.0,0,0
213,CARG,-4119428755444826376,CARG_-4119428755444826376,2,0.08103042840957642,0.29317981004714966,0.22912633419036865,35.0,100.0,0,0
213,CARG,-4119428755444826376,CARG_-4119428755444826376,3,0.07311207056045532,0.2982698082923889,0.302238404750824,37.0,100.0,0,0
213,CARG,-4119428755444826376,CARG_-4119428755444826376,4,0.09344124794006348,0.32206928730010986,0.39567965269088745,43.0,100.0,0,0
213,CARG,-4119428755444826376,CARG_-4119428755444826376,5,0.04364275932312012,0.28649818897247314,0.43932241201400757,36.0,100.0,0,0
213,CARG,-4119428755444826376,CARG_-4119428755444826376,6,0.13016211986541748,0.24596285820007324,0.569484531879425,34.0,100.0,0,0
213,CARG,-4119428755444826376,CARG_-4119428755444826376,7,0.08515137434005737,0.2957282066345215,0.6546359062194824,29.0,100.0,0,0
213,CARG,-4119428755444826376,CARG_-4119428755444826376,8,0.05638784170150757,0.3154926896095276,0.71102374792099,42.0,100.0,0,0
213,CARG,-4119428755444826376,CARG_-4119428755444826376,9,,,,,,1,0
214,CARG,4178077689537425404,CARG_4178077689537425404,0,,0.09085601568222046,0.0,29.0,,0,0
214,CARG,4178077689537425404,CARG_4178077689537425404,1,0.04857814311981201,0.11985814571380615,0.04857814311981201,39.0,100.0,0,0
214,CARG,4178077689537425404,CARG_4178077689537425404,2,0.048127949237823486,0.13380855321884155,0.0967060923576355,38.0,100.0,0,0
214,CARG,4178077689537425404,CARG_4178077689537425404,3,0.061213910579681396,0.13945811986923218,0.1579200029373169,39.0,100.0,0,0
214,CARG,4178077689537425404,CARG_4178077689537425404,4,0.06638234853744507,0.19211870431900024,0.22430235147476196,46.0,100.0,0,0
214,CARG,4178077689537425404,CARG_4178077689537425404,5,0.01881939172744751,0.1693265438079834,0.24312174320220947,39.0,100.0,0,0
214,CARG,4178077689537425404,CARG_4178077689537425404,6,0.09083867073059082,0.15257048606872559,0.3339604139328003,37.0,100.0,0,0
214,CARG,4178077689537425404,CARG_4178077689537425404,7,0.09693574905395508,0.18153834342956543,0.43089616298675537,32.0,100.0,0,0
214,CARG,4178077689537425404,CARG_4178077689537425404,8,0.019515812397003174,0.17860954999923706,0.45041197538375854,45.0,100.0,0,0
214,CARG,4178077689537425404,CARG_4178077689537425404,9,,,,,,1,0
215,CARG,4619333360613771346,CARG_4619333360613771346,0,,0.26336365938186646,0.0,17.0,,1,0
215,CARG,4619333360613771346,CARG_4619333360613771346,1,,,,,,0,0
215,CARG,4619333360613771346,CARG_4619333360613771346,2,,,,,,0,0
215,CARG,4619333360613771346,CARG_4619333360613771346,3,,,,,,0,0
215,CARG,4619333360613771346,CARG_4619333360613771346,4,,,,,,0,0
215,CARG,4619333360613771346,CARG_4619333360613771346,5,,,,,,0,0
215,CARG,4619333360613771346,CARG_4619333360613771346,6,,,,,,0,0
215,CARG,4619333360613771346,CARG_4619333360613771346,7,,,,,,0,0
215,CARG,4619333360613771346,CARG_4619333360613771346,8,,,,,,0,0
215,CARG,4619333360613771346,CARG_4619333360613771346,9,,,,,,0,0
216,CARG,2025492212201560094,CARG_2025492212201560094,0,,0.13237333297729492,0.0,31.0,,0,0
216,CARG,2025492212201560094,CARG_2025492212201560094,1,0.06871038675308228,0.1366099715232849,0.06871038675308228,41.0,100.0,0,0
216,CARG,2025492212201560094,CARG_2025492212201560094,2,0.05735987424850464,0.09693384170532227,0.12607026100158691,40.0,100.0,0,0
216,CARG,2025492212201560094,CARG_2025492212201560094,3,0.029979288578033447,0.12915188074111938,0.15604954957962036,41.0,100.0,0,0
216,CARG,2025492212201560094,CARG_2025492212201560094,4,0.04097098112106323,0.10831886529922485,0.1970205307006836,48.0,100.0,0,0
216,CARG,2025492212201560094,CARG_2025492212201560094,5,0.01814669370651245,0.10416978597640991,0.21516722440719604,41.0,100.0,0,0
216,CARG,2025492212201560094,CARG_2025492212201560094,6,0.06419569253921509,0.10624879598617554,0.27936291694641113,43.0,100.0,0,0
216,CARG,2025492212201560094,CARG_2025492212201560094,7,0.060681164264678955,0.11896824836730957,0.3400440812110901,34.0,100.0,0,0
216,CARG,2025492212201560094,CARG_2025492212201560094,8,0.02647930383682251,0.10610741376876831,0.3665233850479126,47.0,100.0,0,0
216,CARG,2025492212201560094,CARG_2025492212201560094,9,,,,,,1,0
217,CARG,-145514456942682794,CARG_-145514456942682794,0,,0.2333107590675354,0.0,24.0,,1,0
217,CARG,-145514456942682794,CARG_-145514456942682794,1,,,,,,0,0
217,CARG,-145514456942682794,CARG_-145514456942682794,2,,,,,,0,0
217,CARG,-145514456942682794,CARG_-145514456942682794,3,,,,,,0,0
217,CARG,-145514456942682794,CARG_-145514456942682794,4,,,,,,0,0
217,CARG,-145514456942682794,CARG_-145514456942682794,5,,,,,,0,0
217,CARG,-145514456942682794,CARG_-145514456942682794,6,,,,,,0,0
217,CARG,-145514456942682794,CARG_-145514456942682794,7,,,,,,0,0
217,CARG,-145514456942682794,CARG_-145514456942682794,8,,,,,,0,0
217,CARG,-145514456942682794,CARG_-145514456942682794,9,,,,,,0,0
218,CARG,9190025707508531612,CARG_9190025707508531612,0,,0.2764975428581238,0.0,22.0,,0,0
218,CARG,9190025707508531612,CARG_9190025707508531612,1,0.06783199310302734,0.21434974670410156,0.06783199310302734,32.0,98.26,0,0
218,CARG,9190025707508531612,CARG_9190025707508531612,2,0.04319673776626587,0.17565006017684937,0.11102873086929321,31.0,86.3,0,0
218,CARG,9190025707508531612,CARG_9190025707508531612,3,0.04170507192611694,0.22505086660385132,0.15273380279541016,32.0,99.96,0,0
218,CARG,9190025707508531612,CARG_9190025707508531612,4,0.050939857959747314,0.2115473747253418,0.20367366075515747,39.0,91.48,0,0
218,CARG,9190025707508531612,CARG_9190025707508531612,5,0.027037620544433594,0.2044430375099182,0.23071128129959106,32.0,100.0,0,0
218,CARG,9190025707508531612,CARG_9190025707508531612,6,0.07172924280166626,0.17539173364639282,0.3024405241012573,29.0,100.0,0,0
218,CARG,9190025707508531612,CARG_9190025707508531612,7,0.07125866413116455,0.23110240697860718,0.3736991882324219,25.0,100.0,0,0
218,CARG,9190025707508531612,CARG_9190025707508531612,8,0.043501317501068115,0.2065035104751587,0.41720050573349,38.0,100.0,0,0
218,CARG,9190025707508531612,CARG_9190025707508531612,9,,,,,,1,0
219,CARG,-2544816471581413726,CARG_-2544816471581413726,0,,0.39513498544692993,0.0,25.0,,0,0
219,CARG,-2544816471581413726,CARG_-2544816471581413726,1,0.07562029361724854,0.3266242742538452,0.07562029361724854,35.0,100.0,0,0
219,CARG,-2544816471581413726,CARG_-2544816471581413726,2,0.07862812280654907,0.26472151279449463,0.1542484164237976,34.0,100.0,0,0
219,CARG,-2544816471581413726,CARG_-2544816471581413726,3,0.14005541801452637,0.24082326889038086,0.294303834438324,36.0,100.0,0,0
219,CARG,-2544816471581413726,CARG_-2544816471581413726,4,0.12442135810852051,0.2946174740791321,0.4187251925468445,42.0,100.0,0,0
219,CARG,-2544816471581413726,CARG_-2544816471581413726,5,0.06303656101226807,0.24907833337783813,0.48176175355911255,35.0,100.0,0,0
219,CARG,-2544816471581413726,CARG_-2544816471581413726,6,0.1061781644821167,0.20726919174194336,0.5879399180412292,33.0,100.0,0,0
219,CARG,-2544816471581413726,CARG_-2544816471581413726,7,0.11507511138916016,0.32904165983200073,0.7030150294303894,28.0,100.0,0,0
219,CARG,-2544816471581413726,CARG_-2544816471581413726,8,0.0774793028831482,0.26921892166137695,0.7804943323135376,41.0,100.0,0,0
219,CARG,-2544816471581413726,CARG_-2544816471581413726,9,,,,,,1,0
220,CARG,1968521898368731602,CARG_1968521898368731602,0,,0.38531291484832764,0.0,16.0,,0,0
220,CARG,1968521898368731602,CARG_1968521898368731602,1,0.10666477680206299,0.34801727533340454,0.10666477680206299,26.0,100.0,0,0
220,CARG,1968521898368731602,CARG_1968521898368731602,2,0.1004742980003357,0.22341281175613403,0.20713907480239868,25.0,100.0,0,0
220,CARG,1968521898368731602,CARG_1968521898368731602,3,0.08981645107269287,0.2518231272697449,0.29695552587509155,26.0,100.0,0,0
220,CARG,1968521898368731602,CARG_1968521898368731602,4,0.08960145711898804,0.2298656702041626,0.3865569829940796,33.0,100.0,0,0
220,CARG,1968521898368731602,CARG_1968521898368731602,5,0.06407302618026733,0.2484288215637207,0.4506300091743469,26.0,100.0,0,0
220,CARG,1968521898368731602,CARG_1968521898368731602,6,0.1978522539138794,0.2477993369102478,0.6484822630882263,23.0,100.0,0,0
220,CARG,1968521898368731602,CARG_1968521898368731602,7,0.17435026168823242,0.28391033411026,0.8228325247764587,19.0,100.0,0,0
220,CARG,1968521898368731602,CARG_1968521898368731602,8,0.10155618190765381,0.30318236351013184,0.9243887066841125,32.0,100.0,0,0
220,CARG,1968521898368731602,CARG_1968521898368731602,9,,,,,,1,0
221,CARG,-5307959709917336269,CARG_-5307959709917336269,0,,0.19229567050933838,0.0,30.0,,0,0
221,CARG,-5307959709917336269,CARG_-5307959709917336269,1,0.06197154521942139,0.1969781517982483,0.06197154521942139,40.0,100.0,0,0
221,CARG,-5307959709917336269,CARG_-5307959709917336269,2,0.0728607177734375,0.20051729679107666,0.1348322629928589,39.0,100.0,0,0
221,CARG,-5307959709917336269,CARG_-5307959709917336269,3,0.10436099767684937,0.1898213028907776,0.23919326066970825,42.0,100.0,0,0
221,CARG,-5307959709917336269,CARG_-5307959709917336269,4,0.08374291658401489,0.22316908836364746,0.32293617725372314,47.0,100.0,0,0
221,CARG,-5307959709917336269,CARG_-5307959709917336269,5,0.028683006763458252,0.21343547105789185,0.3516191840171814,40.0,100.0,0,0
221,CARG,-5307959709917336269,CARG_-5307959709917336269,6,0.0921582579612732,0.18946915864944458,0.4437774419784546,41.0,100.0,0,0
221,CARG,-5307959709917336269,CARG_-5307959709917336269,7,0.1073194146156311,0.23620706796646118,0.5510968565940857,33.0,100.0,0,0
221,CARG,-5307959709917336269,CARG_-5307959709917336269,8,0.041525304317474365,0.20904314517974854,0.5926221609115601,46.0,100.0,0,0
221,CARG,-5307959709917336269,CARG_-5307959709917336269,9,,,,,,1,0
222,CARG,8232243152145413650,CARG_8232243152145413650,0,,0.1779354214668274,0.0,33.0,,0,0
222,CARG,8232243152145413650,CARG_8232243152145413650,1,0.055759429931640625,0.11709600687026978,0.055759429931640625,43.0,100.0,0,0
222,CARG,8232243152145413650,CARG_8232243152145413650,2,0.06555646657943726,0.08430373668670654,0.12131589651107788,42.0,100.0,0,0
222,CARG,8232243152145413650,CARG_8232243152145413650,3,0.060858964920043945,0.1313360333442688,0.18217486143112183,44.0,100.0,0,0
222,CARG,8232243152145413650,CARG_8232243152145413650,4,0.05849862098693848,0.12800538539886475,0.2406734824180603,50.0,100.0,0,0
222,CARG,8232243152145413650,CARG_8232243152145413650,5,0.0350186824798584,0.11853641271591187,0.2756921648979187,43.0,100.0,0,0
222,CARG,8232243152145413650,CARG_8232243152145413650,6,0.08026379346847534,0.11239230632781982,0.35595595836639404,41.0,100.0,0,0
222,CARG,8232243152145413650,CARG_8232243152145413650,7,0.07327467203140259,0.11239516735076904,0.42923063039779663,36.0,100.0,0,0
222,CARG,8232243152145413650,CARG_8232243152145413650,8,0.030535221099853516,0.11013168096542358,0.45976585149765015,49.0,100.0,0,0
222,CARG,8232243152145413650,CARG_8232243152145413650,9,,,,,,1,0
223,CARG,-282394128894161934,CARG_-282394128894161934,0,,0.14906352758407593,0.0,34.0,,0,0
223,CARG,-282394128894161934,CARG_-282394128894161934,1,0.058753788471221924,0.18264389038085938,0.058753788471221924,44.0,100.0,0,0
223,CARG,-282394128894161934,CARG_-282394128894161934,2,0.05320870876312256,0.16568058729171753,0.11196249723434448,43.0,100.0,0,0
223,CARG,-282394128894161934,CARG_-282394128894161934,3,0.06975448131561279,0.19220030307769775,0.18171697854995728,48.0,100.0,0,0
223,CARG,-282394128894161934,CARG_-282394128894161934,4,0.0755687952041626,0.2210909128189087,0.2572857737541199,51.0,100.0,0,0
223,CARG,-282394128894161934,CARG_-282394128894161934,5,0.024639487266540527,0.21818608045578003,0.2819252610206604,44.0,100.0,0,0
223,CARG,-282394128894161934,CARG_-282394128894161934,6,0.10555458068847656,0.15878039598464966,0.38747984170913696,45.0,100.0,0,0
223,CARG,-282394128894161934,CARG_-282394128894161934,7,0.13665896654129028,0.2537841200828552,0.5241388082504272,37.0,100.0,0,0
223,CARG,-282394128894161934,CARG_-282394128894161934,8,0.030955612659454346,0.20662611722946167,0.5550944209098816,50.0,100.0,0,0
223,CARG,-282394128894161934,CARG_-282394128894161934,9,,,,,,1,0
224,CARG,-1566498382802897107,CARG_-1566498382802897107,0,,0.2058911919593811,0.0,22.0,,0,0
224,CARG,-1566498382802897107,CARG_-1566498382802897107,1,0.08697342872619629,0.16196751594543457,0.08697342872619629,32.0,100.0,0,0
224,CARG,-1566498382802897107,CARG_-1566498382802897107,2,0.056416869163513184,0.11890554428100586,0.14339029788970947,31.0,100.0,0,0
224,CARG,-1566498382802897107,CARG_-1566498382802897107,3,0.06173473596572876,0.2131657600402832,0.20512503385543823,33.0,100.0,0,0
224,CARG,-1566498382802897107,CARG_-1566498382802897107,4,0.0847846269607544,0.21935033798217773,0.2899096608161926,39.0,100.0,0,0
224,CARG,-1566498382802897107,CARG_-1566498382802897107,5,0.03968632221221924,0.16701066493988037,0.32959598302841187,32.0,100.0,0,0
224,CARG,-1566498382802897107,CARG_-1566498382802897107,6,0.07220333814620972,0.17861437797546387,0.4017993211746216,31.0,100.0,0,0
224,CARG,-1566498382802897107,CARG_-1566498382802897107,7,0.06962442398071289,0.2214328646659851,0.4714237451553345,25.0,100.0,0,0
224,CARG,-1566498382802897107,CARG_-1566498382802897107,8,0.0384368896484375,0.19782739877700806,0.509860634803772,38.0,100.0,0,0
224,CARG,-1566498382802897107,CARG_-1566498382802897107,9,,,,,,1,0
225,CARG,-3622459144841644530,CARG_-3622459144841644530,0,,0.05989432334899902,0.0,55.0,,0,0
225,CARG,-3622459144841644530,CARG_-3622459144841644530,1,0.07200223207473755,0.16056567430496216,0.07200223207473755,65.0,100.0,0,0
225,CARG,-3622459144841644530,CARG_-3622459144841644530,2,0.04901731014251709,0.17646241188049316,0.12101954221725464,64.0,100.0,0,0
225,CARG,-3622459144841644530,CARG_-3622459144841644530,3,0.17876768112182617,0.17001497745513916,0.2997872233390808,74.0,100.0,0,0
225,CARG,-3622459144841644530,CARG_-3622459144841644530,4,0.15642404556274414,0.15839648246765137,0.45621126890182495,72.0,100.0,0,0
225,CARG,-3622459144841644530,CARG_-3622459144841644530,5,0.013030529022216797,0.15387415885925293,0.46924179792404175,65.0,100.0,0,0
225,CARG,-3622459144841644530,CARG_-3622459144841644530,6,0.1300220489501953,0.16530966758728027,0.5992638468742371,71.0,100.0,0,0
225,CARG,-3622459144841644530,CARG_-3622459144841644530,7,0.1593189239501953,0.17263799905776978,0.7585827708244324,58.0,100.0,0,0
225,CARG,-3622459144841644530,CARG_-3622459144841644530,8,0.02641618251800537,0.15302401781082153,0.7849989533424377,71.0,100.0,0,0
225,CARG,-3622459144841644530,CARG_-3622459144841644530,9,,,,,,1,0
226,CARG,-1957063771944056004,CARG_-1957063771944056004,0,,0.13589227199554443,0.0,40.0,,0,0
226,CARG,-1957063771944056004,CARG_-1957063771944056004,1,0.06772470474243164,0.13967067003250122,0.06772470474243164,50.0,100.0,0,0
226,CARG,-1957063771944056004,CARG_-1957063771944056004,2,0.07026076316833496,0.13716334104537964,0.1379854679107666,49.0,100.0,0,0
226,CARG,-1957063771944056004,CARG_-1957063771944056004,3,0.06336498260498047,0.15300869941711426,0.20135045051574707,51.0,100.0,0,0
226,CARG,-1957063771944056004,CARG_-1957063771944056004,4,0.062355220317840576,0.1361905336380005,0.26370567083358765,57.0,100.0,0,0
226,CARG,-1957063771944056004,CARG_-1957063771944056004,5,0.020258426666259766,0.1230359673500061,0.2839640974998474,50.0,100.0,0,0
226,CARG,-1957063771944056004,CARG_-1957063771944056004,6,0.045103609561920166,0.14778578281402588,0.3290677070617676,47.0,100.0,0,0
226,CARG,-1957063771944056004,CARG_-1957063771944056004,7,0.04893803596496582,0.15108835697174072,0.3780057430267334,43.0,100.0,0,0
226,CARG,-1957063771944056004,CARG_-1957063771944056004,8,0.03286850452423096,0.1282140016555786,0.41087424755096436,56.0,100.0,0,0
226,CARG,-1957063771944056004,CARG_-1957063771944056004,9,,,,,,1,0
227,CARG,-7081787720199437945,CARG_-7081787720199437945,0,,0.12037283182144165,0.0,39.0,,0,0
227,CARG,-7081787720199437945,CARG_-7081787720199437945,1,0.1161201000213623,0.1860586404800415,0.1161201000213623,49.0,100.0,0,0
227,CARG,-7081787720199437945,CARG_-7081787720199437945,2,0.09159743785858154,0.13938355445861816,0.20771753787994385,48.0,100.0,0,0
227,CARG,-7081787720199437945,CARG_-7081787720199437945,3,0.031116902828216553,0.1472875475883484,0.2388344407081604,50.0,100.0,0,0
227,CARG,-7081787720199437945,CARG_-7081787720199437945,4,0.03874486684799194,0.14936727285385132,0.27757930755615234,56.0,100.0,0,0
227,CARG,-7081787720199437945,CARG_-7081787720199437945,5,0.023720920085906982,0.14383387565612793,0.3013002276420593,49.0,100.0,0,0
227,CARG,-7081787720199437945,CARG_-7081787720199437945,6,0.07445919513702393,0.12864553928375244,0.37575942277908325,47.0,100.0,0,0
227,CARG,-7081787720199437945,CARG_-7081787720199437945,7,0.07087194919586182,0.15923815965652466,0.44663137197494507,42.0,100.0,0,0
227,CARG,-7081787720199437945,CARG_-7081787720199437945,8,0.03994345664978027,0.13991636037826538,0.48657482862472534,55.0,100.0,0,0
227,CARG,-7081787720199437945,CARG_-7081787720199437945,9,,,,,,1,0
228,CARG,-7424306111504383062,CARG_-7424306111504383062,0,,0.40226292610168457,0.0,20.0,,0,0
228,CARG,-7424306111504383062,CARG_-7424306111504383062,1,0.14560359716415405,0.32388365268707275,0.14560359716415405,30.0,100.0,1,0
228,CARG,-7424306111504383062,CARG_-7424306111504383062,2,0.15370231866836548,0.18326407670974731,0.29930591583251953,29.0,100.0,0,0
228,CARG,-7424306111504383062,CARG_-7424306111504383062,3,0.09856832027435303,0.1935032606124878,0.39787423610687256,30.0,100.0,0,0
228,CARG,-7424306111504383062,CARG_-7424306111504383062,4,0.09768021106719971,0.24622273445129395,0.49555444717407227,37.0,100.0,0,0
228,CARG,-7424306111504383062,CARG_-7424306111504383062,5,0.08495408296585083,0.29525822401046753,0.5805085301399231,30.0,100.0,0,0
228,CARG,-7424306111504383062,CARG_-7424306111504383062,6,0.11572229862213135,0.23042535781860352,0.6962308287620544,27.0,100.0,0,0
228,CARG,-7424306111504383062,CARG_-7424306111504383062,7,0.13836652040481567,0.3316003680229187,0.8345973491668701,23.0,100.0,0,0
228,CARG,-7424306111504383062,CARG_-7424306111504383062,8,0.09823799133300781,0.2666597366333008,0.9328353404998779,36.0,100.0,0,0
228,CARG,-7424306111504383062,CARG_-7424306111504383062,9,,,,,,0,0
229,CARG,-219644579307221145,CARG_-219644579307221145,0,,0.20988434553146362,0.0,35.0,,0,0
229,CARG,-219644579307221145,CARG_-219644579307221145,1,0.12608563899993896,0.22383511066436768,0.12608563899993896,45.0,100.0,0,0
229,CARG,-219644579307221145,CARG_-219644579307221145,2,0.14061987400054932,0.16023969650268555,0.2667055130004883,44.0,100.0,0,0
229,CARG,-219644579307221145,CARG_-219644579307221145,3,0.06447935104370117,0.19484126567840576,0.33118486404418945,45.0,100.0,0,0
229,CARG,-219644579307221145,CARG_-219644579307221145,4,0.10482347011566162,0.15695267915725708,0.4360083341598511,52.0,100.0,0,0
229,CARG,-219644579307221145,CARG_-219644579307221145,5,0.07543337345123291,0.18084776401519775,0.511441707611084,45.0,100.0,0,0
229,CARG,-219644579307221145,CARG_-219644579307221145,6,0.08727073669433594,0.15814423561096191,0.5987124443054199,42.0,100.0,0,0
229,CARG,-219644579307221145,CARG_-219644579307221145,7,0.0860668420791626,0.1921343207359314,0.6847792863845825,38.0,100.0,0,0
229,CARG,-219644579307221145,CARG_-219644579307221145,8,0.04408782720565796,0.1831614375114441,0.7288671135902405,51.0,100.0,0,0
229,CARG,-219644579307221145,CARG_-219644579307221145,9,,,,,,1,0
230,CARG,5714095624015162924,CARG_5714095624015162924,0,,0.11690419912338257,0.0,54.0,,0,0
230,CARG,5714095624015162924,CARG_5714095624015162924,1,0.06224006414413452,0.13992315530776978,0.06224006414413452,64.0,100.0,0,0
230,CARG,5714095624015162924,CARG_5714095624015162924,2,0.05865532159805298,0.15483611822128296,0.1208953857421875,63.0,100.0,0,0
230,CARG,5714095624015162924,CARG_5714095624015162924,3,0.050718724727630615,0.1750725507736206,0.17161411046981812,65.0,100.0,0,0
230,CARG,5714095624015162924,CARG_5714095624015162924,4,0.0656900405883789,0.18156999349594116,0.23730415105819702,71.0,100.0,0,0
230,CARG,5714095624015162924,CARG_5714095624015162924,5,0.05388885736465454,0.1514604091644287,0.29119300842285156,64.0,100.0,0,0
230,CARG,5714095624015162924,CARG_5714095624015162924,6,0.08227020502090454,0.1553170084953308,0.3734632134437561,62.0,100.0,0,0
230,CARG,5714095624015162924,CARG_5714095624015162924,7,0.08870947360992432,0.1643962264060974,0.4621726870536804,57.0,100.0,0,0
230,CARG,5714095624015162924,CARG_5714095624015162924,8,0.03149902820587158,0.14368170499801636,0.493671715259552,70.0,100.0,0,0
230,CARG,5714095624015162924,CARG_5714095624015162924,9,,,,,,1,0
231,CARG,-4890298872584833321,CARG_-4890298872584833321,0,,0.08924198150634766,0.0,31.0,,0,0
231,CARG,-4890298872584833321,CARG_-4890298872584833321,1,0.09547430276870728,0.15327000617980957,0.09547430276870728,41.0,99.87,0,0
231,CARG,-4890298872584833321,CARG_-4890298872584833321,2,0.08530354499816895,0.157215416431427,0.18077784776687622,40.0,96.27,0,0
231,CARG,-4890298872584833321,CARG_-4890298872584833321,3,0.06263172626495361,0.1325048804283142,0.24340957403182983,42.0,100.0,0,0
231,CARG,-4890298872584833321,CARG_-4890298872584833321,4,0.04297804832458496,0.15121227502822876,0.2863876223564148,48.0,100.0,0,0
231,CARG,-4890298872584833321,CARG_-4890298872584833321,5,0.026466786861419678,0.1375756859779358,0.3128544092178345,41.0,100.0,0,0
231,CARG,-4890298872584833321,CARG_-4890298872584833321,6,0.07294219732284546,0.12867963314056396,0.38579660654067993,39.0,99.94,0,0
231,CARG,-4890298872584833321,CARG_-4890298872584833321,7,0.09586143493652344,0.1747370958328247,0.48165804147720337,34.0,99.94,0,0
231,CARG,-4890298872584833321,CARG_-4890298872584833321,8,0.04811131954193115,0.1252422332763672,0.5297693610191345,47.0,99.92,0,0
231,CARG,-4890298872584833321,CARG_-4890298872584833321,9,,,,,,1,0
232,CARG,2413673512581991594,CARG_2413673512581991594,0,,0.2707512378692627,0.0,31.0,,0,0
232,CARG,2413673512581991594,CARG_2413673512581991594,1,0.14275091886520386,0.28149622678756714,0.14275091886520386,41.0,100.0,0,0
232,CARG,2413673512581991594,CARG_2413673512581991594,2,0.12908464670181274,0.18161767721176147,0.2718355655670166,40.0,100.0,0,0
232,CARG,2413673512581991594,CARG_2413673512581991594,3,0.07425582408905029,0.2044704556465149,0.3460913896560669,41.0,100.0,0,0
232,CARG,2413673512581991594,CARG_2413673512581991594,4,0.07788431644439697,0.19596368074417114,0.42397570610046387,48.0,100.0,0,0
232,CARG,2413673512581991594,CARG_2413673512581991594,5,0.08207452297210693,0.23371922969818115,0.5060502290725708,41.0,100.0,0,0
232,CARG,2413673512581991594,CARG_2413673512581991594,6,0.16579711437225342,0.20662569999694824,0.6718473434448242,39.0,100.0,0,0
232,CARG,2413673512581991594,CARG_2413673512581991594,7,0.14072024822235107,0.22361767292022705,0.8125675916671753,34.0,100.0,0,0
232,CARG,2413673512581991594,CARG_2413673512581991594,8,0.045342862606048584,0.22864872217178345,0.8579104542732239,47.0,100.0,0,0
232,CARG,2413673512581991594,CARG_2413673512581991594,9,,,,,,1,0
233,CARG,-7528641691968163188,CARG_-7528641691968163188,0,,0.06315302848815918,0.0,49.0,,0,0
233,CARG,-7528641691968163188,CARG_-7528641691968163188,1,0.08144932985305786,0.13800323009490967,0.08144932985305786,59.0,100.0,0,0
233,CARG,-7528641691968163188,CARG_-7528641691968163188,2,0.08282470703125,0.14064019918441772,0.16427403688430786,58.0,100.0,0,0
233,CARG,-7528641691968163188,CARG_-7528641691968163188,3,0.04153919219970703,0.13810324668884277,0.2058132290840149,59.0,100.0,0,0
233,CARG,-7528641691968163188,CARG_-7528641691968163188,4,0.045146822929382324,0.1369023323059082,0.2509600520133972,66.0,100.0,0,0
233,CARG,-7528641691968163188,CARG_-7528641691968163188,5,0.030722200870513916,0.12879127264022827,0.28168225288391113,59.0,100.0,0,0
233,CARG,-7528641691968163188,CARG_-7528641691968163188,6,0.07514899969100952,0.1503767967224121,0.35683125257492065,56.0,100.0,0,0
233,CARG,-7528641691968163188,CARG_-7528641691968163188,7,0.07426595687866211,0.1462801694869995,0.43109720945358276,52.0,100.0,0,0
233,CARG,-7528641691968163188,CARG_-7528641691968163188,8,0.03074038028717041,0.12956666946411133,0.4618375897407532,65.0,100.0,0,0
233,CARG,-7528641691968163188,CARG_-7528641691968163188,9,,,,,,1,0
234,CARG,8830109588951711711,CARG_8830109588951711711,0,,0.33515846729278564,0.0,23.0,,0,0
234,CARG,8830109588951711711,CARG_8830109588951711711,1,0.18472230434417725,0.34537172317504883,0.18472230434417725,33.0,100.0,0,0
234,CARG,8830109588951711711,CARG_8830109588951711711,2,0.16819655895233154,0.2965535521507263,0.3529188632965088,32.0,100.0,0,0
234,CARG,8830109588951711711,CARG_8830109588951711711,3,0.053353190422058105,0.31110823154449463,0.4062720537185669,33.0,100.0,0,0
234,CARG,8830109588951711711,CARG_8830109588951711711,4,0.07602673768997192,0.3357158899307251,0.4822987914085388,40.0,100.0,0,0
234,CARG,8830109588951711711,CARG_8830109588951711711,5,0.07610934972763062,0.3276766538619995,0.5584081411361694,33.0,100.0,0,0
