conversation_id,model,prompt0_id,model_prompt0_interaction,time_to_failure,censored,avg_prompt_to_prompt_drift,avg_context_to_prompt_drift,avg_prompt_complexity
241,gpt_default,854670588290086259,gpt_default_854670588290086259,0,0,,0.10481613874435425,39.0
242,gpt_default,4968827808581438462,gpt_default_4968827808581438462,0,0,,0.0860777497291565,52.0
243,gpt_default,-201937304647716523,gpt_default_-201937304647716523,1,0,0.040154993534088135,0.15592418114344278,43.55555555555556
244,gpt_default,2382723644051589246,gpt_default_2382723644051589246,0,0,,0.06674796342849731,69.0
245,gpt_default,-3730627770851984683,gpt_default_-3730627770851984683,0,0,,0.06331139802932739,34.0
246,gpt_default,4829408015701770415,gpt_default_4829408015701770415,0,0,,0.08584713935852051,32.0
247,gpt_default,6367950917765180198,gpt_default_6367950917765180198,9,1,0.02902177721261978,0.08320554759767321,49.111111111111114
248,gpt_default,5673877421533075230,gpt_default_5673877421533075230,0,0,,0.07230794429779053,46.0
249,gpt_default,-5524124989955706502,gpt_default_-5524124989955706502,0,0,,0.07434296607971191,38.0
250,gpt_default,-5439964041500013532,gpt_default_-5439964041500013532,1,0,0.03450220078229904,0.07589528295728895,90.55555555555556
251,gpt_default,-5083776216869063831,gpt_default_-5083776216869063831,0,0,,0.09457159042358398,33.0
252,gpt_default,-4512853636600821092,gpt_default_-4512853636600821092,0,0,,0.06429898738861084,73.0
253,gpt_default,-7344954875905561356,gpt_default_-7344954875905561356,4,0,0.04181010276079178,0.24538428915871513,48.111111111111114
254,gpt_default,515075473070666873,gpt_default_515075473070666873,0,0,,0.11073470115661621,75.0
255,gpt_default,-8979489546024459942,gpt_default_-8979489546024459942,9,1,0.04834003001451492,0.09751592742072211,53.333333333333336
256,gpt_default,-3273332428710421587,gpt_default_-3273332428710421587,9,1,0.07015366107225418,0.16810999976264107,127.55555555555556
257,gpt_default,-864447521541591025,gpt_default_-864447521541591025,8,0,0.054721951484680176,0.07743759287728204,123.66666666666667
258,gpt_default,-4259727358408442378,gpt_default_-4259727358408442378,0,0,,0.06270051002502441,39.0
259,gpt_default,1856085361851460731,gpt_default_1856085361851460731,0,0,,0.07212060689926147,74.0
260,gpt_default,5899622476551925229,gpt_default_5899622476551925229,0,0,,0.049064695835113525,89.0
261,gpt_default,-8210993141885542740,gpt_default_-8210993141885542740,6,0,0.04221343994140625,0.057041327158610024,88.11111111111111
262,gpt_default,-3326225215963242188,gpt_default_-3326225215963242188,9,1,0.08702192455530167,0.13899261421627468,41.0
263,gpt_default,9120202059037252274,gpt_default_9120202059037252274,9,1,0.052451834082603455,0.14490780565473768,28.11111111111111
264,gpt_default,-1667564584444974244,gpt_default_-1667564584444974244,0,0,,0.0762980580329895,34.0
265,gpt_default,-5813411975472936393,gpt_default_-5813411975472936393,9,1,0.07676365971565247,0.12773230340745714,54.55555555555556
266,gpt_default,3332199825992828969,gpt_default_3332199825992828969,9,1,0.056536249816417694,0.0969545774989658,58.111111111111114
267,gpt_default,5532071176201882405,gpt_default_5532071176201882405,0,0,,0.048149943351745605,78.0
268,gpt_default,1955960136735113782,gpt_default_1955960136735113782,9,1,0.06796164810657501,0.14084832535849678,41.55555555555556
269,gpt_default,7913293870671325248,gpt_default_7913293870671325248,9,1,0.0594627782702446,0.1044128073586358,25.333333333333332
270,gpt_default,4180482087222806731,gpt_default_4180482087222806731,0,0,,0.12251126766204834,72.0
271,gpt_default,307475084953913177,gpt_default_307475084953913177,9,1,0.03594531863927841,0.10722412003411187,85.55555555555556
272,gpt_default,4138763173111043120,gpt_default_4138763173111043120,2,0,0.033304937183856964,0.1070924202601115,80.66666666666667
273,gpt_default,-1392740528484956750,gpt_default_-1392740528484956750,0,0,,0.12101101875305176,70.0
274,gpt_default,-4649465065639222836,gpt_default_-4649465065639222836,0,0,,0.09708094596862793,83.0
275,gpt_default,668963275152226085,gpt_default_668963275152226085,3,0,0.03332605957984924,0.10189198785358006,80.55555555555556
276,gpt_default,5030705751435651195,gpt_default_5030705751435651195,3,0,0.03906206786632538,0.12711071305804783,87.55555555555556
277,gpt_default,2655751308513644165,gpt_default_2655751308513644165,0,0,,0.11405616998672485,77.0
278,gpt_default,-3647410758394252883,gpt_default_-3647410758394252883,2,0,0.03930860757827759,0.10851944155163235,86.55555555555556
279,gpt_default,-5305233391596905188,gpt_default_-5305233391596905188,0,0,,0.08438193798065186,86.0
280,gpt_default,615987152671936340,gpt_default_615987152671936340,0,0,,0.11584794521331787,70.0
281,gpt_default,5917114626254733750,gpt_default_5917114626254733750,3,0,0.039164140820503235,0.1037041876051161,84.44444444444444
282,gpt_default,2924748479943322329,gpt_default_2924748479943322329,0,0,,0.11567437648773193,82.0
283,gpt_default,-785956967634432504,gpt_default_-785956967634432504,2,0,0.042918361723423004,0.11592841148376465,77.66666666666667
284,gpt_default,1097888977759176375,gpt_default_1097888977759176375,2,0,0.028789319097995758,0.09132785267300075,80.55555555555556
285,gpt_default,595581238045250575,gpt_default_595581238045250575,9,1,0.10979099571704865,0.19625836610794067,43.0
286,gpt_default,-6091349600504718204,gpt_default_-6091349600504718204,9,1,0.07081536948680878,0.12863985035154554,40.77777777777778
287,gpt_default,8987061951389301044,gpt_default_8987061951389301044,9,1,0.035762764513492584,0.11465277936723497,89.33333333333333
288,gpt_default,-5302965726896722010,gpt_default_-5302965726896722010,9,1,0.06133304536342621,0.106723686059316,33.666666666666664
289,gpt_default,-8912170751474438565,gpt_default_-8912170751474438565,9,1,0.05698873847723007,0.09429700507058038,70.88888888888889
290,gpt_default,-1379802051182670573,gpt_default_-1379802051182670573,6,0,0.05916513502597809,0.08844766351911756,40.44444444444444
291,gpt_default,-2466264396963873670,gpt_default_-2466264396963873670,0,0,,0.05400961637496948,58.0
292,gpt_default,8489639395249977688,gpt_default_8489639395249977688,9,1,0.05167056620121002,0.11138415336608887,32.333333333333336
293,gpt_default,-7548478012161881794,gpt_default_-7548478012161881794,0,0,,0.06604063510894775,55.0
294,gpt_default,-7466070401694971422,gpt_default_-7466070401694971422,6,0,0.05629361420869827,0.11681497097015381,92.66666666666667
295,gpt_default,-115696686187156725,gpt_default_-115696686187156725,6,0,0.053823329508304596,0.1386527352862888,34.0
296,gpt_default,-4704359307875217289,gpt_default_-4704359307875217289,0,0,,0.1303403377532959,41.0
297,gpt_default,248689908078711523,gpt_default_248689908078711523,9,1,0.03627786040306091,0.10870018932554457,85.22222222222223
298,gpt_default,-7149378201655828096,gpt_default_-7149378201655828096,0,0,,0.27668362855911255,18.0
299,gpt_default,8505446152704718534,gpt_default_8505446152704718534,5,0,0.03048115223646164,0.1089797814687093,101.33333333333333
300,gpt_default,-533359250537072623,gpt_default_-533359250537072623,9,1,0.06806278973817825,0.20368940962685478,28.333333333333332
301,gpt_default,7961518411453624264,gpt_default_7961518411453624264,9,1,0.08888013660907745,0.20702915721469456,50.666666666666664
302,gpt_default,4247233618451086231,gpt_default_4247233618451086231,9,1,0.06254874169826508,0.2054778734842936,49.44444444444444
303,gpt_default,8328673263969582786,gpt_default_8328673263969582786,9,1,0.08286367356777191,0.1319444179534912,144.22222222222223
304,gpt_default,-5409676095332498911,gpt_default_-5409676095332498911,9,1,0.07911528646945953,0.25333719783359104,45.0
305,gpt_default,-8860146376729444682,gpt_default_-8860146376729444682,9,1,0.06568322330713272,0.2967735197809007,42.44444444444444
306,gpt_default,5548431208557033952,gpt_default_5548431208557033952,0,0,,0.1407855749130249,41.0
307,gpt_default,-5638363706275568543,gpt_default_-5638363706275568543,0,0,,0.12878161668777466,44.0
308,gpt_default,-3029071112556165194,gpt_default_-3029071112556165194,9,1,0.08571654558181763,0.22406835688485038,46.333333333333336
309,gpt_default,1454209788289558729,gpt_default_1454209788289558729,9,1,0.05996480584144592,0.15222265985276964,62.22222222222222
310,gpt_default,-1990456879860801173,gpt_default_-1990456879860801173,9,1,0.04521040618419647,0.15816195805867514,29.11111111111111
311,gpt_default,4083494200571196485,gpt_default_4083494200571196485,9,1,0.0920596718788147,0.26516197125116986,30.22222222222222
312,gpt_default,-6530973723400852900,gpt_default_-6530973723400852900,9,1,0.07340944558382034,0.22143006987041897,27.11111111111111
313,gpt_default,-3759933468170943164,gpt_default_-3759933468170943164,9,1,0.09561222791671753,0.1982868711153666,67.11111111111111
314,gpt_default,-9095642834455795359,gpt_default_-9095642834455795359,9,1,0.026048287749290466,0.06335379679997762,151.33333333333334
315,gpt_default,4883285934621037852,gpt_default_4883285934621037852,0,0,,0.1373254656791687,29.0
316,gpt_default,-5084510592640170023,gpt_default_-5084510592640170023,0,0,,0.059858739376068115,42.0
317,gpt_default,-4382399965945166726,gpt_default_-4382399965945166726,9,1,0.05987367779016495,0.1154748797416687,41.333333333333336
318,gpt_default,3992227395822459682,gpt_default_3992227395822459682,9,1,0.04523342847824097,0.07078098588519627,75.11111111111111
319,gpt_default,2688041034678077122,gpt_default_2688041034678077122,9,1,0.05122872442007065,0.11292094654507107,46.77777777777778
320,gpt_default,4882880213160470129,gpt_default_4882880213160470129,0,0,,0.07724112272262573,43.0
321,gpt_default,-5001520313823084554,gpt_default_-5001520313823084554,0,0,,0.06170856952667236,63.0
322,gpt_default,-4214355397460237649,gpt_default_-4214355397460237649,9,1,0.06237180531024933,0.08864751789304945,67.44444444444444
323,gpt_default,3809756884311434454,gpt_default_3809756884311434454,0,0,,0.07185101509094238,78.0
324,gpt_default,5636752410770769076,gpt_default_5636752410770769076,0,0,,0.062192440032958984,55.0
325,gpt_default,-3153546990902596580,gpt_default_-3153546990902596580,0,0,,0.1212090253829956,89.0
326,gpt_default,-7788595398757781011,gpt_default_-7788595398757781011,0,0,,0.06200540065765381,53.0
327,gpt_default,1628880396773862908,gpt_default_1628880396773862908,1,0,0.057264216244220734,0.10285803344514635,74.0
328,gpt_default,2624596756190113687,gpt_default_2624596756190113687,0,0,,0.08158087730407715,47.0
329,gpt_default,-7418770493801244007,gpt_default_-7418770493801244007,9,1,0.04595804959535599,0.08173830641640557,65.11111111111111
330,gpt_default,288348719443422331,gpt_default_288348719443422331,9,1,0.059287138283252716,0.12128218015034993,79.33333333333333
331,gpt_default,6192810342030719150,gpt_default_6192810342030719150,9,1,0.0354907289147377,0.05849354796939426,109.55555555555556
332,gpt_default,-858746664011760221,gpt_default_-858746664011760221,9,1,0.04603549838066101,0.1726004679997762,82.44444444444444
333,gpt_default,-2791971212728306446,gpt_default_-2791971212728306446,9,1,0.04583382606506348,0.069708870516883,107.77777777777777
334,gpt_default,-4603902767419777956,gpt_default_-4603902767419777956,9,1,0.032622307538986206,0.12797203328874376,43.111111111111114
335,gpt_default,-2405468074134767131,gpt_default_-2405468074134767131,9,1,0.03056240826845169,0.21495842271380955,34.333333333333336
336,gpt_default,-2104551873794905043,gpt_default_-2104551873794905043,9,1,0.05948945879936218,0.22873002290725708,38.111111111111114
337,gpt_default,-2469552883126402852,gpt_default_-2469552883126402852,9,1,0.07818271964788437,0.13637350665198433,48.111111111111114
338,gpt_default,4597293762826075041,gpt_default_4597293762826075041,9,1,0.057582274079322815,0.27736617459191215,27.11111111111111
339,gpt_default,-5031284985737034642,gpt_default_-5031284985737034642,9,1,0.0611647367477417,0.18818638722101846,36.77777777777778
340,gpt_default,1833299586384845939,gpt_default_1833299586384845939,9,1,0.04965215176343918,0.21343616644541422,39.111111111111114
341,gpt_default,4296288963771663537,gpt_default_4296288963771663537,9,1,0.08623597770929337,0.19252918826209175,65.55555555555556
342,gpt_default,-9216936337646969014,gpt_default_-9216936337646969014,5,0,0.0402180477976799,0.06882677475611369,67.77777777777777
343,gpt_default,-1759304898875826674,gpt_default_-1759304898875826674,9,1,0.07013779878616333,0.1826531688372294,46.22222222222222
344,gpt_default,-1488001096335457026,gpt_default_-1488001096335457026,9,1,0.04801206290721893,0.1103455556763543,49.55555555555556
345,gpt_default,-7400072053515487919,gpt_default_-7400072053515487919,9,1,0.05957803875207901,0.2066762646039327,55.111111111111114
346,gpt_default,-3753680552954269042,gpt_default_-3753680552954269042,9,1,0.057263411581516266,0.181903170214759,65.88888888888889
347,gpt_default,-6479558408615912443,gpt_default_-6479558408615912443,9,1,0.0401843786239624,0.10091470347510444,46.44444444444444
348,gpt_default,-8760314924221629094,gpt_default_-8760314924221629094,9,1,0.07604677230119705,0.17555460002687243,68.22222222222223
349,gpt_default,-874597672989131155,gpt_default_-874597672989131155,9,1,0.06852561980485916,0.218199974960751,80.11111111111111
350,gpt_default,-8783192966458321778,gpt_default_-8783192966458321778,9,1,0.06257721036672592,0.19890365997950235,53.77777777777778
351,gpt_default,-5269383193875640086,gpt_default_-5269383193875640086,9,1,0.054783694446086884,0.27400441964467365,57.44444444444444
352,gpt_default,3845941824016564481,gpt_default_3845941824016564481,9,1,0.102754607796669,0.13251395357979667,73.33333333333333
353,gpt_default,5069744815902056318,gpt_default_5069744815902056318,9,1,0.0831698551774025,0.14030999607510036,69.88888888888889
354,gpt_default,-5143105452090402533,gpt_default_-5143105452090402533,9,1,0.10486773401498795,0.23706452714072335,43.44444444444444
355,gpt_default,2401997028572997218,gpt_default_2401997028572997218,4,0,0.054549768567085266,0.17625449101130167,57.333333333333336
356,gpt_default,5900410750958394974,gpt_default_5900410750958394974,9,1,0.09332368522882462,0.18344200319714016,63.77777777777778
357,gpt_default,-9085605242474762509,gpt_default_-9085605242474762509,9,1,0.05710640549659729,0.2491280502743191,30.333333333333332
358,gpt_default,-282948514500199799,gpt_default_-282948514500199799,9,1,0.09693046659231186,0.26133961147732204,66.22222222222223
359,gpt_default,39881338678497406,gpt_default_39881338678497406,0,0,,0.2076769471168518,30.0
360,gpt_default,1639097812535627640,gpt_default_1639097812535627640,0,0,,0.08767819404602051,50.0
361,gpt_default,-2590466417248144010,gpt_default_-2590466417248144010,9,1,0.05225308984518051,0.1605394548839993,50.111111111111114
362,gpt_default,5928080042133349539,gpt_default_5928080042133349539,9,1,0.06415166705846786,0.09803342819213867,55.0
363,gpt_default,3357030607152286784,gpt_default_3357030607152286784,9,1,0.07180232554674149,0.1139433781305949,52.55555555555556
364,gpt_default,5850965668185432018,gpt_default_5850965668185432018,9,1,0.055480197072029114,0.20822449525197348,34.55555555555556
365,gpt_default,-7867367579319341073,gpt_default_-7867367579319341073,9,1,0.060567207634449005,0.10147819254133436,40.333333333333336
366,gpt_default,-3277494980774718309,gpt_default_-3277494980774718309,0,0,,0.2031671404838562,17.0
367,gpt_default,847650712333026922,gpt_default_847650712333026922,0,0,,0.06453567743301392,47.0
368,gpt_default,-2116273734018742009,gpt_default_-2116273734018742009,9,1,0.10831902921199799,0.2237673666742113,26.666666666666668
369,gpt_default,-7432796024381616102,gpt_default_-7432796024381616102,9,1,0.08538872003555298,0.2583829230732388,31.444444444444443
370,gpt_default,2364764668190351015,gpt_default_2364764668190351015,0,0,,0.04935884475708008,56.0
371,gpt_default,8392203052366320174,gpt_default_8392203052366320174,0,0,,0.19853734970092773,30.0
372,gpt_default,297163297490146348,gpt_default_297163297490146348,9,1,0.08770602196455002,0.2367239064640469,37.55555555555556
373,gpt_default,7361104202288423740,gpt_default_7361104202288423740,0,0,,0.16193699836730957,38.0
374,gpt_default,6290299941043461325,gpt_default_6290299941043461325,0,0,,0.07446056604385376,35.0
375,gpt_default,-3329004796542256963,gpt_default_-3329004796542256963,9,1,0.07808073610067368,0.16994088888168335,32.111111111111114
376,gpt_default,581760267524090201,gpt_default_581760267524090201,9,1,0.06643476337194443,0.17843166987101236,39.55555555555556
377,gpt_default,6953508239976320619,gpt_default_6953508239976320619,9,1,0.03752993792295456,0.26576979955037433,34.333333333333336
378,gpt_default,3277923750127086414,gpt_default_3277923750127086414,9,1,0.04666491597890854,0.1916574239730835,28.11111111111111
379,gpt_default,7548993425757229628,gpt_default_7548993425757229628,9,1,0.06300432235002518,0.1890500916375054,40.44444444444444
380,gpt_default,-6279990636157230460,gpt_default_-6279990636157230460,9,1,0.05500821769237518,0.28527360492282444,34.333333333333336
381,gpt_default,118188261616235314,gpt_default_118188261616235314,9,1,0.05071882903575897,0.10621105962329441,38.888888888888886
382,gpt_default,-5235502803298372494,gpt_default_-5235502803298372494,0,0,,0.22622007131576538,25.0
383,gpt_default,-4167232173491081067,gpt_default_-4167232173491081067,9,1,0.07761289924383163,0.22974414295620388,27.11111111111111
384,gpt_default,-772535222645847054,gpt_default_-772535222645847054,9,1,0.09489256143569946,0.20292162232928806,30.333333333333332
385,gpt_default,4674377172597032367,gpt_default_4674377172597032367,9,1,0.1024446189403534,0.15732545985115898,36.55555555555556
386,gpt_default,6226508042687117536,gpt_default_6226508042687117536,9,1,0.06076349318027496,0.26488502158059013,32.333333333333336
387,gpt_default,-1245347315923883205,gpt_default_-1245347315923883205,2,0,0.06496566534042358,0.23786354064941406,34.333333333333336
388,gpt_default,-7692626005730086866,gpt_default_-7692626005730086866,9,1,0.10132498294115067,0.23214317030376858,27.444444444444443
389,gpt_default,-7139303090218371925,gpt_default_-7139303090218371925,9,1,0.04392692446708679,0.13245894511540732,31.11111111111111
390,gpt_default,-1908574301602503560,gpt_default_-1908574301602503560,0,0,,0.10481786727905273,45.0
391,gpt_default,-7217508861008709260,gpt_default_-7217508861008709260,9,1,0.04007241129875183,0.11032480663723415,54.333333333333336
392,gpt_default,-2760636665613495925,gpt_default_-2760636665613495925,0,0,,0.10326886177062988,57.0
393,gpt_default,-3822068877860980934,gpt_default_-3822068877860980934,9,1,0.057286277413368225,0.18783595826890734,26.11111111111111
394,gpt_default,-420159000634361048,gpt_default_-420159000634361048,0,0,,0.16588151454925537,16.0
395,gpt_default,-6101296284834611487,gpt_default_-6101296284834611487,9,1,0.028962858021259308,0.12799915340211657,45.111111111111114
396,gpt_default,6590774506138796925,gpt_default_6590774506138796925,0,0,,0.2188597321510315,16.0
397,gpt_default,3505568910536708427,gpt_default_3505568910536708427,9,1,0.02632654458284378,0.12202974160512288,45.333333333333336
398,gpt_default,8776786827637128737,gpt_default_8776786827637128737,4,0,0.028258435428142548,0.06788329945670234,54.333333333333336
399,gpt_default,-744178892423388350,gpt_default_-744178892423388350,2,0,0.11489412188529968,0.35054828060997856,24.11111111111111
400,gpt_default,6369060842170071629,gpt_default_6369060842170071629,0,0,,0.06516838073730469,45.0
401,gpt_default,-5780979653487244662,gpt_default_-5780979653487244662,0,0,,0.17483901977539062,31.0
402,gpt_default,-8710679049941380998,gpt_default_-8710679049941380998,9,1,0.02809075266122818,0.14379368225733438,51.111111111111114
403,gpt_default,4851608506085517895,gpt_default_4851608506085517895,0,0,,0.16345304250717163,21.0
404,gpt_default,-987377222932030443,gpt_default_-987377222932030443,9,1,0.016165196895599365,0.11267195145289104,64.0
405,gpt_default,907672870061634015,gpt_default_907672870061634015,0,0,,0.12604808807373047,40.0
406,gpt_default,3403694790362878903,gpt_default_3403694790362878903,0,0,,0.08925920724868774,51.0
407,gpt_default,6102465590309519068,gpt_default_6102465590309519068,2,0,0.03889010101556778,0.06281309657626682,90.66666666666667
408,gpt_default,-7963685175743759952,gpt_default_-7963685175743759952,9,1,0.041188858449459076,0.08605584171083239,96.55555555555556
409,gpt_default,-9136588459281624972,gpt_default_-9136588459281624972,9,1,0.07673399895429611,0.14818725983301798,30.11111111111111
410,gpt_default,-3937997456660058261,gpt_default_-3937997456660058261,9,1,0.04163537919521332,0.10779641071955363,41.0
411,gpt_default,-6591852808329730212,gpt_default_-6591852808329730212,9,1,0.08017367124557495,0.0985934403207567,97.11111111111111
412,gpt_default,5965337305547425439,gpt_default_5965337305547425439,5,0,0.04537465423345566,0.10456789864434136,69.22222222222223
413,gpt_default,-2226371312228486425,gpt_default_-2226371312228486425,9,1,0.05088222771883011,0.10966786411073473,95.88888888888889
414,gpt_default,-1699186072316766720,gpt_default_-1699186072316766720,9,1,0.03869684785604477,0.10475082529915704,58.55555555555556
415,gpt_default,-1015566502205770028,gpt_default_-1015566502205770028,9,1,0.028751365840435028,0.07922638124889797,84.33333333333333
416,gpt_default,133216884079692982,gpt_default_133216884079692982,9,1,0.04813374578952789,0.13142563899358115,39.55555555555556
417,gpt_default,-5899974479272659304,gpt_default_-5899974479272659304,9,1,0.03571411967277527,0.11771550443437365,61.44444444444444
418,gpt_default,-6177573438719157576,gpt_default_-6177573438719157576,9,1,0.08037135004997253,0.0925288134151035,83.11111111111111
419,gpt_default,-3077438221729393174,gpt_default_-3077438221729393174,9,1,0.08910520374774933,0.17177716228697035,27.555555555555557
420,gpt_default,-3710578740895059314,gpt_default_-3710578740895059314,9,1,0.09308627247810364,0.23100970851050484,39.55555555555556
421,gpt_default,-821022733193143676,gpt_default_-821022733193143676,9,1,0.07947053760290146,0.2207978235350715,26.333333333333332
422,gpt_default,2636117188647128599,gpt_default_2636117188647128599,9,1,0.04417131841182709,0.12421595387988621,32.111111111111114
423,gpt_default,-8921639716421817129,gpt_default_-8921639716421817129,2,0,0.05231495946645737,0.08632346656587389,84.88888888888889
424,gpt_default,-7985135402432770978,gpt_default_-7985135402432770978,2,0,0.07329081743955612,0.1290495196978251,65.55555555555556
425,gpt_default,-1744054494064115910,gpt_default_-1744054494064115910,9,1,0.047710783779621124,0.12094854646258885,49.55555555555556
426,gpt_default,-2457218002519459834,gpt_default_-2457218002519459834,9,1,0.05520708113908768,0.08837789297103882,133.55555555555554
427,gpt_default,-391780746738397678,gpt_default_-391780746738397678,4,0,0.036797717213630676,0.08960023853513929,59.666666666666664
428,gpt_default,1620364812526769466,gpt_default_1620364812526769466,9,1,0.04591452330350876,0.1273903383149041,54.44444444444444
429,gpt_default,1416772772001231468,gpt_default_1416772772001231468,9,1,0.05113939195871353,0.09022141165203518,71.44444444444444
430,gpt_default,3848804990389051498,gpt_default_3848804990389051498,0,0,,0.05879729986190796,45.0
431,gpt_default,3006407880862024475,gpt_default_3006407880862024475,2,0,0.038991399109363556,0.06863124503029717,94.0
432,gpt_default,6234718909462339099,gpt_default_6234718909462339099,9,1,0.051835402846336365,0.1513845125834147,32.44444444444444
433,gpt_default,5164258421646736790,gpt_default_5164258421646736790,9,1,0.07678855210542679,0.1441041628519694,50.111111111111114
434,gpt_default,-5749523268171315419,gpt_default_-5749523268171315419,9,1,0.06550787389278412,0.13956773281097412,41.77777777777778
435,gpt_default,6430301666024268553,gpt_default_6430301666024268553,9,1,0.03832642734050751,0.07665050692028469,49.333333333333336
436,gpt_default,-1092126298407317605,gpt_default_-1092126298407317605,0,0,,0.036855101585388184,82.0
437,gpt_default,-1605059337810121443,gpt_default_-1605059337810121443,0,0,,0.06807810068130493,59.0
438,gpt_default,5913102491103392517,gpt_default_5913102491103392517,5,0,0.04537532478570938,0.0848108000225491,75.22222222222223
439,gpt_default,-1694606555974841107,gpt_default_-1694606555974841107,0,0,,0.10655736923217773,44.0
440,gpt_default,-1858700434737539051,gpt_default_-1858700434737539051,0,0,,0.05507701635360718,62.0
441,gpt_default,4182946278101331181,gpt_default_4182946278101331181,9,1,0.03754604607820511,0.09687723053826226,60.77777777777778
442,gpt_default,4897986559320188643,gpt_default_4897986559320188643,9,1,0.03842557966709137,0.0760523411962721,111.88888888888889
443,gpt_default,182092834086698047,gpt_default_182092834086698047,1,0,0.028727315366268158,0.08416055308447944,72.55555555555556
444,gpt_default,-5969549956324168764,gpt_default_-5969549956324168764,4,0,0.04593513160943985,0.1733005510436164,49.333333333333336
445,gpt_default,-7811800943859122542,gpt_default_-7811800943859122542,9,1,0.025828391313552856,0.07060307264328003,62.0
446,gpt_default,5951700463490669078,gpt_default_5951700463490669078,0,0,,0.06899476051330566,49.0
447,gpt_default,950572738719693465,gpt_default_950572738719693465,0,0,,0.04500377178192139,115.0
448,gpt_default,-7060148810733596972,gpt_default_-7060148810733596972,0,0,,0.07257324457168579,49.0
449,gpt_default,-5237825607442921113,gpt_default_-5237825607442921113,9,1,0.04767051339149475,0.08984586265352038,94.0
450,gpt_default,-5330060506757493452,gpt_default_-5330060506757493452,9,1,0.05300282686948776,0.1907939977116055,66.11111111111111
451,gpt_default,2043428890821937123,gpt_default_2043428890821937123,9,1,0.0660121887922287,0.15710150533252293,40.333333333333336
452,gpt_default,-2614467891899861417,gpt_default_-2614467891899861417,9,1,0.05058423429727554,0.1357039345635308,86.22222222222223
453,gpt_default,7123840474438719476,gpt_default_7123840474438719476,9,1,0.03950861096382141,0.12079243527518378,34.111111111111114
454,gpt_default,7518546259187568763,gpt_default_7518546259187568763,9,1,0.04478705674409866,0.1654259893629286,55.333333333333336
455,gpt_default,-4091611321352319408,gpt_default_-4091611321352319408,9,1,0.03426989167928696,0.07925356096691555,135.88888888888889
456,gpt_default,-8237374561826080122,gpt_default_-8237374561826080122,9,1,0.06249246001243591,0.14970456229315865,51.333333333333336
457,gpt_default,3915102861893098204,gpt_default_3915102861893098204,9,1,0.033351071178913116,0.16844898462295532,57.111111111111114
458,gpt_default,-4987786564886538427,gpt_default_-4987786564886538427,9,1,0.050559721887111664,0.1476007236374749,27.22222222222222
459,gpt_default,-9100406125561281285,gpt_default_-9100406125561281285,9,1,0.044181935489177704,0.16127565171983507,46.333333333333336
460,gpt_default,-892133985618885593,gpt_default_-892133985618885593,9,1,0.09036573767662048,0.22912372483147514,32.22222222222222
461,gpt_default,-1346321167097923326,gpt_default_-1346321167097923326,9,1,0.05838621407747269,0.1797647476196289,41.333333333333336
462,gpt_default,2791125725839565243,gpt_default_2791125725839565243,9,1,0.06880215555429459,0.18422038025326198,30.22222222222222
463,gpt_default,-1665294647861104799,gpt_default_-1665294647861104799,1,0,0.11475443840026855,0.19148780239952934,56.888888888888886
464,gpt_default,6265324729573112612,gpt_default_6265324729573112612,9,1,0.0672326534986496,0.2171583374341329,55.333333333333336
465,gpt_default,-5886309332721347250,gpt_default_-5886309332721347250,2,0,0.019824884831905365,0.04592511388990614,206.44444444444446
466,gpt_default,6654246688823857271,gpt_default_6654246688823857271,7,0,0.019467048346996307,0.05587919553120931,105.66666666666667
467,gpt_default,6031542864347853845,gpt_default_6031542864347853845,1,0,0.033280469477176666,0.10973786645465428,77.22222222222223
468,gpt_default,3122430907289535168,gpt_default_3122430907289535168,0,0,,0.0820612907409668,74.0
469,gpt_default,2368576628548703214,gpt_default_2368576628548703214,0,0,,0.06136882305145264,57.0
470,gpt_default,5220215728703821160,gpt_default_5220215728703821160,9,1,0.027130968868732452,0.0973218282063802,95.66666666666667
471,gpt_default,-2484351493188746892,gpt_default_-2484351493188746892,5,0,0.05480124056339264,0.11692994170718723,53.22222222222222
472,gpt_default,9167830674630153904,gpt_default_9167830674630153904,3,0,0.038123346865177155,0.053317778640323214,140.44444444444446
473,gpt_default,6710202930699201949,gpt_default_6710202930699201949,9,1,0.06942082196474075,0.20637724134657118,67.44444444444444
474,gpt_default,8720755083289793199,gpt_default_8720755083289793199,9,1,0.03222519904375076,0.054972430070241295,124.33333333333333
475,gpt_default,261849876443705934,gpt_default_261849876443705934,9,1,0.032350555062294006,0.06408551004197863,168.66666666666666
476,gpt_default,-2088911231095860793,gpt_default_-2088911231095860793,7,0,0.05449739098548889,0.10596890581978692,80.22222222222223
477,gpt_default,1282911991310534168,gpt_default_1282911991310534168,9,1,0.027304016053676605,0.038318097591400146,127.11111111111111
478,gpt_default,7463509375434588932,gpt_default_7463509375434588932,2,0,0.01609073579311371,0.021259354220496282,168.44444444444446
479,gpt_default,451794645097555141,gpt_default_451794645097555141,0,0,,0.035473406314849854,138.0
480,gpt_default,-3850561541934266676,gpt_default_-3850561541934266676,9,1,0.06565666198730469,0.07696972952948676,367.22222222222223
481,gpt_default,-8523451399716556776,gpt_default_-8523451399716556776,9,1,0.030376866459846497,0.038969470394982234,218.77777777777777
482,gpt_default,4710014455521570919,gpt_default_4710014455521570919,9,1,0.0534806028008461,0.056603809197743736,214.11111111111111
