conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
199,llama_4_maverick,-5712186306387546676,llama_4_maverick_-5712186306387546676,3,0.023185312747955322,0.1965498924255371,0.08437341451644897,41.0,,0,0
199,llama_4_maverick,-5712186306387546676,llama_4_maverick_-5712186306387546676,4,0.03255271911621094,0.22990846633911133,0.11692613363265991,41.0,,0,0
199,llama_4_maverick,-5712186306387546676,llama_4_maverick_-5712186306387546676,5,0.04643517732620239,0.18883800506591797,0.1633613109588623,40.0,,0,0
199,llama_4_maverick,-5712186306387546676,llama_4_maverick_-5712186306387546676,6,0.040073275566101074,0.16969895362854004,0.20343458652496338,38.0,,0,0
199,llama_4_maverick,-5712186306387546676,llama_4_maverick_-5712186306387546676,7,0.027430832386016846,0.19474375247955322,0.23086541891098022,41.0,,0,0
199,llama_4_maverick,-5712186306387546676,llama_4_maverick_-5712186306387546676,8,0.04398226737976074,0.1973041296005249,0.27484768629074097,45.0,,0,1
200,llama_4_maverick,6760529312442328829,llama_4_maverick_6760529312442328829,0,,0.012238383293151855,0.0,65.0,,0,0
200,llama_4_maverick,6760529312442328829,llama_4_maverick_6760529312442328829,1,0.011495530605316162,0.06078976392745972,0.011495530605316162,68.0,,0,0
200,llama_4_maverick,6760529312442328829,llama_4_maverick_6760529312442328829,2,0.03286933898925781,0.0865025520324707,0.044364869594573975,81.0,,0,0
200,llama_4_maverick,6760529312442328829,llama_4_maverick_6760529312442328829,3,0.025477111339569092,0.07992583513259888,0.06984198093414307,75.0,,1,0
200,llama_4_maverick,6760529312442328829,llama_4_maverick_6760529312442328829,4,0.03930675983428955,0.1511579155921936,0.10914874076843262,75.0,,0,0
200,llama_4_maverick,6760529312442328829,llama_4_maverick_6760529312442328829,5,0.06096714735031128,0.08621746301651001,0.1701158881187439,74.0,,0,0
200,llama_4_maverick,6760529312442328829,llama_4_maverick_6760529312442328829,6,0.0451013445854187,0.06505042314529419,0.2152172327041626,75.0,,0,0
200,llama_4_maverick,6760529312442328829,llama_4_maverick_6760529312442328829,7,0.01199030876159668,0.07010293006896973,0.22720754146575928,78.0,,0,0
200,llama_4_maverick,6760529312442328829,llama_4_maverick_6760529312442328829,8,0.08329683542251587,0.10709553956985474,0.31050437688827515,79.0,,0,0
201,llama_4_maverick,6269887458366159507,llama_4_maverick_6269887458366159507,0,,0.027444303035736084,0.0,93.0,,0,0
201,llama_4_maverick,6269887458366159507,llama_4_maverick_6269887458366159507,1,0.022780239582061768,0.07133269309997559,0.022780239582061768,96.0,,0,0
201,llama_4_maverick,6269887458366159507,llama_4_maverick_6269887458366159507,2,0.017403721809387207,0.08151865005493164,0.040183961391448975,109.0,,0,0
201,llama_4_maverick,6269887458366159507,llama_4_maverick_6269887458366159507,3,0.0130423903465271,0.06474447250366211,0.053226351737976074,103.0,,0,0
201,llama_4_maverick,6269887458366159507,llama_4_maverick_6269887458366159507,4,0.03179734945297241,0.1012997031211853,0.08502370119094849,103.0,,0,0
201,llama_4_maverick,6269887458366159507,llama_4_maverick_6269887458366159507,5,0.041644394397735596,0.06826525926589966,0.12666809558868408,102.0,,0,0
201,llama_4_maverick,6269887458366159507,llama_4_maverick_6269887458366159507,6,0.033305346965789795,0.05296093225479126,0.15997344255447388,101.0,,0,0
201,llama_4_maverick,6269887458366159507,llama_4_maverick_6269887458366159507,7,0.010098814964294434,0.07864075899124146,0.1700722575187683,104.0,,0,0
201,llama_4_maverick,6269887458366159507,llama_4_maverick_6269887458366159507,8,0.049027085304260254,0.0929366946220398,0.21909934282302856,107.0,,0,1
202,llama_4_maverick,-1868991801877514252,llama_4_maverick_-1868991801877514252,0,,0.02573394775390625,0.0,57.0,,1,0
202,llama_4_maverick,-1868991801877514252,llama_4_maverick_-1868991801877514252,1,,,,,,0,0
202,llama_4_maverick,-1868991801877514252,llama_4_maverick_-1868991801877514252,2,,,,,,0,0
202,llama_4_maverick,-1868991801877514252,llama_4_maverick_-1868991801877514252,3,,,,,,0,0
202,llama_4_maverick,-1868991801877514252,llama_4_maverick_-1868991801877514252,4,,,,,,0,0
202,llama_4_maverick,-1868991801877514252,llama_4_maverick_-1868991801877514252,5,,,,,,0,0
202,llama_4_maverick,-1868991801877514252,llama_4_maverick_-1868991801877514252,6,,,,,,0,0
202,llama_4_maverick,-1868991801877514252,llama_4_maverick_-1868991801877514252,7,,,,,,0,0
202,llama_4_maverick,-1868991801877514252,llama_4_maverick_-1868991801877514252,8,,,,,,0,0
203,llama_4_maverick,7120225074148741877,llama_4_maverick_7120225074148741877,0,,0.009341835975646973,0.0,57.0,,1,0
203,llama_4_maverick,7120225074148741877,llama_4_maverick_7120225074148741877,1,,,,,,0,0
203,llama_4_maverick,7120225074148741877,llama_4_maverick_7120225074148741877,2,,,,,,0,0
203,llama_4_maverick,7120225074148741877,llama_4_maverick_7120225074148741877,3,,,,,,0,0
203,llama_4_maverick,7120225074148741877,llama_4_maverick_7120225074148741877,4,,,,,,0,0
203,llama_4_maverick,7120225074148741877,llama_4_maverick_7120225074148741877,5,,,,,,0,0
203,llama_4_maverick,7120225074148741877,llama_4_maverick_7120225074148741877,6,,,,,,0,0
203,llama_4_maverick,7120225074148741877,llama_4_maverick_7120225074148741877,7,,,,,,0,0
203,llama_4_maverick,7120225074148741877,llama_4_maverick_7120225074148741877,8,,,,,,0,0
204,llama_4_maverick,-4582594627304211305,llama_4_maverick_-4582594627304211305,0,,0.023556649684906006,0.0,38.0,,1,0
204,llama_4_maverick,-4582594627304211305,llama_4_maverick_-4582594627304211305,1,,,,,,0,0
204,llama_4_maverick,-4582594627304211305,llama_4_maverick_-4582594627304211305,2,,,,,,0,0
204,llama_4_maverick,-4582594627304211305,llama_4_maverick_-4582594627304211305,3,,,,,,0,0
204,llama_4_maverick,-4582594627304211305,llama_4_maverick_-4582594627304211305,4,,,,,,0,0
204,llama_4_maverick,-4582594627304211305,llama_4_maverick_-4582594627304211305,5,,,,,,0,0
204,llama_4_maverick,-4582594627304211305,llama_4_maverick_-4582594627304211305,6,,,,,,0,0
204,llama_4_maverick,-4582594627304211305,llama_4_maverick_-4582594627304211305,7,,,,,,0,0
204,llama_4_maverick,-4582594627304211305,llama_4_maverick_-4582594627304211305,8,,,,,,0,0
205,llama_4_maverick,4818017296434669837,llama_4_maverick_4818017296434669837,0,,0.02311807870864868,0.0,91.0,,1,0
205,llama_4_maverick,4818017296434669837,llama_4_maverick_4818017296434669837,1,,,,,,0,0
205,llama_4_maverick,4818017296434669837,llama_4_maverick_4818017296434669837,2,,,,,,0,0
205,llama_4_maverick,4818017296434669837,llama_4_maverick_4818017296434669837,3,,,,,,0,0
205,llama_4_maverick,4818017296434669837,llama_4_maverick_4818017296434669837,4,,,,,,0,0
205,llama_4_maverick,4818017296434669837,llama_4_maverick_4818017296434669837,5,,,,,,0,0
205,llama_4_maverick,4818017296434669837,llama_4_maverick_4818017296434669837,6,,,,,,0,0
205,llama_4_maverick,4818017296434669837,llama_4_maverick_4818017296434669837,7,,,,,,0,0
205,llama_4_maverick,4818017296434669837,llama_4_maverick_4818017296434669837,8,,,,,,0,0
206,llama_4_maverick,-4478072872235139464,llama_4_maverick_-4478072872235139464,0,,0.013434231281280518,0.0,49.0,,1,0
206,llama_4_maverick,-4478072872235139464,llama_4_maverick_-4478072872235139464,1,,,,,,0,0
206,llama_4_maverick,-4478072872235139464,llama_4_maverick_-4478072872235139464,2,,,,,,0,0
206,llama_4_maverick,-4478072872235139464,llama_4_maverick_-4478072872235139464,3,,,,,,0,0
206,llama_4_maverick,-4478072872235139464,llama_4_maverick_-4478072872235139464,4,,,,,,0,0
206,llama_4_maverick,-4478072872235139464,llama_4_maverick_-4478072872235139464,5,,,,,,0,0
206,llama_4_maverick,-4478072872235139464,llama_4_maverick_-4478072872235139464,6,,,,,,0,0
206,llama_4_maverick,-4478072872235139464,llama_4_maverick_-4478072872235139464,7,,,,,,0,0
206,llama_4_maverick,-4478072872235139464,llama_4_maverick_-4478072872235139464,8,,,,,,0,0
207,llama_4_maverick,-1037537758938675655,llama_4_maverick_-1037537758938675655,0,,0.10651302337646484,0.0,19.0,,0,0
207,llama_4_maverick,-1037537758938675655,llama_4_maverick_-1037537758938675655,1,0.03116166591644287,0.08024543523788452,0.03116166591644287,22.0,,0,0
207,llama_4_maverick,-1037537758938675655,llama_4_maverick_-1037537758938675655,2,0.060478270053863525,0.0677483081817627,0.0916399359703064,35.0,,0,0
207,llama_4_maverick,-1037537758938675655,llama_4_maverick_-1037537758938675655,3,0.04684102535247803,0.10987663269042969,0.13848096132278442,29.0,,0,0
207,llama_4_maverick,-1037537758938675655,llama_4_maverick_-1037537758938675655,4,0.08035624027252197,0.22655242681503296,0.2188372015953064,29.0,,0,0
207,llama_4_maverick,-1037537758938675655,llama_4_maverick_-1037537758938675655,5,0.09816956520080566,0.1519622802734375,0.31700676679611206,28.0,,0,0
207,llama_4_maverick,-1037537758938675655,llama_4_maverick_-1037537758938675655,6,0.13169926404953003,0.1483708620071411,0.4487060308456421,28.0,,0,0
207,llama_4_maverick,-1037537758938675655,llama_4_maverick_-1037537758938675655,7,0.06735509634017944,0.12751752138137817,0.5160611271858215,31.0,,0,0
207,llama_4_maverick,-1037537758938675655,llama_4_maverick_-1037537758938675655,8,0.08364462852478027,0.1276395320892334,0.5997057557106018,33.0,,0,1
208,llama_4_maverick,6142779911027934248,llama_4_maverick_6142779911027934248,0,,0.03895139694213867,0.0,53.0,,1,0
208,llama_4_maverick,6142779911027934248,llama_4_maverick_6142779911027934248,1,,,,,,0,0
208,llama_4_maverick,6142779911027934248,llama_4_maverick_6142779911027934248,2,,,,,,0,0
208,llama_4_maverick,6142779911027934248,llama_4_maverick_6142779911027934248,3,,,,,,0,0
208,llama_4_maverick,6142779911027934248,llama_4_maverick_6142779911027934248,4,,,,,,0,0
208,llama_4_maverick,6142779911027934248,llama_4_maverick_6142779911027934248,5,,,,,,0,0
208,llama_4_maverick,6142779911027934248,llama_4_maverick_6142779911027934248,6,,,,,,0,0
208,llama_4_maverick,6142779911027934248,llama_4_maverick_6142779911027934248,7,,,,,,0,0
208,llama_4_maverick,6142779911027934248,llama_4_maverick_6142779911027934248,8,,,,,,0,0
209,llama_4_maverick,6553991521863672073,llama_4_maverick_6553991521863672073,0,,0.030371010303497314,0.0,53.0,,0,0
209,llama_4_maverick,6553991521863672073,llama_4_maverick_6553991521863672073,1,0.03641384840011597,0.054240882396698,0.03641384840011597,56.0,,0,0
209,llama_4_maverick,6553991521863672073,llama_4_maverick_6553991521863672073,2,0.04293245077133179,0.10848361253738403,0.07934629917144775,69.0,,0,0
209,llama_4_maverick,6553991521863672073,llama_4_maverick_6553991521863672073,3,0.03451693058013916,0.09260302782058716,0.11386322975158691,63.0,,0,0
209,llama_4_maverick,6553991521863672073,llama_4_maverick_6553991521863672073,4,0.06071174144744873,0.18435275554656982,0.17457497119903564,63.0,,0,0
209,llama_4_maverick,6553991521863672073,llama_4_maverick_6553991521863672073,5,0.10375845432281494,0.09941631555557251,0.2783334255218506,62.0,,0,0
209,llama_4_maverick,6553991521863672073,llama_4_maverick_6553991521863672073,6,0.1068238615989685,0.12114590406417847,0.3851572871208191,66.0,,0,0
209,llama_4_maverick,6553991521863672073,llama_4_maverick_6553991521863672073,7,0.1246575117111206,0.09563827514648438,0.5098147988319397,69.0,,0,0
209,llama_4_maverick,6553991521863672073,llama_4_maverick_6553991521863672073,8,0.11171048879623413,0.1151168942451477,0.6215252876281738,67.0,,0,1
210,llama_4_maverick,-2764209407143173999,llama_4_maverick_-2764209407143173999,0,,0.05138587951660156,0.0,26.0,,0,0
210,llama_4_maverick,-2764209407143173999,llama_4_maverick_-2764209407143173999,1,0.040862858295440674,0.0943489670753479,0.040862858295440674,29.0,,0,0
210,llama_4_maverick,-2764209407143173999,llama_4_maverick_-2764209407143173999,2,0.06292599439620972,0.09046721458435059,0.10378885269165039,42.0,,0,0
210,llama_4_maverick,-2764209407143173999,llama_4_maverick_-2764209407143173999,3,0.07485383749008179,0.11577773094177246,0.17864269018173218,36.0,,0,0
210,llama_4_maverick,-2764209407143173999,llama_4_maverick_-2764209407143173999,4,0.063571035861969,0.24166184663772583,0.24221372604370117,36.0,,0,0
210,llama_4_maverick,-2764209407143173999,llama_4_maverick_-2764209407143173999,5,0.09486949443817139,0.16214346885681152,0.33708322048187256,35.0,,0,0
210,llama_4_maverick,-2764209407143173999,llama_4_maverick_-2764209407143173999,6,0.13316798210144043,0.1273767352104187,0.470251202583313,34.0,,0,0
210,llama_4_maverick,-2764209407143173999,llama_4_maverick_-2764209407143173999,7,0.03531360626220703,0.14791303873062134,0.50556480884552,37.0,,0,0
210,llama_4_maverick,-2764209407143173999,llama_4_maverick_-2764209407143173999,8,0.07777577638626099,0.17328447103500366,0.583340585231781,40.0,,0,1
211,llama_4_maverick,5478432026277049877,llama_4_maverick_5478432026277049877,0,,0.04186546802520752,0.0,54.0,,0,0
211,llama_4_maverick,5478432026277049877,llama_4_maverick_5478432026277049877,1,0.05158984661102295,0.056778132915496826,0.05158984661102295,57.0,,0,0
211,llama_4_maverick,5478432026277049877,llama_4_maverick_5478432026277049877,2,0.05485445261001587,0.07079380750656128,0.10644429922103882,70.0,,0,0
211,llama_4_maverick,5478432026277049877,llama_4_maverick_5478432026277049877,3,0.04577207565307617,0.10935819149017334,0.152216374874115,64.0,,0,0
211,llama_4_maverick,5478432026277049877,llama_4_maverick_5478432026277049877,4,0.07056188583374023,0.21498847007751465,0.22277826070785522,64.0,,0,0
211,llama_4_maverick,5478432026277049877,llama_4_maverick_5478432026277049877,5,0.11407965421676636,0.12635213136672974,0.3368579149246216,63.0,,0,0
211,llama_4_maverick,5478432026277049877,llama_4_maverick_5478432026277049877,6,0.1110188364982605,0.08067387342453003,0.4478767514228821,73.0,,0,0
211,llama_4_maverick,5478432026277049877,llama_4_maverick_5478432026277049877,7,0.10616457462310791,0.12166708707809448,0.55404132604599,72.0,,0,0
211,llama_4_maverick,5478432026277049877,llama_4_maverick_5478432026277049877,8,0.09209978580474854,0.10806220769882202,0.6461411118507385,68.0,,0,1
212,llama_4_maverick,-8664060077933191065,llama_4_maverick_-8664060077933191065,0,,0.07355237007141113,0.0,25.0,,0,0
212,llama_4_maverick,-8664060077933191065,llama_4_maverick_-8664060077933191065,1,0.020801067352294922,0.08981716632843018,0.020801067352294922,28.0,,0,0
212,llama_4_maverick,-8664060077933191065,llama_4_maverick_-8664060077933191065,2,0.07644331455230713,0.117717444896698,0.09724438190460205,41.0,,0,0
212,llama_4_maverick,-8664060077933191065,llama_4_maverick_-8664060077933191065,3,0.05829507112503052,0.19428980350494385,0.15553945302963257,35.0,,0,0
212,llama_4_maverick,-8664060077933191065,llama_4_maverick_-8664060077933191065,4,0.044193148612976074,0.26042598485946655,0.19973260164260864,35.0,,0,0
212,llama_4_maverick,-8664060077933191065,llama_4_maverick_-8664060077933191065,5,0.06535756587982178,0.2166486382484436,0.2650901675224304,34.0,,0,0
212,llama_4_maverick,-8664060077933191065,llama_4_maverick_-8664060077933191065,6,0.09421658515930176,0.1552019715309143,0.3593067526817322,34.0,,0,0
212,llama_4_maverick,-8664060077933191065,llama_4_maverick_-8664060077933191065,7,0.04733699560165405,0.19268804788589478,0.40664374828338623,36.0,,0,0
212,llama_4_maverick,-8664060077933191065,llama_4_maverick_-8664060077933191065,8,0.055280327796936035,0.2173139452934265,0.46192407608032227,39.0,,0,1
213,llama_4_maverick,-4119428755444826376,llama_4_maverick_-4119428755444826376,0,,0.1011725664138794,0.0,26.0,,0,0
213,llama_4_maverick,-4119428755444826376,llama_4_maverick_-4119428755444826376,1,0.02716517448425293,0.14464443922042847,0.02716517448425293,29.0,,0,0
213,llama_4_maverick,-4119428755444826376,llama_4_maverick_-4119428755444826376,2,0.05638784170150757,0.28642404079437256,0.0835530161857605,42.0,,0,0
213,llama_4_maverick,-4119428755444826376,llama_4_maverick_-4119428755444826376,3,0.04564088582992554,0.2825697064399719,0.12919390201568604,36.0,,0,0
213,llama_4_maverick,-4119428755444826376,llama_4_maverick_-4119428755444826376,4,0.060630083084106445,0.3623696565628052,0.18982398509979248,36.0,,0,0
213,llama_4_maverick,-4119428755444826376,llama_4_maverick_-4119428755444826376,5,0.08103042840957642,0.32051318883895874,0.2708544135093689,35.0,,0,0
213,llama_4_maverick,-4119428755444826376,llama_4_maverick_-4119428755444826376,6,0.1435360312461853,0.2453886866569519,0.4143904447555542,34.0,,0,0
213,llama_4_maverick,-4119428755444826376,llama_4_maverick_-4119428755444826376,7,0.08208072185516357,0.32983314990997314,0.4964711666107178,37.0,,0,0
213,llama_4_maverick,-4119428755444826376,llama_4_maverick_-4119428755444826376,8,0.06635016202926636,0.31123411655426025,0.5628213286399841,40.0,,0,1
214,llama_4_maverick,4178077689537425404,llama_4_maverick_4178077689537425404,0,,0.03190279006958008,0.0,29.0,,0,0
214,llama_4_maverick,4178077689537425404,llama_4_maverick_4178077689537425404,1,0.0171658992767334,0.052612900733947754,0.0171658992767334,32.0,,0,0
214,llama_4_maverick,4178077689537425404,llama_4_maverick_4178077689537425404,2,0.019515812397003174,0.08430373668670654,0.03668171167373657,45.0,,0,0
214,llama_4_maverick,4178077689537425404,llama_4_maverick_4178077689537425404,3,0.020795226097106934,0.12126153707504272,0.057476937770843506,39.0,,0,0
214,llama_4_maverick,4178077689537425404,llama_4_maverick_4178077689537425404,4,0.036413729190826416,0.17093545198440552,0.09389066696166992,39.0,,0,0
214,llama_4_maverick,4178077689537425404,llama_4_maverick_4178077689537425404,5,0.048127949237823486,0.1515653133392334,0.1420186161994934,38.0,,0,0
214,llama_4_maverick,4178077689537425404,llama_4_maverick_4178077689537425404,6,0.11417436599731445,0.1259893774986267,0.25619298219680786,36.0,,0,0
214,llama_4_maverick,4178077689537425404,llama_4_maverick_4178077689537425404,7,0.036457598209381104,0.13570284843444824,0.29265058040618896,39.0,,0,0
214,llama_4_maverick,4178077689537425404,llama_4_maverick_4178077689537425404,8,0.06394726037979126,0.13796985149383545,0.3565978407859802,43.0,,0,1
215,llama_4_maverick,4619333360613771346,llama_4_maverick_4619333360613771346,0,,0.049618542194366455,0.0,17.0,,1,0
215,llama_4_maverick,4619333360613771346,llama_4_maverick_4619333360613771346,1,,,,,,0,0
215,llama_4_maverick,4619333360613771346,llama_4_maverick_4619333360613771346,2,,,,,,0,0
215,llama_4_maverick,4619333360613771346,llama_4_maverick_4619333360613771346,3,,,,,,0,0
215,llama_4_maverick,4619333360613771346,llama_4_maverick_4619333360613771346,4,,,,,,0,0
215,llama_4_maverick,4619333360613771346,llama_4_maverick_4619333360613771346,5,,,,,,0,0
215,llama_4_maverick,4619333360613771346,llama_4_maverick_4619333360613771346,6,,,,,,0,0
215,llama_4_maverick,4619333360613771346,llama_4_maverick_4619333360613771346,7,,,,,,0,0
215,llama_4_maverick,4619333360613771346,llama_4_maverick_4619333360613771346,8,,,,,,0,0
216,llama_4_maverick,2025492212201560094,llama_4_maverick_2025492212201560094,0,,0.03747212886810303,0.0,31.0,,0,0
216,llama_4_maverick,2025492212201560094,llama_4_maverick_2025492212201560094,1,0.01058197021484375,0.053081214427948,0.01058197021484375,34.0,,0,0
216,llama_4_maverick,2025492212201560094,llama_4_maverick_2025492212201560094,2,0.02647930383682251,0.06430351734161377,0.03706127405166626,47.0,,0,0
216,llama_4_maverick,2025492212201560094,llama_4_maverick_2025492212201560094,3,0.020151615142822266,0.11208528280258179,0.057212889194488525,41.0,,0,0
216,llama_4_maverick,2025492212201560094,llama_4_maverick_2025492212201560094,4,0.03904932737350464,0.18859589099884033,0.09626221656799316,41.0,,0,0
216,llama_4_maverick,2025492212201560094,llama_4_maverick_2025492212201560094,5,0.05735987424850464,0.1315203309059143,0.1536220908164978,40.0,,0,0
216,llama_4_maverick,2025492212201560094,llama_4_maverick_2025492212201560094,6,0.059875667095184326,0.1076623797416687,0.21349775791168213,43.0,,0,0
216,llama_4_maverick,2025492212201560094,llama_4_maverick_2025492212201560094,7,0.037878334522247314,0.14846158027648926,0.25137609243392944,46.0,,0,0
216,llama_4_maverick,2025492212201560094,llama_4_maverick_2025492212201560094,8,0.03691750764846802,0.11895769834518433,0.28829360008239746,45.0,,0,1
217,llama_4_maverick,-145514456942682794,llama_4_maverick_-145514456942682794,0,,0.05851399898529053,0.0,24.0,,1,0
217,llama_4_maverick,-145514456942682794,llama_4_maverick_-145514456942682794,1,,,,,,0,0
217,llama_4_maverick,-145514456942682794,llama_4_maverick_-145514456942682794,2,,,,,,0,0
217,llama_4_maverick,-145514456942682794,llama_4_maverick_-145514456942682794,3,,,,,,0,0
217,llama_4_maverick,-145514456942682794,llama_4_maverick_-145514456942682794,4,,,,,,0,0
217,llama_4_maverick,-145514456942682794,llama_4_maverick_-145514456942682794,5,,,,,,0,0
217,llama_4_maverick,-145514456942682794,llama_4_maverick_-145514456942682794,6,,,,,,0,0
217,llama_4_maverick,-145514456942682794,llama_4_maverick_-145514456942682794,7,,,,,,0,0
217,llama_4_maverick,-145514456942682794,llama_4_maverick_-145514456942682794,8,,,,,,0,0
218,llama_4_maverick,9190025707508531612,llama_4_maverick_9190025707508531612,0,,0.10040569305419922,0.0,22.0,,1,0
218,llama_4_maverick,9190025707508531612,llama_4_maverick_9190025707508531612,1,,,,,,0,0
218,llama_4_maverick,9190025707508531612,llama_4_maverick_9190025707508531612,2,,,,,,0,0
218,llama_4_maverick,9190025707508531612,llama_4_maverick_9190025707508531612,3,,,,,,0,0
218,llama_4_maverick,9190025707508531612,llama_4_maverick_9190025707508531612,4,,,,,,0,0
218,llama_4_maverick,9190025707508531612,llama_4_maverick_9190025707508531612,5,,,,,,0,0
218,llama_4_maverick,9190025707508531612,llama_4_maverick_9190025707508531612,6,,,,,,0,0
218,llama_4_maverick,9190025707508531612,llama_4_maverick_9190025707508531612,7,,,,,,0,0
218,llama_4_maverick,9190025707508531612,llama_4_maverick_9190025707508531612,8,,,,,,0,0
219,llama_4_maverick,-2544816471581413726,llama_4_maverick_-2544816471581413726,0,,0.1044732928276062,0.0,25.0,,0,0
219,llama_4_maverick,-2544816471581413726,llama_4_maverick_-2544816471581413726,1,0.037404417991638184,0.22576427459716797,0.037404417991638184,28.0,,0,0
219,llama_4_maverick,-2544816471581413726,llama_4_maverick_-2544816471581413726,2,0.0774793028831482,0.18655729293823242,0.11488372087478638,41.0,,0,0
219,llama_4_maverick,-2544816471581413726,llama_4_maverick_-2544816471581413726,3,0.0714908242225647,0.24306946992874146,0.18637454509735107,35.0,,0,0
219,llama_4_maverick,-2544816471581413726,llama_4_maverick_-2544816471581413726,4,0.06887435913085938,0.3771793246269226,0.25524890422821045,35.0,,0,0
219,llama_4_maverick,-2544816471581413726,llama_4_maverick_-2544816471581413726,5,0.07862812280654907,0.33141398429870605,0.3338770270347595,34.0,,0,0
219,llama_4_maverick,-2544816471581413726,llama_4_maverick_-2544816471581413726,6,0.13264715671539307,0.2333468198776245,0.4665241837501526,33.0,,0,0
219,llama_4_maverick,-2544816471581413726,llama_4_maverick_-2544816471581413726,7,0.1463470458984375,0.3315678834915161,0.6128712296485901,39.0,,0,0
219,llama_4_maverick,-2544816471581413726,llama_4_maverick_-2544816471581413726,8,0.15978819131851196,0.29508131742477417,0.772659420967102,39.0,,0,1
220,llama_4_maverick,1968521898368731602,llama_4_maverick_1968521898368731602,0,,0.11714470386505127,0.0,16.0,,1,0
220,llama_4_maverick,1968521898368731602,llama_4_maverick_1968521898368731602,1,,,,,,0,0
220,llama_4_maverick,1968521898368731602,llama_4_maverick_1968521898368731602,2,,,,,,0,0
220,llama_4_maverick,1968521898368731602,llama_4_maverick_1968521898368731602,3,,,,,,0,0
220,llama_4_maverick,1968521898368731602,llama_4_maverick_1968521898368731602,4,,,,,,0,0
220,llama_4_maverick,1968521898368731602,llama_4_maverick_1968521898368731602,5,,,,,,0,0
220,llama_4_maverick,1968521898368731602,llama_4_maverick_1968521898368731602,6,,,,,,0,0
220,llama_4_maverick,1968521898368731602,llama_4_maverick_1968521898368731602,7,,,,,,0,0
220,llama_4_maverick,1968521898368731602,llama_4_maverick_1968521898368731602,8,,,,,,0,0
221,llama_4_maverick,-5307959709917336269,llama_4_maverick_-5307959709917336269,0,,0.024717748165130615,0.0,30.0,,0,0
221,llama_4_maverick,-5307959709917336269,llama_4_maverick_-5307959709917336269,1,0.03580772876739502,0.0720299482345581,0.03580772876739502,33.0,,0,0
221,llama_4_maverick,-5307959709917336269,llama_4_maverick_-5307959709917336269,2,0.041525304317474365,0.08017253875732422,0.07733303308486938,46.0,,0,0
221,llama_4_maverick,-5307959709917336269,llama_4_maverick_-5307959709917336269,3,0.03267371654510498,0.1405642032623291,0.11000674962997437,40.0,,0,0
221,llama_4_maverick,-5307959709917336269,llama_4_maverick_-5307959709917336269,4,0.05965304374694824,0.24110311269760132,0.1696597933769226,40.0,,0,0
221,llama_4_maverick,-5307959709917336269,llama_4_maverick_-5307959709917336269,5,0.0728607177734375,0.1801285743713379,0.2425205111503601,39.0,,0,0
221,llama_4_maverick,-5307959709917336269,llama_4_maverick_-5307959709917336269,6,0.14791882038116455,0.13698655366897583,0.39043933153152466,39.0,,0,0
221,llama_4_maverick,-5307959709917336269,llama_4_maverick_-5307959709917336269,7,0.11821597814559937,0.16731810569763184,0.508655309677124,44.0,,1,0
221,llama_4_maverick,-5307959709917336269,llama_4_maverick_-5307959709917336269,8,0.07254290580749512,0.16421771049499512,0.5811982154846191,44.0,,0,0
222,llama_4_maverick,8232243152145413650,llama_4_maverick_8232243152145413650,0,,0.025183141231536865,0.0,33.0,,1,0
222,llama_4_maverick,8232243152145413650,llama_4_maverick_8232243152145413650,1,,,,,,0,0
222,llama_4_maverick,8232243152145413650,llama_4_maverick_8232243152145413650,2,,,,,,0,0
222,llama_4_maverick,8232243152145413650,llama_4_maverick_8232243152145413650,3,,,,,,0,0
222,llama_4_maverick,8232243152145413650,llama_4_maverick_8232243152145413650,4,,,,,,0,0
222,llama_4_maverick,8232243152145413650,llama_4_maverick_8232243152145413650,5,,,,,,0,0
222,llama_4_maverick,8232243152145413650,llama_4_maverick_8232243152145413650,6,,,,,,0,0
222,llama_4_maverick,8232243152145413650,llama_4_maverick_8232243152145413650,7,,,,,,0,0
222,llama_4_maverick,8232243152145413650,llama_4_maverick_8232243152145413650,8,,,,,,0,0
223,llama_4_maverick,-282394128894161934,llama_4_maverick_-282394128894161934,0,,0.0347362756729126,0.0,34.0,,0,0
223,llama_4_maverick,-282394128894161934,llama_4_maverick_-282394128894161934,1,0.03365623950958252,0.0960267186164856,0.03365623950958252,37.0,,1,0
223,llama_4_maverick,-282394128894161934,llama_4_maverick_-282394128894161934,2,0.030955612659454346,0.11664843559265137,0.06461185216903687,50.0,,0,0
223,llama_4_maverick,-282394128894161934,llama_4_maverick_-282394128894161934,3,0.027621805667877197,0.1893579363822937,0.09223365783691406,44.0,,0,0
223,llama_4_maverick,-282394128894161934,llama_4_maverick_-282394128894161934,4,0.034110844135284424,0.2658150792121887,0.1263445019721985,44.0,,0,0
223,llama_4_maverick,-282394128894161934,llama_4_maverick_-282394128894161934,5,0.05320870876312256,0.21197885274887085,0.17955321073532104,43.0,,0,0
223,llama_4_maverick,-282394128894161934,llama_4_maverick_-282394128894161934,6,0.11279237270355225,0.14331519603729248,0.2923455834388733,44.0,,0,0
223,llama_4_maverick,-282394128894161934,llama_4_maverick_-282394128894161934,7,0.08612072467803955,0.20714211463928223,0.37846630811691284,48.0,,0,0
223,llama_4_maverick,-282394128894161934,llama_4_maverick_-282394128894161934,8,0.06278741359710693,0.22080492973327637,0.4412537217140198,48.0,,0,0
