conversation_id,model,prompt0_id,model_prompt0_interaction,time_to_failure,censored,avg_prompt_to_prompt_drift,avg_context_to_prompt_drift,avg_prompt_complexity
245,claude_35,6411162474977205366,claude_35_6411162474977205366,4,0,0.04245103895664215,0.10126705302132501,58.111111111111114
246,claude_35,-6788785493859323635,claude_35_-6788785493859323635,5,0,0.019262783229351044,0.1286883619096544,109.55555555555556
247,claude_35,-684339054241722652,claude_35_-684339054241722652,2,0,0.039930976927280426,0.08459866046905518,49.111111111111114
248,claude_35,8993113398435204735,claude_35_8993113398435204735,9,1,0.05076836049556732,0.1509056356218126,28.11111111111111
249,claude_35,1906516324081487351,claude_35_1906516324081487351,3,0,0.04921024292707443,0.11446468697653876,37.333333333333336
250,claude_35,-5814619913067464838,claude_35_-5814619913067464838,4,0,0.04424068331718445,0.15068666802512276,29.11111111111111
251,claude_35,-1821642933381494386,claude_35_-1821642933381494386,0,0,,-1.1920928955078125e-07,41.0
252,claude_35,279037356966820280,claude_35_279037356966820280,3,0,0.046640895307064056,0.16931337118148804,40.111111111111114
253,claude_35,3286831512485668189,claude_35_3286831512485668189,4,0,0.03974247723817825,0.10555646154615614,93.44444444444444
254,claude_35,5650208345660479362,claude_35_5650208345660479362,4,0,0.03442399203777313,0.11218421989017063,65.0
255,claude_35,6692051999058394744,claude_35_6692051999058394744,4,0,0.05468279868364334,0.13265781932406956,93.66666666666667
256,claude_35,5579573992615529324,claude_35_5579573992615529324,4,0,0.05113256722688675,0.1042248010635376,46.0
257,claude_35,5399691353183534643,claude_35_5399691353183534643,5,0,0.04562199115753174,0.12044352955288357,40.333333333333336
258,claude_35,-7618038066063214621,claude_35_-7618038066063214621,5,0,0.03132501244544983,0.07309855355156793,100.88888888888889
259,claude_35,-1725314727614475826,claude_35_-1725314727614475826,3,0,0.03674723207950592,0.11388280656602648,87.0
260,claude_35,6369060842170071629,claude_35_6369060842170071629,9,1,0.02524130791425705,0.12500198682149252,54.333333333333336
261,claude_35,-5780979653487244662,claude_35_-5780979653487244662,7,0,0.05023762583732605,0.14203153716193306,40.111111111111114
262,claude_35,-8710679049941380998,claude_35_-8710679049941380998,9,1,0.028391748666763306,0.10816119776831733,51.111111111111114
263,claude_35,4851608506085517895,claude_35_4851608506085517895,0,0,,0.0,21.0
264,claude_35,-987377222932030443,claude_35_-987377222932030443,5,0,0.01446254551410675,0.08728592263327704,64.0
265,claude_35,907672870061634015,claude_35_907672870061634015,3,0,0.05907032638788223,0.18415933847427368,49.888888888888886
266,claude_35,3403694790362878903,claude_35_3403694790362878903,0,0,,0.0,51.0
267,claude_35,6102465590309519068,claude_35_6102465590309519068,3,0,0.035743288695812225,0.09423296319113837,90.22222222222223
268,claude_35,-7963685175743759952,claude_35_-7963685175743759952,4,0,0.044323645532131195,0.09653932518429226,96.66666666666667
269,claude_35,-9136588459281624972,claude_35_-9136588459281624972,9,1,0.0747034028172493,0.19235633479224312,30.11111111111111
270,claude_35,-3937997456660058261,claude_35_-3937997456660058261,2,0,0.04163537919521332,0.0946171482404073,41.0
271,claude_35,-6591852808329730212,claude_35_-6591852808329730212,2,0,0.0725642517209053,0.11549423138300578,97.11111111111111
272,claude_35,5965337305547425439,claude_35_5965337305547425439,1,0,0.03865937888622284,0.15606383482615152,69.11111111111111
273,claude_35,-2226371312228486425,claude_35_-2226371312228486425,4,0,0.05455949157476425,0.1454196704758538,95.88888888888889
274,claude_35,-1699186072316766720,claude_35_-1699186072316766720,2,0,0.03374461084604263,0.13723378711276585,58.44444444444444
275,claude_35,-1015566502205770028,claude_35_-1015566502205770028,4,0,0.025451965630054474,0.06370557016796535,84.33333333333333
276,claude_35,133216884079692982,claude_35_133216884079692982,3,0,0.045378267765045166,0.13862866825527614,39.77777777777778
277,claude_35,-5899974479272659304,claude_35_-5899974479272659304,8,0,0.043008953332901,0.15623065498140123,61.77777777777778
278,claude_35,-6177573438719157576,claude_35_-6177573438719157576,4,0,0.06767231971025467,0.18325831492741904,83.11111111111111
279,claude_35,-3077438221729393174,claude_35_-3077438221729393174,6,0,0.08927232027053833,0.13878701792822945,27.555555555555557
280,claude_35,-3710578740895059314,claude_35_-3710578740895059314,0,0,,0.0,30.0
281,claude_35,-821022733193143676,claude_35_-821022733193143676,3,0,0.07164029031991959,0.17712279823091295,26.333333333333332
282,claude_35,2636117188647128599,claude_35_2636117188647128599,9,1,0.049419648945331573,0.1488812035984463,32.111111111111114
283,claude_35,-8921639716421817129,claude_35_-8921639716421817129,4,0,0.0351436585187912,0.12098493840959337,86.22222222222223
284,claude_35,-7985135402432770978,claude_35_-7985135402432770978,4,0,0.06729191541671753,0.18961019648445976,65.55555555555556
285,claude_35,-1744054494064115910,claude_35_-1744054494064115910,6,0,0.04683218151330948,0.12242345015207927,49.333333333333336
286,claude_35,-2457218002519459834,claude_35_-2457218002519459834,3,0,0.05883460491895676,0.13488732443915474,133.77777777777777
287,claude_35,-391780746738397678,claude_35_-391780746738397678,1,0,0.036797717213630676,0.23825736178292167,59.666666666666664
288,claude_35,1620364812526769466,claude_35_1620364812526769466,5,0,0.04338788241147995,0.12715729077657065,54.77777777777778
289,claude_35,1416772772001231468,claude_35_1416772772001231468,9,1,0.037573181092739105,0.11519718832439846,70.88888888888889
290,claude_35,3848804990389051498,claude_35_3848804990389051498,0,0,,0.0,45.0
291,claude_35,3006407880862024475,claude_35_3006407880862024475,4,0,0.038991399109363556,0.10249000125461155,94.0
292,claude_35,6234718909462339099,claude_35_6234718909462339099,2,0,0.049784451723098755,0.15806774960623848,32.22222222222222
293,claude_35,5164258421646736790,claude_35_5164258421646736790,8,0,0.08523683249950409,0.16933886210123697,50.333333333333336
294,claude_35,-5749523268171315419,claude_35_-5749523268171315419,9,1,0.06550787389278412,0.10876949628194173,41.77777777777778
295,claude_35,6430301666024268553,claude_35_6430301666024268553,9,1,0.03832642734050751,0.09416794776916504,49.333333333333336
296,claude_35,-1092126298407317605,claude_35_-1092126298407317605,1,0,0.03953345865011215,0.0823270214928521,91.55555555555556
297,claude_35,-1605059337810121443,claude_35_-1605059337810121443,2,0,0.06306133419275284,0.1287572118971083,68.55555555555556
298,claude_35,5913102491103392517,claude_35_5913102491103392517,9,1,0.03897463530302048,0.12761157088809544,75.33333333333333
299,claude_35,-1694606555974841107,claude_35_-1694606555974841107,3,0,0.03564205765724182,0.1309639877743191,53.333333333333336
300,claude_35,-1858700434737539051,claude_35_-1858700434737539051,0,0,,0.0,62.0
301,claude_35,4182946278101331181,claude_35_4182946278101331181,9,1,0.03780963271856308,0.12414545483059353,60.77777777777778
302,claude_35,4897986559320188643,claude_35_4897986559320188643,4,0,0.0385967493057251,0.10548431343502468,112.0
303,claude_35,182092834086698047,claude_35_182092834086698047,2,0,0.027463063597679138,0.1024429268307156,72.55555555555556
304,claude_35,-5969549956324168764,claude_35_-5969549956324168764,9,1,0.0452713668346405,0.19666633341047499,49.333333333333336
305,claude_35,-7811800943859122542,claude_35_-7811800943859122542,9,1,0.02493719756603241,0.06339112917582194,62.0
306,claude_35,5951700463490669078,claude_35_5951700463490669078,9,1,0.03145834803581238,0.14228382375505236,58.111111111111114
307,claude_35,950572738719693465,claude_35_950572738719693465,0,0,,0.0,115.0
308,claude_35,-7060148810733596972,claude_35_-7060148810733596972,8,0,0.01677624136209488,0.07215973403718737,58.333333333333336
309,claude_35,-5237825607442921113,claude_35_-5237825607442921113,4,0,0.049912646412849426,0.08868045939339532,94.0
310,claude_35,-5330060506757493452,claude_35_-5330060506757493452,9,1,0.056721821427345276,0.17977712551752725,66.11111111111111
311,claude_35,2043428890821937123,claude_35_2043428890821937123,2,0,0.06981025636196136,0.13772522078620064,40.333333333333336
312,claude_35,-2614467891899861417,claude_35_-2614467891899861417,4,0,0.05058423429727554,0.11039461692174275,86.22222222222223
313,claude_35,7123840474438719476,claude_35_7123840474438719476,8,0,0.03848642855882645,0.1728189852502611,34.111111111111114
314,claude_35,7518546259187568763,claude_35_7518546259187568763,2,0,0.05040398985147476,0.1224153306749132,55.44444444444444
315,claude_35,-4091611321352319408,claude_35_-4091611321352319408,3,0,0.028871603310108185,0.06799406475490993,135.22222222222223
316,claude_35,-8237374561826080122,claude_35_-8237374561826080122,9,1,0.06249246001243591,0.15581101179122925,51.333333333333336
317,claude_35,3915102861893098204,claude_35_3915102861893098204,4,0,0.033351071178913116,0.1508724888165792,57.111111111111114
318,claude_35,-4987786564886538427,claude_35_-4987786564886538427,7,0,0.05379185080528259,0.10587878359688653,27.22222222222222
319,claude_35,-9100406125561281285,claude_35_-9100406125561281285,2,0,0.048086002469062805,0.14897429943084717,46.333333333333336
320,claude_35,-892133985618885593,claude_35_-892133985618885593,9,1,0.08910974115133286,0.1353340612517463,32.111111111111114
321,claude_35,-1346321167097923326,claude_35_-1346321167097923326,8,0,0.06881989538669586,0.17444576819737753,41.333333333333336
322,claude_35,2791125725839565243,claude_35_2791125725839565243,0,0,,0.0,21.0
323,claude_35,-1665294647861104799,claude_35_-1665294647861104799,2,0,0.10487367957830429,0.15722225772009957,57.22222222222222
324,claude_35,6265324729573112612,claude_35_6265324729573112612,2,0,0.07000710815191269,0.16645531521903145,55.333333333333336
325,claude_35,-5886309332721347250,claude_35_-5886309332721347250,0,0,,0.0,192.0
326,claude_35,6654246688823857271,claude_35_6654246688823857271,8,0,0.019466973841190338,0.09920018911361694,105.55555555555556
327,claude_35,6031542864347853845,claude_35_6031542864347853845,0,0,,0.0,67.0
328,claude_35,3122430907289535168,claude_35_3122430907289535168,1,0,0.04373030364513397,0.10706212123235066,84.55555555555556
329,claude_35,2368576628548703214,claude_35_2368576628548703214,3,0,0.02662651240825653,0.21370981799231636,66.11111111111111
330,claude_35,5220215728703821160,claude_35_5220215728703821160,2,0,0.03378645330667496,0.08578088548448351,97.0
331,claude_35,-2484351493188746892,claude_35_-2484351493188746892,5,0,0.051198042929172516,0.10920076237784491,53.44444444444444
332,claude_35,9167830674630153904,claude_35_9167830674630153904,2,0,0.034480273723602295,0.10195006926854451,140.44444444444446
333,claude_35,6710202930699201949,claude_35_6710202930699201949,4,0,0.07142844796180725,0.1603352295027839,67.55555555555556
334,claude_35,8720755083289793199,claude_35_8720755083289793199,8,0,0.031170956790447235,0.10739829142888387,124.77777777777777
335,claude_35,261849876443705934,claude_35_261849876443705934,4,0,0.02110164612531662,0.037801669703589544,165.55555555555554
336,claude_35,-2088911231095860793,claude_35_-2088911231095860793,4,0,0.05330713093280792,0.17261139551798502,80.22222222222223
337,claude_35,1282911991310534168,claude_35_1282911991310534168,3,0,0.028790295124053955,0.041030413574642606,126.88888888888889
338,claude_35,7463509375434588932,claude_35_7463509375434588932,1,0,0.020535297691822052,0.05689123604032728,169.22222222222223
339,claude_35,451794645097555141,claude_35_451794645097555141,1,0,0.030594803392887115,0.10582227177090114,152.0
340,claude_35,-3850561541934266676,claude_35_-3850561541934266676,4,0,0.05834132432937622,0.04972676436106364,366.55555555555554
341,claude_35,-8523451399716556776,claude_35_-8523451399716556776,2,0,0.02981424331665039,0.02634079588784112,218.11111111111111
342,claude_35,4710014455521570919,claude_35_4710014455521570919,3,0,0.037853047251701355,0.041204757160610624,214.44444444444446
343,claude_35,9126875815536778072,claude_35_9126875815536778072,3,0,0.10952094942331314,0.13591518004735312,271.3333333333333
344,claude_35,2073554912240598643,claude_35_2073554912240598643,4,0,0.09377643465995789,0.06819230980343288,294.22222222222223
345,claude_35,6233436969587873900,claude_35_6233436969587873900,2,0,0.06159152090549469,0.04603206449084812,281.55555555555554
346,claude_35,100126031771356391,claude_35_100126031771356391,4,0,0.09997804462909698,0.06613871124055651,276.1111111111111
347,claude_35,-7014983488668753057,claude_35_-7014983488668753057,5,0,0.08461349457502365,0.08672228124406603,244.77777777777777
348,claude_35,3668135974225764656,claude_35_3668135974225764656,4,0,0.03266452997922897,0.033232152462005615,207.44444444444446
349,claude_35,610648932619567863,claude_35_610648932619567863,3,0,0.09116442501544952,0.09705979294247097,345.44444444444446
350,claude_35,5373086140999726834,claude_35_5373086140999726834,9,1,0.04024747759103775,0.025975783665974934,233.11111111111111
351,claude_35,-1342083566146758054,claude_35_-1342083566146758054,9,1,0.04898524284362793,0.059680528110928006,240.0
352,claude_35,99552568123306780,claude_35_99552568123306780,9,1,0.06597224622964859,0.08103211058510675,256.22222222222223
353,claude_35,7348445088988621872,claude_35_7348445088988621872,2,0,0.03019292652606964,0.03706516159905328,179.55555555555554
354,claude_35,-2426139202420454442,claude_35_-2426139202420454442,2,0,0.06018809229135513,0.0467073917388916,279.22222222222223
355,claude_35,-7499890801306751040,claude_35_-7499890801306751040,2,0,0.04122421145439148,0.03646166457070245,196.55555555555554
356,claude_35,-6395387349706341408,claude_35_-6395387349706341408,2,0,0.03429657965898514,0.042938662899865046,187.44444444444446
357,claude_35,7321101220402944674,claude_35_7321101220402944674,2,0,0.042702816426754,0.03244792752795749,400.44444444444446
358,claude_35,2113165797384246729,claude_35_2113165797384246729,5,0,0.049516379833221436,0.05153695080015394,151.88888888888889
359,claude_35,1972840384489590995,claude_35_1972840384489590995,3,0,0.03524676710367203,0.040404803223080106,381.0
360,claude_35,-7682535168356585186,claude_35_-7682535168356585186,4,0,0.03179141879081726,0.04742200507058038,194.11111111111111
361,claude_35,-1735500191004990796,claude_35_-1735500191004990796,3,0,0.09737392514944077,0.06326250897513495,305.0
362,claude_35,1292724551369960622,claude_35_1292724551369960622,4,0,0.035436227917671204,0.038983556959364146,272.1111111111111
363,claude_35,2210891990189273159,claude_35_2210891990189273159,4,0,0.059377215802669525,0.048004455036587186,270.3333333333333
364,claude_35,-4182911227866983699,claude_35_-4182911227866983699,3,0,0.03359440714120865,0.039387802282969155,244.55555555555554
365,claude_35,-2457747153856003501,claude_35_-2457747153856003501,2,0,0.053994983434677124,0.042256580458747015,297.8888888888889
366,claude_35,-4449274681824639029,claude_35_-4449274681824639029,2,0,0.043582454323768616,0.03702545828289456,420.55555555555554
367,claude_35,1099232859305247506,claude_35_1099232859305247506,9,1,0.03436834365129471,0.061116556326548256,172.33333333333334
368,claude_35,-7437795878565402661,claude_35_-7437795878565402661,5,0,0.05517835170030594,0.07846519019868639,170.77777777777777
369,claude_35,6773375766416214779,claude_35_6773375766416214779,2,0,0.030605919659137726,0.03740849097569784,202.88888888888889
370,claude_35,5731245531905431254,claude_35_5731245531905431254,5,0,0.025197096168994904,0.23579008049435085,96.11111111111111
371,claude_35,-8471158231806730887,claude_35_-8471158231806730887,9,1,0.020409755408763885,0.09695100122027928,65.33333333333333
372,claude_35,233810294516621130,claude_35_233810294516621130,1,0,0.05161312222480774,0.1235353880458408,97.44444444444444
373,claude_35,2760607205220575767,claude_35_2760607205220575767,0,0,,0.0,84.0
374,claude_35,5924225278026374695,claude_35_5924225278026374695,1,0,0.03821994364261627,0.12148458427853054,78.33333333333333
375,claude_35,6019035173862066670,claude_35_6019035173862066670,3,0,0.03939204663038254,0.13409720526801217,68.22222222222223
376,claude_35,-2040749816541001751,claude_35_-2040749816541001751,9,1,0.05077166110277176,0.10315124193827312,37.55555555555556
377,claude_35,77122876715330532,claude_35_77122876715330532,0,0,,0.0,64.0
378,claude_35,7770609281081862811,claude_35_7770609281081862811,2,0,0.043555840849876404,0.13052760230170357,54.22222222222222
379,claude_35,-835612944049515109,claude_35_-835612944049515109,4,0,0.04082648456096649,0.13911812172995675,87.55555555555556
380,claude_35,-6989472814945901444,claude_35_-6989472814945901444,2,0,0.04077499359846115,0.09045154518551296,99.11111111111111
381,claude_35,-3672851136451162414,claude_35_-3672851136451162414,0,0,,0.0,84.0
382,claude_35,-989325859629907290,claude_35_-989325859629907290,2,0,0.04113084077835083,0.10092418061362372,96.44444444444444
383,claude_35,-3174183934268952944,claude_35_-3174183934268952944,9,1,0.054794780910015106,0.12737773524390328,55.111111111111114
384,claude_35,-8620125309800655919,claude_35_-8620125309800655919,1,0,0.028654776513576508,0.08046820428636339,75.55555555555556
385,claude_35,-5235735322323969407,claude_35_-5235735322323969407,4,0,0.05757313221693039,0.0974232620663113,68.55555555555556
386,claude_35,600634647637906794,claude_35_600634647637906794,4,0,0.05824907124042511,0.06786541144053142,67.77777777777777
387,claude_35,-4012725376662685989,claude_35_-4012725376662685989,6,0,0.07777898758649826,0.2072967357105679,41.55555555555556
388,claude_35,-41280002177451766,claude_35_-41280002177451766,2,0,0.08486585319042206,0.22924806674321493,49.888888888888886
389,claude_35,-8272745916196489832,claude_35_-8272745916196489832,3,0,0.033783577382564545,0.1615341438187493,46.888888888888886
390,claude_35,384277198706752248,claude_35_384277198706752248,3,0,0.055872656404972076,0.15406607919269139,36.888888888888886
391,claude_35,-7626639531662781771,claude_35_-7626639531662781771,0,0,,0.0,40.0
392,claude_35,1700866644014073359,claude_35_1700866644014073359,9,1,0.0787377879023552,0.145702686574724,38.0
393,claude_35,-4381081636906973354,claude_35_-4381081636906973354,3,0,0.06603723764419556,0.13267089260949028,56.44444444444444
394,claude_35,6289934899639709892,claude_35_6289934899639709892,9,1,0.06435611844062805,0.09483187728457981,52.44444444444444
395,claude_35,-4662251169205312495,claude_35_-4662251169205312495,4,0,0.05143912136554718,0.10457172658708361,69.88888888888889
396,claude_35,844848860241868824,claude_35_844848860241868824,3,0,0.045248739421367645,0.18683314985699123,26.11111111111111
397,claude_35,2993513969025454918,claude_35_2993513969025454918,9,1,0.05949237197637558,0.14336274729834664,34.111111111111114
398,claude_35,5747755276485962116,claude_35_5747755276485962116,9,1,0.047459058463573456,0.13025416930516562,40.111111111111114
399,claude_35,-4419018608323827456,claude_35_-4419018608323827456,3,0,0.049489058554172516,0.1571318573421902,60.77777777777778
400,claude_35,-5202658141419468281,claude_35_-5202658141419468281,9,1,0.07091748714447021,0.16037577390670776,72.66666666666667
401,claude_35,-8907431768099227324,claude_35_-8907431768099227324,5,0,0.03797769546508789,0.08390613396962483,63.44444444444444
402,claude_35,423123995291060201,claude_35_423123995291060201,9,1,0.06025564670562744,0.10600170161989,65.44444444444444
403,claude_35,4568979009658821482,claude_35_4568979009658821482,4,0,0.050728119909763336,0.09163589609993829,85.66666666666667
404,claude_35,8372905255595042408,claude_35_8372905255595042408,3,0,0.03791731595993042,0.08114840586980183,133.44444444444446
405,claude_35,-5351228820072806361,claude_35_-5351228820072806361,3,0,0.04215680807828903,0.08850938744015163,100.66666666666667
406,claude_35,8079901814221974862,claude_35_8079901814221974862,4,0,0.0449477955698967,0.0789262851079305,108.44444444444444
407,claude_35,1854385916274690024,claude_35_1854385916274690024,9,1,0.03496012091636658,0.07761502928204006,106.11111111111111
408,claude_35,7636278833548477411,claude_35_7636278833548477411,9,1,0.06976937502622604,0.14361623260709974,85.44444444444444
409,claude_35,6885295538395323317,claude_35_6885295538395323317,9,1,0.03477896749973297,0.07774772908952501,122.55555555555556
410,claude_35,4076636438111953864,claude_35_4076636438111953864,4,0,0.06850480288267136,0.11513080861833361,66.0
411,claude_35,8374744423061302494,claude_35_8374744423061302494,2,0,0.05284762382507324,0.07519904110166761,93.55555555555556
412,claude_35,1639335490700864975,claude_35_1639335490700864975,1,0,0.05006401985883713,0.1606538494427999,50.111111111111114
413,claude_35,-9063219803637709866,claude_35_-9063219803637709866,4,0,0.030962258577346802,0.06573428710301717,109.11111111111111
414,claude_35,6640276837275129500,claude_35_6640276837275129500,3,0,0.04598250985145569,0.08066722419526842,106.44444444444444
415,claude_35,-1465584012399241709,claude_35_-1465584012399241709,4,0,0.03367103636264801,0.12939512729644775,71.11111111111111
416,claude_35,5055121941032437181,claude_35_5055121941032437181,3,0,0.053872689604759216,0.19436905781428018,85.88888888888889
417,claude_35,8973741341861710174,claude_35_8973741341861710174,5,0,0.031119689345359802,0.1252275506655375,63.44444444444444
418,claude_35,-1723436940174875715,claude_35_-1723436940174875715,3,0,0.05610665678977966,0.12409153249528673,57.22222222222222
419,claude_35,-6831321041972172779,claude_35_-6831321041972172779,2,0,0.0839172899723053,0.17790397670533922,33.111111111111114
420,claude_35,-5446409502801314613,claude_35_-5446409502801314613,0,0,,0.0,56.0
421,claude_35,4563514842812771336,claude_35_4563514842812771336,9,1,0.09707218408584595,0.19586192899280125,30.333333333333332
422,claude_35,5154388496546111379,claude_35_5154388496546111379,4,0,0.03483062982559204,0.1673545175128513,95.77777777777777
423,claude_35,4722133137323284450,claude_35_4722133137323284450,4,0,0.07055097818374634,0.1305685970518324,66.77777777777777
424,claude_35,5164423831698182905,claude_35_5164423831698182905,0,0,,0.0,17.0
425,claude_35,604941174305744411,claude_35_604941174305744411,0,0,,0.0,42.0
426,claude_35,-5802145650938264842,claude_35_-5802145650938264842,0,0,,-1.1920928955078125e-07,76.0
427,claude_35,3931284174127364530,claude_35_3931284174127364530,3,0,0.06550762057304382,0.1319923202196757,52.666666666666664
428,claude_35,6070018462079648913,claude_35_6070018462079648913,0,0,,0.0,103.0
429,claude_35,204448917523952348,claude_35_204448917523952348,0,0,,0.0,34.0
430,claude_35,5164048774546554882,claude_35_5164048774546554882,9,1,0.04193718731403351,0.056274486912621394,137.11111111111111
431,claude_35,6964281940594040699,claude_35_6964281940594040699,2,0,0.05522470921278,0.1251329912079705,191.55555555555554
432,claude_35,-5875280511633488481,claude_35_-5875280511633488481,0,0,,0.0,141.0
433,claude_35,-6163068254698810880,claude_35_-6163068254698810880,2,0,0.030395984649658203,0.02557747231589423,306.44444444444446
434,claude_35,-1981272365326675818,claude_35_-1981272365326675818,0,0,,0.0,345.0
435,claude_35,-6035991494139245934,claude_35_-6035991494139245934,4,0,0.05234862118959427,0.0551778342988756,238.33333333333334
436,claude_35,-6462634378165500121,claude_35_-6462634378165500121,2,0,0.041697390377521515,0.05018562740749783,192.22222222222223
437,claude_35,-402531212160717911,claude_35_-402531212160717911,0,0,,0.0,338.0
438,claude_35,-9131230396526578799,claude_35_-9131230396526578799,0,0,,0.0,173.0
439,claude_35,-1875871304617392473,claude_35_-1875871304617392473,2,0,0.04390943795442581,0.0929674439960056,118.33333333333333
440,claude_35,2273134162572765915,claude_35_2273134162572765915,0,0,,-1.1920928955078125e-07,333.0
441,claude_35,-2008285407191050200,claude_35_-2008285407191050200,4,0,0.03734271973371506,0.03632214334275988,217.33333333333334
442,claude_35,-7983238485583049382,claude_35_-7983238485583049382,1,0,0.03978637605905533,0.04394000768661499,183.88888888888889
443,claude_35,8172726332423467188,claude_35_8172726332423467188,3,0,0.04222964495420456,0.04031705856323242,277.77777777777777
444,claude_35,4894441231560077460,claude_35_4894441231560077460,3,0,0.05602280795574188,0.0438557333416409,426.55555555555554
445,claude_35,-6680707314942680018,claude_35_-6680707314942680018,7,0,0.04665081948041916,0.2270472910669115,28.11111111111111
446,claude_35,5764764662591107402,claude_35_5764764662591107402,9,1,0.04646121710538864,0.10108894109725952,68.0
447,claude_35,356719467021448064,claude_35_356719467021448064,9,1,0.05538317561149597,0.09795875681771173,68.66666666666667
448,claude_35,-6394613744510759117,claude_35_-6394613744510759117,9,1,0.061267293989658356,0.14949385987387764,36.111111111111114
449,claude_35,-513720216872656157,claude_35_-513720216872656157,9,1,0.0597044974565506,0.11991673707962036,54.44444444444444
450,claude_35,-8876118542864707776,claude_35_-8876118542864707776,4,0,0.06814294308423996,0.14631987280315822,31.444444444444443
451,claude_35,-7072979864131647768,claude_35_-7072979864131647768,0,0,,0.0,24.0
452,claude_35,3919106662647446338,claude_35_3919106662647446338,9,1,0.05736672878265381,0.1092119812965393,34.333333333333336
453,claude_35,-7023350021177966489,claude_35_-7023350021177966489,9,1,0.05577763170003891,0.182122098075019,56.77777777777778
454,claude_35,-4781151448604071955,claude_35_-4781151448604071955,9,1,0.047631166875362396,0.17697013749016655,27.22222222222222
455,claude_35,-3822397449515773282,claude_35_-3822397449515773282,9,1,0.038943931460380554,0.07263490888807508,77.77777777777777
456,claude_35,-4157368412495745462,claude_35_-4157368412495745462,9,1,0.050791166722774506,0.15101144711176553,35.333333333333336
457,claude_35,-228886806512920008,claude_35_-228886806512920008,3,0,0.03743135184049606,0.16580100854237875,30.11111111111111
458,claude_35,7408599543941295622,claude_35_7408599543941295622,9,1,0.062028996646404266,0.09321571720971002,65.88888888888889
459,claude_35,2124726093106566421,claude_35_2124726093106566421,3,0,0.06651020795106888,0.17807833353678384,34.333333333333336
460,claude_35,-7321508789006103925,claude_35_-7321508789006103925,3,0,0.05966612696647644,0.14735853672027588,34.333333333333336
461,claude_35,6203118266234198273,claude_35_6203118266234198273,0,0,,-1.1920928955078125e-07,67.0
462,claude_35,6404077728048152121,claude_35_6404077728048152121,4,0,0.039994530379772186,0.12073900964525011,51.44444444444444
463,claude_35,-151218354502148047,claude_35_-151218354502148047,4,0,0.040741875767707825,0.1367763810687595,71.33333333333333
464,claude_35,-2134257059846673757,claude_35_-2134257059846673757,0,0,,0.0,60.0
465,claude_35,3403846049252743026,claude_35_3403846049252743026,4,0,0.057480499148368835,0.13541444804933336,35.55555555555556
466,claude_35,-311383445613208455,claude_35_-311383445613208455,0,0,,0.0,41.0
467,claude_35,4070865789946883419,claude_35_4070865789946883419,0,0,,0.0,57.0
468,claude_35,-3641511282237825321,claude_35_-3641511282237825321,0,0,,0.0,55.0
469,claude_35,5615746080009328257,claude_35_5615746080009328257,2,0,0.052320726215839386,0.14957705471250746,54.333333333333336
470,claude_35,3777543977150283510,claude_35_3777543977150283510,4,0,0.038802266120910645,0.11811202764511108,41.333333333333336
471,claude_35,4843915009723578836,claude_35_4843915009723578836,9,1,0.06201012432575226,0.15317363871468437,36.77777777777778
472,claude_35,-3530503404165599757,claude_35_-3530503404165599757,0,0,,0.0,69.0
473,claude_35,7983927560838231629,claude_35_7983927560838231629,3,0,0.04740922152996063,0.15814307663175795,24.11111111111111
474,claude_35,7878839138085561255,claude_35_7878839138085561255,0,0,,0.0,72.0
475,claude_35,3948699654524044352,claude_35_3948699654524044352,9,1,0.041387446224689484,0.0817175308863322,69.77777777777777
476,claude_35,8644418009426682492,claude_35_8644418009426682492,3,0,0.027252614498138428,0.1308277514245775,54.111111111111114
477,claude_35,3265770017066248228,claude_35_3265770017066248228,4,0,0.0466359481215477,0.19510038693745932,77.77777777777777
478,claude_35,3692634202956590190,claude_35_3692634202956590190,3,0,0.032834336161613464,0.06354491578208075,140.0
479,claude_35,-7680338987810916399,claude_35_-7680338987810916399,3,0,0.027677133679389954,0.028363956345452204,195.44444444444446
480,claude_35,-3255784352801270402,claude_35_-3255784352801270402,3,0,0.027903497219085693,0.0851256185107761,89.77777777777777
481,claude_35,-6498800792563220183,claude_35_-6498800792563220183,5,0,0.03336329758167267,0.09018706613116795,115.11111111111111
482,claude_35,-7363728168743920956,claude_35_-7363728168743920956,4,0,0.04475328326225281,0.1454897854063246,87.11111111111111
483,claude_35,-3958284742991168852,claude_35_-3958284742991168852,3,0,0.0297190323472023,0.03900586234198676,212.55555555555554
484,claude_35,-6488258624270391465,claude_35_-6488258624270391465,4,0,0.028785057365894318,0.047249310546451144,174.11111111111111
485,claude_35,-433991308005670545,claude_35_-433991308005670545,9,1,0.0450286790728569,0.09125449260075887,102.88888888888889
486,claude_35,3888330794420732341,claude_35_3888330794420732341,3,0,0.03620954602956772,0.03506247864829169,168.44444444444446
487,claude_35,-6010971004884458590,claude_35_-6010971004884458590,4,0,0.03761892765760422,0.13042197624842325,87.11111111111111
488,claude_35,3014933173593453653,claude_35_3014933173593453653,3,0,0.04344172775745392,0.07926899194717407,117.66666666666667
489,claude_35,-6199996507772876439,claude_35_-6199996507772876439,3,0,0.03565946966409683,0.09177419212129381,92.33333333333333
490,claude_35,2035764115983752146,claude_35_2035764115983752146,2,0,0.024704284965991974,0.0351905624071757,190.22222222222223
491,claude_35,5312685689877844083,claude_35_5312685689877844083,4,0,0.03736230731010437,0.10690302981270684,123.33333333333333
