conversation_id,model,prompt0_id,model_prompt0_interaction,time_to_failure,censored,avg_prompt_to_prompt_drift,avg_context_to_prompt_drift,avg_prompt_complexity
240,qwen_max,9168412324640327977,qwen_max_9168412324640327977,9,1,0.0985594317317009,0.21731110413869223,25.11111111111111
241,qwen_max,-3822679087892600207,qwen_max_-3822679087892600207,9,1,0.07067098468542099,0.16100278165605333,25.11111111111111
242,qwen_max,-2845539168041634850,qwen_max_-2845539168041634850,9,1,0.0944744274020195,0.16009191672007242,30.77777777777778
243,qwen_max,904392544800040144,qwen_max_904392544800040144,0,0,,0.283346951007843,20.0
244,qwen_max,-7630079354320959031,qwen_max_-7630079354320959031,8,0,0.0930473729968071,0.16786789894104004,34.111111111111114
245,qwen_max,-1411657316995874852,qwen_max_-1411657316995874852,0,0,,0.16664284467697144,26.0
246,qwen_max,2408062506863615116,qwen_max_2408062506863615116,6,0,0.09452451765537262,0.17521497938368055,31.11111111111111
247,qwen_max,3989154891416400209,qwen_max_3989154891416400209,0,0,,0.1934555172920227,28.0
248,qwen_max,1731242560741038573,qwen_max_1731242560741038573,4,0,0.05945086479187012,0.17626076274447972,30.22222222222222
249,qwen_max,-8881785407575437705,qwen_max_-8881785407575437705,8,0,0.10265639424324036,0.1622777117623223,35.44444444444444
250,qwen_max,7113891094905257545,qwen_max_7113891094905257545,2,0,0.10796676576137543,0.21251051955752903,34.44444444444444
251,qwen_max,-2941475292017971877,qwen_max_-2941475292017971877,9,1,0.09507788717746735,0.2325263884332445,30.22222222222222
252,qwen_max,-3955053198759650396,qwen_max_-3955053198759650396,8,0,0.07070209830999374,0.13655953274832833,33.333333333333336
253,qwen_max,3455319341020500757,qwen_max_3455319341020500757,9,1,0.10817456245422363,0.237717866897583,28.11111111111111
254,qwen_max,5555861884808454278,qwen_max_5555861884808454278,2,0,0.10431494563817978,0.17519164085388184,40.44444444444444
255,qwen_max,8999432502958179942,qwen_max_8999432502958179942,3,0,0.08836115151643753,0.2557842466566298,35.333333333333336
256,qwen_max,3858550120354173846,qwen_max_3858550120354173846,9,1,0.07603080570697784,0.15116540590922037,40.55555555555556
257,qwen_max,5897657904452165490,qwen_max_5897657904452165490,9,1,0.07934975624084473,0.23789974053700766,35.22222222222222
258,qwen_max,7836286551212522624,qwen_max_7836286551212522624,0,0,,0.16745209693908691,30.0
259,qwen_max,7631165795394096479,qwen_max_7631165795394096479,0,0,,0.23818397521972656,23.0
260,qwen_max,5258194242785230719,qwen_max_5258194242785230719,9,1,0.07462532818317413,0.1658569640583462,37.111111111111114
261,qwen_max,1495859126019901624,qwen_max_1495859126019901624,4,0,0.07222003489732742,0.29679564634958905,34.111111111111114
262,qwen_max,-7841539191484030142,qwen_max_-7841539191484030142,1,0,0.06662125885486603,0.24803282817204794,37.111111111111114
263,qwen_max,-1279956671091164919,qwen_max_-1279956671091164919,0,0,,0.15352416038513184,28.0
264,qwen_max,261648132463568058,qwen_max_261648132463568058,0,0,,0.2873727083206177,29.0
265,qwen_max,352325362911945121,qwen_max_352325362911945121,9,1,0.06469475477933884,0.11688954962624444,59.111111111111114
266,qwen_max,1687413679020497573,qwen_max_1687413679020497573,4,0,0.041163697838783264,0.12660985522800022,54.666666666666664
267,qwen_max,1974318092612015133,qwen_max_1974318092612015133,8,0,0.04563882201910019,0.13326258129543728,50.77777777777778
268,qwen_max,-7234369298518038214,qwen_max_-7234369298518038214,9,1,0.065581776201725,0.12769460015826756,42.0
269,qwen_max,-6783652943199194573,qwen_max_-6783652943199194573,4,0,0.04721210151910782,0.1570988032552931,55.333333333333336
270,qwen_max,4621699954136284136,qwen_max_4621699954136284136,2,0,0.039055973291397095,0.09249430232577854,48.666666666666664
271,qwen_max,2261668389879741137,qwen_max_2261668389879741137,3,0,0.0720096230506897,0.15746047761705187,39.666666666666664
272,qwen_max,-6230442312554098806,qwen_max_-6230442312554098806,7,0,0.03821588307619095,0.09487454758750068,55.333333333333336
273,qwen_max,1934249261104810838,qwen_max_1934249261104810838,0,0,,0.14065021276474,30.0
274,qwen_max,2536957425837136451,qwen_max_2536957425837136451,0,0,,0.08980697393417358,38.0
275,qwen_max,-5498792674712045045,qwen_max_-5498792674712045045,1,0,0.10515239834785461,0.18196210596296522,58.44444444444444
276,qwen_max,894323346334406402,qwen_max_894323346334406402,9,1,0.04443960636854172,0.11589675479465061,40.0
277,qwen_max,-8850566110912606054,qwen_max_-8850566110912606054,0,0,,0.13428837060928345,55.0
278,qwen_max,-9175904376972671515,qwen_max_-9175904376972671515,9,1,0.03206188976764679,0.09096450275844997,64.33333333333333
279,qwen_max,-8854323435045524171,qwen_max_-8854323435045524171,4,0,0.05157771706581116,0.08705654409196642,51.22222222222222
280,qwen_max,-7804655540170506709,qwen_max_-7804655540170506709,9,1,0.04121379554271698,0.08931426869498359,54.333333333333336
281,qwen_max,-8613661233918852522,qwen_max_-8613661233918852522,0,0,,0.08519655466079712,44.0
282,qwen_max,-5472863922888257633,qwen_max_-5472863922888257633,4,0,0.05804004520177841,0.10278664032618205,49.0
283,qwen_max,2536187963947059385,qwen_max_2536187963947059385,0,0,,0.1898585557937622,56.0
284,qwen_max,6278214388561885123,qwen_max_6278214388561885123,9,1,0.04068811982870102,0.07469978597429064,58.666666666666664
285,qwen_max,1509458204132456118,qwen_max_1509458204132456118,2,0,0.03945469111204147,0.27040445142322117,57.55555555555556
286,qwen_max,3356724402409045790,qwen_max_3356724402409045790,9,1,0.043448589742183685,0.09277132484647962,55.666666666666664
287,qwen_max,-2161596089364711575,qwen_max_-2161596089364711575,8,0,0.03395058214664459,0.08853500419192845,51.44444444444444
288,qwen_max,-2567123333935973752,qwen_max_-2567123333935973752,0,0,,0.11638098955154419,54.0
289,qwen_max,7823893105962223540,qwen_max_7823893105962223540,4,0,0.053872138261795044,0.1140721771452162,64.44444444444444
290,qwen_max,-1399180076645241440,qwen_max_-1399180076645241440,9,1,0.04060273617506027,0.09904616408877903,67.22222222222223
291,qwen_max,5877717018390517462,qwen_max_5877717018390517462,0,0,,0.18329346179962158,43.0
292,qwen_max,-1799001309772136234,qwen_max_-1799001309772136234,9,1,0.025626443326473236,0.0579509801334805,69.22222222222223
293,qwen_max,7044046234341293027,qwen_max_7044046234341293027,9,1,0.08061309158802032,0.11982423729366726,78.0
294,qwen_max,2880804906458055209,qwen_max_2880804906458055209,9,1,0.03675089776515961,0.08667227956983778,70.44444444444444
295,qwen_max,-7064816784597203254,qwen_max_-7064816784597203254,4,0,0.03533133119344711,0.0850637157758077,60.888888888888886
296,qwen_max,8698759226030262646,qwen_max_8698759226030262646,4,0,0.035382673144340515,0.06694118181864421,110.11111111111111
297,qwen_max,2268169627869155134,qwen_max_2268169627869155134,9,1,0.08613644540309906,0.17324803272883096,56.22222222222222
298,qwen_max,4493349425951364444,qwen_max_4493349425951364444,0,0,,0.22949552536010742,54.0
299,qwen_max,-4189960939663611264,qwen_max_-4189960939663611264,6,0,0.04637531191110611,0.0662101772096422,70.33333333333333
300,qwen_max,174843330892674010,qwen_max_174843330892674010,9,1,0.1120321974158287,0.17660782734553018,32.55555555555556
301,qwen_max,7982941100579295935,qwen_max_7982941100579295935,9,1,0.09014447033405304,0.20020774337980482,32.111111111111114
302,qwen_max,1424030384899759682,qwen_max_1424030384899759682,0,0,,0.08179086446762085,114.0
303,qwen_max,-2222793510994483505,qwen_max_-2222793510994483505,1,0,0.021032102406024933,0.11411173476113214,47.111111111111114
304,qwen_max,7368637815087365726,qwen_max_7368637815087365726,1,0,0.06906212121248245,0.23307424121432835,31.444444444444443
305,qwen_max,5952003845049626295,qwen_max_5952003845049626295,1,0,0.05541907995939255,0.1396757827864753,33.55555555555556
306,qwen_max,2339061096340173587,qwen_max_2339061096340173587,9,1,0.06210288405418396,0.14434629016452366,46.333333333333336
307,qwen_max,-7949082250652009670,qwen_max_-7949082250652009670,9,1,0.12707259505987167,0.18542436758677164,24.11111111111111
308,qwen_max,-7684655717468967023,qwen_max_-7684655717468967023,0,0,,0.06924140453338623,65.0
309,qwen_max,8338750070587551340,qwen_max_8338750070587551340,9,1,0.04558679461479187,0.11655240588717991,37.77777777777778
310,qwen_max,-5421565375046774029,qwen_max_-5421565375046774029,9,1,0.04786404222249985,0.06316112809711033,68.11111111111111
311,qwen_max,1363434420230975149,qwen_max_1363434420230975149,0,0,,0.08504962921142578,35.0
312,qwen_max,8745976094069027321,qwen_max_8745976094069027321,0,0,,0.1955496072769165,29.0
313,qwen_max,-8914058705468794216,qwen_max_-8914058705468794216,4,0,0.04873844236135483,0.11672371625900269,38.111111111111114
314,qwen_max,-2739473290761885648,qwen_max_-2739473290761885648,9,1,0.05563555657863617,0.17411375045776367,37.333333333333336
315,qwen_max,705307653927422450,qwen_max_705307653927422450,2,0,0.052319519221782684,0.1254290673467848,42.55555555555556
316,qwen_max,7741916842608171780,qwen_max_7741916842608171780,0,0,,0.10738801956176758,38.0
317,qwen_max,-3520127779941718703,qwen_max_-3520127779941718703,0,0,,0.07288569211959839,27.0
318,qwen_max,-6591907334564677946,qwen_max_-6591907334564677946,4,0,0.056445516645908356,0.1835998362965054,26.22222222222222
319,qwen_max,-8859656383684555879,qwen_max_-8859656383684555879,9,1,0.05238541215658188,0.11606502532958984,63.888888888888886
320,qwen_max,-1665917397531399907,qwen_max_-1665917397531399907,0,0,,0.05117732286453247,98.0
321,qwen_max,2427469419026311631,qwen_max_2427469419026311631,4,0,0.018739938735961914,0.06968101527955797,109.0
322,qwen_max,8452933566689066313,qwen_max_8452933566689066313,7,0,0.023843184113502502,0.03452122211456299,133.88888888888889
323,qwen_max,-4318723799412118311,qwen_max_-4318723799412118311,9,1,0.024588659405708313,0.05191840728123983,98.88888888888889
324,qwen_max,-1606887462353673591,qwen_max_-1606887462353673591,2,0,0.03107602149248123,0.06667249732547337,107.0
325,qwen_max,-6664918162259985182,qwen_max_-6664918162259985182,4,0,0.0568029060959816,0.11300229363971287,76.88888888888889
326,qwen_max,-2773840150076670527,qwen_max_-2773840150076670527,0,0,,0.10935789346694946,35.0
327,qwen_max,-1897136258363890524,qwen_max_-1897136258363890524,4,0,0.031501203775405884,0.08352739281124538,78.0
328,qwen_max,5655407423302068992,qwen_max_5655407423302068992,9,1,0.020284563302993774,0.08502174748314752,88.0
329,qwen_max,-5327276611327029131,qwen_max_-5327276611327029131,0,0,,0.04842972755432129,98.0
330,qwen_max,5849461330792274016,qwen_max_5849461330792274016,7,0,0.021391697227954865,0.09953241215811835,51.111111111111114
331,qwen_max,7172242558411888738,qwen_max_7172242558411888738,9,1,0.037246957421302795,0.11858639452192518,69.0
332,qwen_max,-5309504401334316294,qwen_max_-5309504401334316294,9,1,0.05224655568599701,0.11356743839051989,74.66666666666667
333,qwen_max,-4117967201500970148,qwen_max_-4117967201500970148,4,0,0.0271974578499794,0.1031364533636305,59.111111111111114
334,qwen_max,-5771416211721846542,qwen_max_-5771416211721846542,9,1,0.05616440623998642,0.07709793249766032,89.22222222222223
335,qwen_max,184186721952554248,qwen_max_184186721952554248,9,1,0.04217296093702316,0.14137588606940377,47.333333333333336
336,qwen_max,3539044314942278142,qwen_max_3539044314942278142,7,0,0.04244650900363922,0.2131507264243232,25.444444444444443
337,qwen_max,-6619993107624355508,qwen_max_-6619993107624355508,1,0,0.06032305210828781,0.11733261081907484,31.555555555555557
338,qwen_max,-6123028717697327055,qwen_max_-6123028717697327055,0,0,,0.09520632028579712,39.0
339,qwen_max,578221359951139746,qwen_max_578221359951139746,9,1,0.02511052042245865,0.09114470746782091,46.333333333333336
340,qwen_max,-7863210689691682795,qwen_max_-7863210689691682795,1,0,0.05682540684938431,0.11981453498204549,53.44444444444444
341,qwen_max,-3733792378923713845,qwen_max_-3733792378923713845,0,0,,0.0594823956489563,29.0
342,qwen_max,1176243391368747089,qwen_max_1176243391368747089,9,1,0.06523463129997253,0.18177397383583915,34.333333333333336
343,qwen_max,-1030376708537586730,qwen_max_-1030376708537586730,7,0,0.07127510011196136,0.1230238676071167,72.11111111111111
344,qwen_max,-7397982257644612852,qwen_max_-7397982257644612852,9,1,0.08234228938817978,0.11739890442954169,50.111111111111114
345,qwen_max,7429025823017345201,qwen_max_7429025823017345201,4,0,0.09381880611181259,0.19431867202123007,42.0
346,qwen_max,7327417868890456436,qwen_max_7327417868890456436,0,0,,0.04716944694519043,41.0
347,qwen_max,2995851456965408370,qwen_max_2995851456965408370,2,0,0.07392609119415283,0.14800830682118735,29.333333333333332
348,qwen_max,730296947999822839,qwen_max_730296947999822839,9,1,0.08167637139558792,0.14180576139026219,49.22222222222222
349,qwen_max,9072725104965805410,qwen_max_9072725104965805410,0,0,,0.06853699684143066,28.0
350,qwen_max,-7622116864887255387,qwen_max_-7622116864887255387,0,0,,0.2132810354232788,20.0
351,qwen_max,-5202267461478257294,qwen_max_-5202267461478257294,4,0,0.03140091896057129,0.05753625763787164,105.0
352,qwen_max,-3961534004217089259,qwen_max_-3961534004217089259,4,0,0.01532985270023346,0.0341872771581014,195.11111111111111
353,qwen_max,6618161847119501183,qwen_max_6618161847119501183,2,0,0.029286235570907593,0.05768560700946384,148.77777777777777
354,qwen_max,-7425635312226979800,qwen_max_-7425635312226979800,0,0,,0.12659889459609985,27.0
355,qwen_max,-1121863108536844865,qwen_max_-1121863108536844865,0,0,,0.1365196704864502,33.0
356,qwen_max,437087148452527747,qwen_max_437087148452527747,4,0,0.03786902129650116,0.13568404648039076,98.33333333333333
357,qwen_max,-157761989016607234,qwen_max_-157761989016607234,0,0,,0.14193248748779297,30.0
358,qwen_max,-2348376544736582878,qwen_max_-2348376544736582878,0,0,,0.04833710193634033,51.0
359,qwen_max,-7287378194577942379,qwen_max_-7287378194577942379,1,0,0.04231678694486618,0.07332673337724474,103.77777777777777
360,qwen_max,-3139345656340799025,qwen_max_-3139345656340799025,0,0,,0.03850024938583374,83.0
361,qwen_max,7160369001658418300,qwen_max_7160369001658418300,9,1,0.025174841284751892,0.07301941845152113,62.0
362,qwen_max,2147102240867018674,qwen_max_2147102240867018674,0,0,,0.10045832395553589,77.0
363,qwen_max,-6013595977712185293,qwen_max_-6013595977712185293,1,0,0.023578092455863953,0.04225820302963257,163.33333333333334
364,qwen_max,-6035892624140798989,qwen_max_-6035892624140798989,0,0,,0.19977211952209473,28.0
365,qwen_max,5293850298403889529,qwen_max_5293850298403889529,0,0,,0.2700284719467163,29.0
366,qwen_max,-7943651679138058744,qwen_max_-7943651679138058744,0,0,,0.1624554991722107,38.0
367,qwen_max,-481185166503284354,qwen_max_-481185166503284354,9,1,0.032201945781707764,0.07827966743045384,105.88888888888889
368,qwen_max,8422481580945080035,qwen_max_8422481580945080035,0,0,,0.07730978727340698,41.0
369,qwen_max,3332129417920600616,qwen_max_3332129417920600616,6,0,0.04498516023159027,0.11052367422315809,35.111111111111114
370,qwen_max,-3402499898750552993,qwen_max_-3402499898750552993,7,0,0.060984037816524506,0.1330399447017246,31.11111111111111
371,qwen_max,-9219913052180966062,qwen_max_-9219913052180966062,9,1,0.06584502011537552,0.14169472455978394,34.333333333333336
372,qwen_max,-669775076418910995,qwen_max_-669775076418910995,7,0,0.10394761711359024,0.1645395557085673,33.333333333333336
373,qwen_max,-3651417705167676522,qwen_max_-3651417705167676522,0,0,,0.1602877378463745,28.0
374,qwen_max,-8129242363395179615,qwen_max_-8129242363395179615,2,0,0.06005825847387314,0.14223391479916042,30.11111111111111
375,qwen_max,3645691031649445944,qwen_max_3645691031649445944,9,1,0.04146931320428848,0.0810187856356303,108.44444444444444
376,qwen_max,-5736934007639601054,qwen_max_-5736934007639601054,0,0,,0.1099051833152771,35.0
377,qwen_max,7390895425721116791,qwen_max_7390895425721116791,1,0,0.051901645958423615,0.09638561142815484,45.55555555555556
378,qwen_max,5543938035033621562,qwen_max_5543938035033621562,6,0,0.06265968829393387,0.1468492348988851,33.111111111111114
379,qwen_max,-968920006044202602,qwen_max_-968920006044202602,0,0,,0.15056484937667847,34.0
380,qwen_max,5469057266130065276,qwen_max_5469057266130065276,9,1,0.044720426201820374,0.16541757848527697,54.111111111111114
381,qwen_max,-2221298942965201076,qwen_max_-2221298942965201076,9,1,0.03906954824924469,0.12339886691835192,46.22222222222222
382,qwen_max,3078248885538601202,qwen_max_3078248885538601202,2,0,0.04104923456907272,0.08697628974914551,39.77777777777778
383,qwen_max,7254317358114034090,qwen_max_7254317358114034090,9,1,0.056612394750118256,0.2440339591768053,28.11111111111111
384,qwen_max,8034992331195463957,qwen_max_8034992331195463957,4,0,0.06429625302553177,0.1003218756781684,34.55555555555556
385,qwen_max,455538085215172904,qwen_max_455538085215172904,0,0,,0.137320876121521,21.0
386,qwen_max,308844081478824950,qwen_max_308844081478824950,9,1,0.055360473692417145,0.09628717104593913,47.666666666666664
387,qwen_max,-8425833987454773666,qwen_max_-8425833987454773666,9,1,0.04807689040899277,0.11813778347439235,31.11111111111111
388,qwen_max,-698223018421546442,qwen_max_-698223018421546442,5,0,0.06321891397237778,0.1421654158168369,50.22222222222222
389,qwen_max,-3795629264617098453,qwen_max_-3795629264617098453,4,0,0.035815514624118805,0.06461589866214329,80.77777777777777
390,qwen_max,4868259670084290209,qwen_max_4868259670084290209,9,1,0.03933422267436981,0.19927066564559937,77.11111111111111
391,qwen_max,8677649569577561570,qwen_max_8677649569577561570,0,0,,0.054980695247650146,50.0
392,qwen_max,8999857608943025829,qwen_max_8999857608943025829,0,0,,0.1310710310935974,19.0
393,qwen_max,-1851424445824463831,qwen_max_-1851424445824463831,9,1,0.13334409147500992,0.22572909461127388,36.22222222222222
394,qwen_max,-5802708885951655644,qwen_max_-5802708885951655644,0,0,,0.10238611698150635,29.0
395,qwen_max,-7342842263678399024,qwen_max_-7342842263678399024,9,1,0.07208824902772903,0.18347394466400146,31.11111111111111
396,qwen_max,8714541432347281353,qwen_max_8714541432347281353,8,0,0.02597329020500183,0.04551853073967828,132.66666666666666
397,qwen_max,-3668936547519238091,qwen_max_-3668936547519238091,0,0,,0.14250469207763672,26.0
398,qwen_max,4960131355008836453,qwen_max_4960131355008836453,0,0,,0.07745194435119629,45.0
399,qwen_max,-5712186306387546676,qwen_max_-5712186306387546676,0,0,,0.12423813343048096,31.0
400,qwen_max,6760529312442328829,qwen_max_6760529312442328829,2,0,0.058288052678108215,0.10068598058488634,75.88888888888889
401,qwen_max,6269887458366159507,qwen_max_6269887458366159507,9,1,0.02740166336297989,0.07574777470694648,102.33333333333333
402,qwen_max,-1868991801877514252,qwen_max_-1868991801877514252,0,0,,0.06227618455886841,57.0
403,qwen_max,7120225074148741877,qwen_max_7120225074148741877,9,1,0.025121964514255524,0.10865446594026354,66.33333333333333
404,qwen_max,-4582594627304211305,qwen_max_-4582594627304211305,1,0,0.03302815556526184,0.07079048951466878,47.333333333333336
405,qwen_max,4818017296434669837,qwen_max_4818017296434669837,0,0,,0.07835829257965088,91.0
406,qwen_max,-4478072872235139464,qwen_max_-4478072872235139464,0,0,,0.06929147243499756,49.0
407,qwen_max,-1037537758938675655,qwen_max_-1037537758938675655,4,0,0.07249795645475388,0.27643003728654647,28.555555555555557
408,qwen_max,6142779911027934248,qwen_max_6142779911027934248,0,0,,0.057726144790649414,53.0
409,qwen_max,6553991521863672073,qwen_max_6553991521863672073,9,1,0.08052477240562439,0.1653840872976515,63.44444444444444
410,qwen_max,-2764209407143173999,qwen_max_-2764209407143173999,4,0,0.08581346273422241,0.13936226897769505,35.44444444444444
411,qwen_max,5478432026277049877,qwen_max_5478432026277049877,9,1,0.07382035255432129,0.13361881838904488,65.66666666666667
412,qwen_max,-8664060077933191065,qwen_max_-8664060077933191065,9,1,0.05793067067861557,0.15176680352952746,34.44444444444444
413,qwen_max,-4119428755444826376,qwen_max_-4119428755444826376,9,1,0.06252586096525192,0.22841162814034355,35.333333333333336
414,qwen_max,4178077689537425404,qwen_max_4178077689537425404,9,1,0.04395934194326401,0.14680840571721396,38.333333333333336
415,qwen_max,4619333360613771346,qwen_max_4619333360613771346,0,0,,0.26336365938186646,17.0
416,qwen_max,2025492212201560094,qwen_max_2025492212201560094,4,0,0.034949079155921936,0.11550117863549127,40.666666666666664
417,qwen_max,-145514456942682794,qwen_max_-145514456942682794,0,0,,0.2333107590675354,24.0
418,qwen_max,9190025707508531612,qwen_max_9190025707508531612,2,0,0.0421597883105278,0.2110602855682373,31.11111111111111
419,qwen_max,-2544816471581413726,qwen_max_-2544816471581413726,9,1,0.07621320337057114,0.3015291028552585,34.333333333333336
420,qwen_max,1968521898368731602,qwen_max_1968521898368731602,6,0,0.10694998502731323,0.2964082360267639,25.11111111111111
421,qwen_max,-5307959709917336269,qwen_max_-5307959709917336269,0,0,,0.19229567050933838,30.0
422,qwen_max,8232243152145413650,qwen_max_8232243152145413650,0,0,,0.1779354214668274,33.0
423,qwen_max,-282394128894161934,qwen_max_-282394128894161934,9,1,0.04845961928367615,0.13683784670299953,43.77777777777778
424,qwen_max,-1566498382802897107,qwen_max_-1566498382802897107,6,0,0.049861080944538116,0.3007308112250434,31.333333333333332
425,qwen_max,-3622459144841644530,qwen_max_-3622459144841644530,9,1,0.07486542314291,0.14064387480417886,65.77777777777777
426,qwen_max,-1957063771944056004,qwen_max_-1957063771944056004,9,1,0.041199177503585815,0.12831207116444907,49.333333333333336
427,qwen_max,-7081787720199437945,qwen_max_-7081787720199437945,9,1,0.049676865339279175,0.1648776994811164,48.333333333333336
428,qwen_max,-7424306111504383062,qwen_max_-7424306111504383062,0,0,,0.40226292610168457,20.0
429,qwen_max,-219644579307221145,qwen_max_-219644579307221145,9,1,0.07633010298013687,0.1815938817130195,44.111111111111114
430,qwen_max,5714095624015162924,qwen_max_5714095624015162924,9,1,0.039841428399086,0.13664462831285265,63.333333333333336
431,qwen_max,-4890298872584833321,qwen_max_-4890298872584833321,0,0,,0.08924198150634766,31.0
432,qwen_max,2413673512581991594,qwen_max_2413673512581991594,4,0,0.08894921094179153,0.2502376635869344,40.22222222222222
433,qwen_max,-7528641691968163188,qwen_max_-7528641691968163188,9,1,0.04851978272199631,0.15860913859473336,58.111111111111114
434,qwen_max,8830109588951711711,qwen_max_8830109588951711711,7,0,0.0919874981045723,0.23050719499588013,32.111111111111114
435,qwen_max,-4368214592686734635,qwen_max_-4368214592686734635,2,0,0.07520610839128494,0.12401080131530762,36.333333333333336
436,qwen_max,-5297493035095661441,qwen_max_-5297493035095661441,0,0,,0.10800933837890625,32.0
437,qwen_max,6546667240926326491,qwen_max_6546667240926326491,4,0,0.04255097359418869,0.15990018844604492,52.333333333333336
438,qwen_max,-4416208263126222615,qwen_max_-4416208263126222615,9,1,0.04314538091421127,0.20143869188096789,49.111111111111114
439,qwen_max,-2670463895495901687,qwen_max_-2670463895495901687,1,0,0.08913961797952652,0.13529045051998562,57.22222222222222
440,qwen_max,1448852284699069801,qwen_max_1448852284699069801,4,0,0.03648530691862106,0.08801734447479248,52.44444444444444
441,qwen_max,854670588290086259,qwen_max_854670588290086259,0,0,,0.10481613874435425,39.0
442,qwen_max,4968827808581438462,qwen_max_4968827808581438462,0,0,,0.0860777497291565,52.0
443,qwen_max,-201937304647716523,qwen_max_-201937304647716523,1,0,0.04411320388317108,0.15180752012464735,43.55555555555556
444,qwen_max,2382723644051589246,qwen_max_2382723644051589246,0,0,,0.06674796342849731,69.0
445,qwen_max,-3730627770851984683,qwen_max_-3730627770851984683,4,0,0.036175236105918884,0.16013519631491768,43.333333333333336
446,qwen_max,4829408015701770415,qwen_max_4829408015701770415,0,0,,0.08584713935852051,32.0
447,qwen_max,6367950917765180198,qwen_max_6367950917765180198,7,0,0.02918364852666855,0.08410031927956475,49.111111111111114
448,qwen_max,5673877421533075230,qwen_max_5673877421533075230,2,0,0.02968333661556244,0.09902706411149767,56.0
449,qwen_max,-5524124989955706502,qwen_max_-5524124989955706502,0,0,,0.07434296607971191,38.0
450,qwen_max,-5439964041500013532,qwen_max_-5439964041500013532,1,0,0.03165440261363983,0.09144295586480035,90.88888888888889
451,qwen_max,-5083776216869063831,qwen_max_-5083776216869063831,4,0,0.062441639602184296,0.19583529233932495,42.55555555555556
452,qwen_max,-4512853636600821092,qwen_max_-4512853636600821092,4,0,0.05321446806192398,0.12097025579876369,82.55555555555556
453,qwen_max,-7344954875905561356,qwen_max_-7344954875905561356,0,0,,0.12727653980255127,39.0
454,qwen_max,515075473070666873,qwen_max_515075473070666873,2,0,0.04006403684616089,0.16104199488957724,84.11111111111111
455,qwen_max,-8979489546024459942,qwen_max_-8979489546024459942,9,1,0.05698573589324951,0.10754276646508111,54.0
456,qwen_max,-3273332428710421587,qwen_max_-3273332428710421587,9,1,0.08003628998994827,0.15864929887983534,127.44444444444444
457,qwen_max,-864447521541591025,qwen_max_-864447521541591025,9,1,0.06566175818443298,0.07692079411612616,123.88888888888889
458,qwen_max,-4259727358408442378,qwen_max_-4259727358408442378,0,0,,0.06270051002502441,39.0
459,qwen_max,1856085361851460731,qwen_max_1856085361851460731,0,0,,0.07212060689926147,74.0
460,qwen_max,5899622476551925229,qwen_max_5899622476551925229,1,0,0.04437968134880066,0.11207385857899983,99.22222222222223
461,qwen_max,-8210993141885542740,qwen_max_-8210993141885542740,9,1,0.045228295028209686,0.0695169899198744,86.55555555555556
462,qwen_max,-3326225215963242188,qwen_max_-3326225215963242188,9,1,0.08499930799007416,0.1235613226890564,41.0
463,qwen_max,9120202059037252274,qwen_max_9120202059037252274,0,0,,0.15375101566314697,19.0
464,qwen_max,-1667564584444974244,qwen_max_-1667564584444974244,0,0,,0.0762980580329895,34.0
465,qwen_max,-5813411975472936393,qwen_max_-5813411975472936393,9,1,0.07676365971565247,0.11677109532886082,54.55555555555556
466,qwen_max,3332199825992828969,qwen_max_3332199825992828969,9,1,0.05768752098083496,0.11903256840176052,58.111111111111114
467,qwen_max,5532071176201882405,qwen_max_5532071176201882405,1,0,0.030045591294765472,0.07434672779507107,87.33333333333333
468,qwen_max,1955960136735113782,qwen_max_1955960136735113782,0,0,,0.11767977476119995,32.0
469,qwen_max,7913293870671325248,qwen_max_7913293870671325248,9,1,0.05844136327505112,0.10900919967227513,25.22222222222222
470,qwen_max,4180482087222806731,qwen_max_4180482087222806731,0,0,,0.12251126766204834,72.0
471,qwen_max,307475084953913177,qwen_max_307475084953913177,0,0,,0.11889117956161499,76.0
472,qwen_max,4138763173111043120,qwen_max_4138763173111043120,0,0,,0.12353944778442383,71.0
473,qwen_max,-1392740528484956750,qwen_max_-1392740528484956750,0,0,,0.12101101875305176,70.0
474,qwen_max,-4649465065639222836,qwen_max_-4649465065639222836,0,0,,0.09708094596862793,83.0
475,qwen_max,668963275152226085,qwen_max_668963275152226085,0,0,,0.10526174306869507,71.0
476,qwen_max,5030705751435651195,qwen_max_5030705751435651195,0,0,,0.13142967224121094,78.0
477,qwen_max,2655751308513644165,qwen_max_2655751308513644165,0,0,,0.11405616998672485,77.0
478,qwen_max,-3647410758394252883,qwen_max_-3647410758394252883,0,0,,0.12845242023468018,77.0
479,qwen_max,-5305233391596905188,qwen_max_-5305233391596905188,0,0,,0.08438193798065186,86.0
480,qwen_max,615987152671936340,qwen_max_615987152671936340,0,0,,0.11584794521331787,70.0
481,qwen_max,5917114626254733750,qwen_max_5917114626254733750,0,0,,0.13285070657730103,75.0
482,qwen_max,2924748479943322329,qwen_max_2924748479943322329,0,0,,0.11567437648773193,82.0
483,qwen_max,-785956967634432504,qwen_max_-785956967634432504,0,0,,0.1058889627456665,68.0
484,qwen_max,1097888977759176375,qwen_max_1097888977759176375,0,0,,0.10386800765991211,71.0
485,qwen_max,595581238045250575,qwen_max_595581238045250575,9,1,0.11030489951372147,0.17175433370802137,43.0
486,qwen_max,-6091349600504718204,qwen_max_-6091349600504718204,9,1,0.07677466422319412,0.14065958393944633,40.77777777777778
