conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
152,qwen_max,1639335490700864975,qwen_max_1639335490700864975,0,,0.13810157775878906,0.0,40.0,,1,0
152,qwen_max,1639335490700864975,qwen_max_1639335490700864975,1,,,,,,0,0
152,qwen_max,1639335490700864975,qwen_max_1639335490700864975,2,,,,,,0,0
152,qwen_max,1639335490700864975,qwen_max_1639335490700864975,3,,,,,,0,0
152,qwen_max,1639335490700864975,qwen_max_1639335490700864975,4,,,,,,0,0
152,qwen_max,1639335490700864975,qwen_max_1639335490700864975,5,,,,,,0,0
152,qwen_max,1639335490700864975,qwen_max_1639335490700864975,6,,,,,,0,0
152,qwen_max,1639335490700864975,qwen_max_1639335490700864975,7,,,,,,0,0
152,qwen_max,1639335490700864975,qwen_max_1639335490700864975,8,,,,,,0,0
153,qwen_max,-9063219803637709866,qwen_max_-9063219803637709866,0,,0.06531888246536255,0.0,96.0,,0,0
153,qwen_max,-9063219803637709866,qwen_max_-9063219803637709866,1,0.019440770149230957,0.050736069679260254,0.019440770149230957,99.0,,0,0
153,qwen_max,-9063219803637709866,qwen_max_-9063219803637709866,2,0.018355846405029297,0.05636113882064819,0.037796616554260254,112.0,,0,0
153,qwen_max,-9063219803637709866,qwen_max_-9063219803637709866,3,0.01833552122116089,0.0546301007270813,0.05613213777542114,106.0,,0,0
153,qwen_max,-9063219803637709866,qwen_max_-9063219803637709866,4,0.02698463201522827,0.10226166248321533,0.08311676979064941,106.0,,0,0
153,qwen_max,-9063219803637709866,qwen_max_-9063219803637709866,5,0.03997689485549927,0.05543798208236694,0.12309366464614868,105.0,,0,0
153,qwen_max,-9063219803637709866,qwen_max_-9063219803637709866,6,0.06602168083190918,0.07130223512649536,0.18911534547805786,121.0,,0,0
153,qwen_max,-9063219803637709866,qwen_max_-9063219803637709866,7,0.019181668758392334,0.07057678699493408,0.2082970142364502,124.0,,0,0
153,qwen_max,-9063219803637709866,qwen_max_-9063219803637709866,8,0.03940105438232422,0.051310181617736816,0.24769806861877441,113.0,,0,1
154,qwen_max,6640276837275129500,qwen_max_6640276837275129500,0,,0.047929584980010986,0.0,94.0,,0,0
154,qwen_max,6640276837275129500,qwen_max_6640276837275129500,1,0.02767813205718994,0.04855579137802124,0.02767813205718994,97.0,,0,0
154,qwen_max,6640276837275129500,qwen_max_6640276837275129500,2,0.026030778884887695,0.0671457052230835,0.05370891094207764,110.0,,0,0
154,qwen_max,6640276837275129500,qwen_max_6640276837275129500,3,0.024173080921173096,0.06073594093322754,0.07788199186325073,104.0,,0,0
154,qwen_max,6640276837275129500,qwen_max_6640276837275129500,4,0.03843402862548828,0.11904042959213257,0.11631602048873901,104.0,,1,0
154,qwen_max,6640276837275129500,qwen_max_6640276837275129500,5,0.057011187076568604,0.062066614627838135,0.17332720756530762,103.0,,0,0
154,qwen_max,6640276837275129500,qwen_max_6640276837275129500,6,0.06685304641723633,0.05034440755844116,0.24018025398254395,118.0,,0,0
154,qwen_max,6640276837275129500,qwen_max_6640276837275129500,7,0.02339756488800049,0.057107508182525635,0.26357781887054443,121.0,,0,0
154,qwen_max,6640276837275129500,qwen_max_6640276837275129500,8,0.03512251377105713,0.05802345275878906,0.29870033264160156,111.0,,0,0
155,qwen_max,-1465584012399241709,qwen_max_-1465584012399241709,0,,0.07242804765701294,0.0,60.0,,0,0
155,qwen_max,-1465584012399241709,qwen_max_-1465584012399241709,1,0.009439587593078613,0.07374852895736694,0.009439587593078613,63.0,,0,0
155,qwen_max,-1465584012399241709,qwen_max_-1465584012399241709,2,0.016975224018096924,0.07890468835830688,0.026414811611175537,76.0,,0,0
155,qwen_max,-1465584012399241709,qwen_max_-1465584012399241709,3,0.013984978199005127,0.07217675447463989,0.040399789810180664,70.0,,0,0
155,qwen_max,-1465584012399241709,qwen_max_-1465584012399241709,4,0.024290800094604492,0.11408454179763794,0.06469058990478516,70.0,,1,0
155,qwen_max,-1465584012399241709,qwen_max_-1465584012399241709,5,0.03412526845932007,0.06883347034454346,0.09881585836410522,69.0,,0,0
155,qwen_max,-1465584012399241709,qwen_max_-1465584012399241709,6,0.06871312856674194,0.09952795505523682,0.16752898693084717,73.0,,0,0
155,qwen_max,-1465584012399241709,qwen_max_-1465584012399241709,7,0.06762081384658813,0.08690011501312256,0.2351498007774353,77.0,,0,0
155,qwen_max,-1465584012399241709,qwen_max_-1465584012399241709,8,0.03447908163070679,0.0649946928024292,0.2696288824081421,77.0,,0,0
156,qwen_max,5055121941032437181,qwen_max_5055121941032437181,0,,0.059805989265441895,0.0,75.0,,0,0
156,qwen_max,5055121941032437181,qwen_max_5055121941032437181,1,0.011807560920715332,0.09167444705963135,0.011807560920715332,78.0,,0,0
156,qwen_max,5055121941032437181,qwen_max_5055121941032437181,2,0.018497824668884277,0.09586441516876221,0.03030538558959961,91.0,,0,0
156,qwen_max,5055121941032437181,qwen_max_5055121941032437181,3,0.018933773040771484,0.09318870306015015,0.049239158630371094,85.0,,0,0
156,qwen_max,5055121941032437181,qwen_max_5055121941032437181,4,0.039090752601623535,0.1608780026435852,0.08832991123199463,85.0,,0,0
156,qwen_max,5055121941032437181,qwen_max_5055121941032437181,5,0.06055879592895508,0.09778666496276855,0.1488887071609497,84.0,,0,0
156,qwen_max,5055121941032437181,qwen_max_5055121941032437181,6,0.07367801666259766,0.10353243350982666,0.22256672382354736,89.0,,0,0
156,qwen_max,5055121941032437181,qwen_max_5055121941032437181,7,0.07633370161056519,0.12552177906036377,0.29890042543411255,93.0,,0,0
156,qwen_max,5055121941032437181,qwen_max_5055121941032437181,8,0.07299000024795532,0.09831482172012329,0.37189042568206787,92.0,,0,1
157,qwen_max,8973741341861710174,qwen_max_8973741341861710174,0,,0.09055960178375244,0.0,53.0,,0,0
157,qwen_max,8973741341861710174,qwen_max_8973741341861710174,1,0.014732778072357178,0.09836828708648682,0.014732778072357178,56.0,,0,0
157,qwen_max,8973741341861710174,qwen_max_8973741341861710174,2,0.02158951759338379,0.11286431550979614,0.03632229566574097,69.0,,0,0
157,qwen_max,8973741341861710174,qwen_max_8973741341861710174,3,0.024859189987182617,0.09372270107269287,0.061181485652923584,63.0,,0,0
157,qwen_max,8973741341861710174,qwen_max_8973741341861710174,4,0.02630031108856201,0.13458013534545898,0.0874817967414856,63.0,,0,0
157,qwen_max,8973741341861710174,qwen_max_8973741341861710174,5,0.04336041212081909,0.09167659282684326,0.1308422088623047,62.0,,0,0
157,qwen_max,8973741341861710174,qwen_max_8973741341861710174,6,0.05549335479736328,0.08394312858581543,0.18633556365966797,66.0,,0,0
157,qwen_max,8973741341861710174,qwen_max_8973741341861710174,7,0.03911668062210083,0.12772899866104126,0.2254522442817688,70.0,,0,0
157,qwen_max,8973741341861710174,qwen_max_8973741341861710174,8,0.05137598514556885,0.09393507242202759,0.27682822942733765,70.0,,1,0
158,qwen_max,-1723436940174875715,qwen_max_-1723436940174875715,0,,0.14007437229156494,0.0,47.0,,0,0
158,qwen_max,-1723436940174875715,qwen_max_-1723436940174875715,1,0.022728025913238525,0.11161088943481445,0.022728025913238525,50.0,,0,0
158,qwen_max,-1723436940174875715,qwen_max_-1723436940174875715,2,0.028033018112182617,0.1530393362045288,0.05076104402542114,63.0,,0,0
158,qwen_max,-1723436940174875715,qwen_max_-1723436940174875715,3,0.027783215045928955,0.13417071104049683,0.0785442590713501,57.0,,0,0
158,qwen_max,-1723436940174875715,qwen_max_-1723436940174875715,4,0.02905285358428955,0.16762208938598633,0.10759711265563965,57.0,,0,0
158,qwen_max,-1723436940174875715,qwen_max_-1723436940174875715,5,0.04746997356414795,0.1267986297607422,0.1550670862197876,56.0,,0,0
158,qwen_max,-1723436940174875715,qwen_max_-1723436940174875715,6,0.08782655000686646,0.17769461870193481,0.24289363622665405,59.0,,0,0
158,qwen_max,-1723436940174875715,qwen_max_-1723436940174875715,7,0.1016644835472107,0.15118587017059326,0.34455811977386475,61.0,,0,0
158,qwen_max,-1723436940174875715,qwen_max_-1723436940174875715,8,0.08087921142578125,0.13151341676712036,0.425437331199646,64.0,,0,1
159,qwen_max,-6831321041972172779,qwen_max_-6831321041972172779,0,,0.15759062767028809,0.0,24.0,,0,0
159,qwen_max,-6831321041972172779,qwen_max_-6831321041972172779,1,0.02977919578552246,0.08815181255340576,0.02977919578552246,27.0,,0,0
159,qwen_max,-6831321041972172779,qwen_max_-6831321041972172779,2,0.04617506265640259,0.1489385962486267,0.07595425844192505,40.0,,0,0
159,qwen_max,-6831321041972172779,qwen_max_-6831321041972172779,3,0.07355070114135742,0.1617574691772461,0.14950495958328247,34.0,,0,0
159,qwen_max,-6831321041972172779,qwen_max_-6831321041972172779,4,0.07965284585952759,0.2187943458557129,0.22915780544281006,34.0,,0,0
159,qwen_max,-6831321041972172779,qwen_max_-6831321041972172779,5,0.12911075353622437,0.15241128206253052,0.3582685589790344,33.0,,0,0
159,qwen_max,-6831321041972172779,qwen_max_-6831321041972172779,6,0.12261426448822021,0.2184467911720276,0.48088282346725464,31.0,,0,0
159,qwen_max,-6831321041972172779,qwen_max_-6831321041972172779,7,0.07271677255630493,0.20775890350341797,0.5535995960235596,34.0,,0,0
159,qwen_max,-6831321041972172779,qwen_max_-6831321041972172779,8,0.08829420804977417,0.14945948123931885,0.6418938040733337,41.0,,0,1
160,qwen_max,-5446409502801314613,qwen_max_-5446409502801314613,0,,0.08372741937637329,0.0,56.0,,1,0
160,qwen_max,-5446409502801314613,qwen_max_-5446409502801314613,1,,,,,,0,0
160,qwen_max,-5446409502801314613,qwen_max_-5446409502801314613,2,,,,,,0,0
160,qwen_max,-5446409502801314613,qwen_max_-5446409502801314613,3,,,,,,0,0
160,qwen_max,-5446409502801314613,qwen_max_-5446409502801314613,4,,,,,,0,0
160,qwen_max,-5446409502801314613,qwen_max_-5446409502801314613,5,,,,,,0,0
160,qwen_max,-5446409502801314613,qwen_max_-5446409502801314613,6,,,,,,0,0
160,qwen_max,-5446409502801314613,qwen_max_-5446409502801314613,7,,,,,,0,0
160,qwen_max,-5446409502801314613,qwen_max_-5446409502801314613,8,,,,,,0,0
161,qwen_max,4563514842812771336,qwen_max_4563514842812771336,0,,0.22940164804458618,0.0,21.0,,0,0
161,qwen_max,4563514842812771336,qwen_max_4563514842812771336,1,0.02323514223098755,0.18422603607177734,0.02323514223098755,24.0,,0,0
161,qwen_max,4563514842812771336,qwen_max_4563514842812771336,2,0.06777822971343994,0.18411844968795776,0.09101337194442749,37.0,,0,0
161,qwen_max,4563514842812771336,qwen_max_4563514842812771336,3,0.0646054744720459,0.1559506058692932,0.1556188464164734,31.0,,0,0
161,qwen_max,4563514842812771336,qwen_max_4563514842812771336,4,0.06478220224380493,0.21408241987228394,0.22040104866027832,31.0,,0,0
161,qwen_max,4563514842812771336,qwen_max_4563514842812771336,5,0.08768653869628906,0.1589747667312622,0.3080875873565674,30.0,,0,0
161,qwen_max,4563514842812771336,qwen_max_4563514842812771336,6,0.14293015003204346,0.11021202802658081,0.45101773738861084,29.0,,0,0
161,qwen_max,4563514842812771336,qwen_max_4563514842812771336,7,0.03234970569610596,0.13527804613113403,0.4833674430847168,32.0,,0,0
161,qwen_max,4563514842812771336,qwen_max_4563514842812771336,8,0.08362877368927002,0.1289920210838318,0.5669962167739868,38.0,,0,1
162,qwen_max,5154388496546111379,qwen_max_5154388496546111379,0,,0.11153578758239746,0.0,84.0,,0,0
162,qwen_max,5154388496546111379,qwen_max_5154388496546111379,1,0.012400209903717041,0.08722418546676636,0.012400209903717041,87.0,,0,0
162,qwen_max,5154388496546111379,qwen_max_5154388496546111379,2,0.025032639503479004,0.09237527847290039,0.037432849407196045,100.0,,0,0
162,qwen_max,5154388496546111379,qwen_max_5154388496546111379,3,0.02537393569946289,0.09103727340698242,0.06280678510665894,94.0,,0,0
162,qwen_max,5154388496546111379,qwen_max_5154388496546111379,4,0.03149902820587158,0.1386852264404297,0.09430581331253052,94.0,,0,0
162,qwen_max,5154388496546111379,qwen_max_5154388496546111379,5,0.055240631103515625,0.0863688588142395,0.14954644441604614,93.0,,0,0
162,qwen_max,5154388496546111379,qwen_max_5154388496546111379,6,0.08820676803588867,0.08249437808990479,0.23775321245193481,105.0,,0,0
162,qwen_max,5154388496546111379,qwen_max_5154388496546111379,7,0.07895779609680176,0.1032111644744873,0.3167110085487366,108.0,,0,0
162,qwen_max,5154388496546111379,qwen_max_5154388496546111379,8,0.0596238374710083,0.08450144529342651,0.3763348460197449,101.0,,0,1
163,qwen_max,4722133137323284450,qwen_max_4722133137323284450,0,,0.11730116605758667,0.0,56.0,,0,0
163,qwen_max,4722133137323284450,qwen_max_4722133137323284450,1,0.023174166679382324,0.10688787698745728,0.023174166679382324,59.0,,0,0
163,qwen_max,4722133137323284450,qwen_max_4722133137323284450,2,0.027537107467651367,0.11750149726867676,0.05071127414703369,72.0,,0,0
163,qwen_max,4722133137323284450,qwen_max_4722133137323284450,3,0.029428601264953613,0.09179699420928955,0.0801398754119873,66.0,,0,0
163,qwen_max,4722133137323284450,qwen_max_4722133137323284450,4,0.0275304913520813,0.14070844650268555,0.1076703667640686,66.0,,1,0
163,qwen_max,4722133137323284450,qwen_max_4722133137323284450,5,0.05393916368484497,0.11494344472885132,0.16160953044891357,65.0,,0,0
163,qwen_max,4722133137323284450,qwen_max_4722133137323284450,6,0.14459234476089478,0.15008598566055298,0.30620187520980835,71.0,,0,0
163,qwen_max,4722133137323284450,qwen_max_4722133137323284450,7,0.18075090646743774,0.1567663550376892,0.4869527816772461,75.0,,0,0
163,qwen_max,4722133137323284450,qwen_max_4722133137323284450,8,0.1256577968597412,0.09645640850067139,0.6126105785369873,73.0,,0,0
164,qwen_max,5164423831698182905,qwen_max_5164423831698182905,0,,0.30767202377319336,0.0,17.0,,1,0
164,qwen_max,5164423831698182905,qwen_max_5164423831698182905,1,,,,,,0,0
164,qwen_max,5164423831698182905,qwen_max_5164423831698182905,2,,,,,,0,0
164,qwen_max,5164423831698182905,qwen_max_5164423831698182905,3,,,,,,0,0
164,qwen_max,5164423831698182905,qwen_max_5164423831698182905,4,,,,,,0,0
164,qwen_max,5164423831698182905,qwen_max_5164423831698182905,5,,,,,,0,0
164,qwen_max,5164423831698182905,qwen_max_5164423831698182905,6,,,,,,0,0
164,qwen_max,5164423831698182905,qwen_max_5164423831698182905,7,,,,,,0,0
164,qwen_max,5164423831698182905,qwen_max_5164423831698182905,8,,,,,,0,0
165,qwen_max,604941174305744411,qwen_max_604941174305744411,0,,0.054537415504455566,0.0,42.0,,1,0
165,qwen_max,604941174305744411,qwen_max_604941174305744411,1,,,,,,0,0
165,qwen_max,604941174305744411,qwen_max_604941174305744411,2,,,,,,0,0
165,qwen_max,604941174305744411,qwen_max_604941174305744411,3,,,,,,0,0
165,qwen_max,604941174305744411,qwen_max_604941174305744411,4,,,,,,0,0
165,qwen_max,604941174305744411,qwen_max_604941174305744411,5,,,,,,0,0
165,qwen_max,604941174305744411,qwen_max_604941174305744411,6,,,,,,0,0
165,qwen_max,604941174305744411,qwen_max_604941174305744411,7,,,,,,0,0
165,qwen_max,604941174305744411,qwen_max_604941174305744411,8,,,,,,0,0
166,qwen_max,-5802145650938264842,qwen_max_-5802145650938264842,0,,0.06285983324050903,0.0,76.0,,0,0
166,qwen_max,-5802145650938264842,qwen_max_-5802145650938264842,1,0.01021963357925415,0.10624384880065918,0.01021963357925415,79.0,,0,0
166,qwen_max,-5802145650938264842,qwen_max_-5802145650938264842,2,0.02508789300918579,0.11518990993499756,0.03530752658843994,92.0,,1,0
166,qwen_max,-5802145650938264842,qwen_max_-5802145650938264842,3,0.024522483348846436,0.09795355796813965,0.05983000993728638,86.0,,0,0
166,qwen_max,-5802145650938264842,qwen_max_-5802145650938264842,4,0.026086628437042236,0.14688795804977417,0.08591663837432861,86.0,,0,0
166,qwen_max,-5802145650938264842,qwen_max_-5802145650938264842,5,0.03281569480895996,0.10932385921478271,0.11873233318328857,85.0,,0,0
166,qwen_max,-5802145650938264842,qwen_max_-5802145650938264842,6,0.1145622730255127,0.19513773918151855,0.23329460620880127,94.0,,0,0
166,qwen_max,-5802145650938264842,qwen_max_-5802145650938264842,7,0.030944645404815674,0.20392048358917236,0.26423925161361694,97.0,,0,0
166,qwen_max,-5802145650938264842,qwen_max_-5802145650938264842,8,0.10293185710906982,0.1110159158706665,0.36717110872268677,93.0,,0,0
167,qwen_max,3931284174127364530,qwen_max_3931284174127364530,0,,0.11783695220947266,0.0,42.0,,0,0
167,qwen_max,3931284174127364530,qwen_max_3931284174127364530,1,0.013758838176727295,0.08640825748443604,0.013758838176727295,45.0,,0,0
167,qwen_max,3931284174127364530,qwen_max_3931284174127364530,2,0.04747164249420166,0.11892533302307129,0.061230480670928955,58.0,,0,0
167,qwen_max,3931284174127364530,qwen_max_3931284174127364530,3,0.0393485426902771,0.0784684419631958,0.10057902336120605,52.0,,0,0
167,qwen_max,3931284174127364530,qwen_max_3931284174127364530,4,0.03907722234725952,0.1455749273300171,0.13965624570846558,52.0,,0,0
167,qwen_max,3931284174127364530,qwen_max_3931284174127364530,5,0.05605483055114746,0.0894632339477539,0.19571107625961304,51.0,,0,0
167,qwen_max,3931284174127364530,qwen_max_3931284174127364530,6,0.14092153310775757,0.13939440250396729,0.3366326093673706,57.0,,0,0
167,qwen_max,3931284174127364530,qwen_max_3931284174127364530,7,0.0645034909248352,0.16773205995559692,0.4011361002922058,58.0,,0,0
167,qwen_max,3931284174127364530,qwen_max_3931284174127364530,8,0.12292486429214478,0.08924221992492676,0.5240609645843506,59.0,,0,1
168,qwen_max,6070018462079648913,qwen_max_6070018462079648913,0,,0.08345133066177368,0.0,103.0,,1,0
168,qwen_max,6070018462079648913,qwen_max_6070018462079648913,1,,,,,,0,0
168,qwen_max,6070018462079648913,qwen_max_6070018462079648913,2,,,,,,0,0
168,qwen_max,6070018462079648913,qwen_max_6070018462079648913,3,,,,,,0,0
168,qwen_max,6070018462079648913,qwen_max_6070018462079648913,4,,,,,,0,0
168,qwen_max,6070018462079648913,qwen_max_6070018462079648913,5,,,,,,0,0
168,qwen_max,6070018462079648913,qwen_max_6070018462079648913,6,,,,,,0,0
168,qwen_max,6070018462079648913,qwen_max_6070018462079648913,7,,,,,,0,0
168,qwen_max,6070018462079648913,qwen_max_6070018462079648913,8,,,,,,0,0
169,qwen_max,204448917523952348,qwen_max_204448917523952348,0,,0.17009437084197998,0.0,34.0,,1,0
169,qwen_max,204448917523952348,qwen_max_204448917523952348,1,,,,,,0,0
169,qwen_max,204448917523952348,qwen_max_204448917523952348,2,,,,,,0,0
169,qwen_max,204448917523952348,qwen_max_204448917523952348,3,,,,,,0,0
169,qwen_max,204448917523952348,qwen_max_204448917523952348,4,,,,,,0,0
169,qwen_max,204448917523952348,qwen_max_204448917523952348,5,,,,,,0,0
169,qwen_max,204448917523952348,qwen_max_204448917523952348,6,,,,,,0,0
169,qwen_max,204448917523952348,qwen_max_204448917523952348,7,,,,,,0,0
169,qwen_max,204448917523952348,qwen_max_204448917523952348,8,,,,,,0,0
170,qwen_max,5164048774546554882,qwen_max_5164048774546554882,0,,0.03734177350997925,0.0,125.0,,1,0
170,qwen_max,5164048774546554882,qwen_max_5164048774546554882,1,,,,,,0,0
170,qwen_max,5164048774546554882,qwen_max_5164048774546554882,2,,,,,,0,0
170,qwen_max,5164048774546554882,qwen_max_5164048774546554882,3,,,,,,0,0
170,qwen_max,5164048774546554882,qwen_max_5164048774546554882,4,,,,,,0,0
170,qwen_max,5164048774546554882,qwen_max_5164048774546554882,5,,,,,,0,0
170,qwen_max,5164048774546554882,qwen_max_5164048774546554882,6,,,,,,0,0
170,qwen_max,5164048774546554882,qwen_max_5164048774546554882,7,,,,,,0,0
170,qwen_max,5164048774546554882,qwen_max_5164048774546554882,8,,,,,,0,0
171,qwen_max,6964281940594040699,qwen_max_6964281940594040699,0,,0.06525260210037231,0.0,180.0,,1,0
171,qwen_max,6964281940594040699,qwen_max_6964281940594040699,1,,,,,,0,0
171,qwen_max,6964281940594040699,qwen_max_6964281940594040699,2,,,,,,0,0
171,qwen_max,6964281940594040699,qwen_max_6964281940594040699,3,,,,,,0,0
171,qwen_max,6964281940594040699,qwen_max_6964281940594040699,4,,,,,,0,0
171,qwen_max,6964281940594040699,qwen_max_6964281940594040699,5,,,,,,0,0
171,qwen_max,6964281940594040699,qwen_max_6964281940594040699,6,,,,,,0,0
171,qwen_max,6964281940594040699,qwen_max_6964281940594040699,7,,,,,,0,0
171,qwen_max,6964281940594040699,qwen_max_6964281940594040699,8,,,,,,0,0
172,qwen_max,-5875280511633488481,qwen_max_-5875280511633488481,0,,0.052951931953430176,0.0,141.0,,0,0
172,qwen_max,-5875280511633488481,qwen_max_-5875280511633488481,1,0.014584004878997803,0.06649976968765259,0.014584004878997803,144.0,,1,0
172,qwen_max,-5875280511633488481,qwen_max_-5875280511633488481,2,0.029542386531829834,0.08172756433486938,0.04412639141082764,157.0,,0,0
172,qwen_max,-5875280511633488481,qwen_max_-5875280511633488481,3,0.0212668776512146,0.07146942615509033,0.06539326906204224,151.0,,0,0
172,qwen_max,-5875280511633488481,qwen_max_-5875280511633488481,4,0.022517919540405273,0.09961104393005371,0.08791118860244751,151.0,,0,0
172,qwen_max,-5875280511633488481,qwen_max_-5875280511633488481,5,0.028562724590301514,0.08081239461898804,0.11647391319274902,150.0,,0,0
172,qwen_max,-5875280511633488481,qwen_max_-5875280511633488481,6,0.08425873517990112,0.08330774307250977,0.20073264837265015,155.0,,0,0
172,qwen_max,-5875280511633488481,qwen_max_-5875280511633488481,7,0.019899189472198486,0.08253508806228638,0.22063183784484863,158.0,,0,0
172,qwen_max,-5875280511633488481,qwen_max_-5875280511633488481,8,0.04819709062576294,0.06225377321243286,0.2688289284706116,158.0,,0,0
173,qwen_max,-6163068254698810880,qwen_max_-6163068254698810880,0,,0.04777979850769043,0.0,293.0,,0,0
173,qwen_max,-6163068254698810880,qwen_max_-6163068254698810880,1,0.011024951934814453,0.04816931486129761,0.011024951934814453,296.0,,1,0
173,qwen_max,-6163068254698810880,qwen_max_-6163068254698810880,2,0.016559600830078125,0.046520233154296875,0.027584552764892578,309.0,,0,0
173,qwen_max,-6163068254698810880,qwen_max_-6163068254698810880,3,0.012163996696472168,0.04143190383911133,0.039748549461364746,303.0,,0,0
173,qwen_max,-6163068254698810880,qwen_max_-6163068254698810880,4,0.010257303714752197,0.05773651599884033,0.05000585317611694,303.0,,0,0
173,qwen_max,-6163068254698810880,qwen_max_-6163068254698810880,5,0.012399077415466309,0.0551871657371521,0.06240493059158325,302.0,,0,0
173,qwen_max,-6163068254698810880,qwen_max_-6163068254698810880,6,0.049140870571136475,0.055721282958984375,0.11154580116271973,317.0,,0,0
173,qwen_max,-6163068254698810880,qwen_max_-6163068254698810880,7,0.03932452201843262,0.05048573017120361,0.15087032318115234,326.0,,0,0
173,qwen_max,-6163068254698810880,qwen_max_-6163068254698810880,8,0.05041617155075073,0.04227405786514282,0.20128649473190308,310.0,,0,0
174,qwen_max,-1981272365326675818,qwen_max_-1981272365326675818,0,,0.06603074073791504,0.0,345.0,,0,0
174,qwen_max,-1981272365326675818,qwen_max_-1981272365326675818,1,0.014833629131317139,0.045841336250305176,0.014833629131317139,348.0,,1,0
174,qwen_max,-1981272365326675818,qwen_max_-1981272365326675818,2,0.029451310634613037,0.04669588804244995,0.044284939765930176,361.0,,0,0
174,qwen_max,-1981272365326675818,qwen_max_-1981272365326675818,3,0.020652949810028076,0.04391831159591675,0.06493788957595825,355.0,,0,0
174,qwen_max,-1981272365326675818,qwen_max_-1981272365326675818,4,0.02658599615097046,0.08620351552963257,0.09152388572692871,355.0,,0,0
174,qwen_max,-1981272365326675818,qwen_max_-1981272365326675818,5,0.04513269662857056,0.05546087026596069,0.13665658235549927,354.0,,0,0
174,qwen_max,-1981272365326675818,qwen_max_-1981272365326675818,6,0.11668628454208374,0.078635573387146,0.253342866897583,438.0,,0,0
174,qwen_max,-1981272365326675818,qwen_max_-1981272365326675818,7,0.08668947219848633,0.048937857151031494,0.34003233909606934,425.0,,0,0
174,qwen_max,-1981272365326675818,qwen_max_-1981272365326675818,8,0.04056960344314575,0.039517760276794434,0.3806019425392151,362.0,,0,0
175,qwen_max,-6035991494139245934,qwen_max_-6035991494139245934,0,,0.12590795755386353,0.0,228.0,,0,0
175,qwen_max,-6035991494139245934,qwen_max_-6035991494139245934,1,0.01662379503250122,0.12529844045639038,0.01662379503250122,231.0,,0,0
175,qwen_max,-6035991494139245934,qwen_max_-6035991494139245934,2,0.08727937936782837,0.0833473801612854,0.10390317440032959,244.0,,0,0
175,qwen_max,-6035991494139245934,qwen_max_-6035991494139245934,3,0.04914748668670654,0.08108711242675781,0.15305066108703613,238.0,,0,0
175,qwen_max,-6035991494139245934,qwen_max_-6035991494139245934,4,0.024876832962036133,0.13378649950027466,0.17792749404907227,238.0,,0,0
175,qwen_max,-6035991494139245934,qwen_max_-6035991494139245934,5,0.019052505493164062,0.10920995473861694,0.19697999954223633,237.0,,0,0
175,qwen_max,-6035991494139245934,qwen_max_-6035991494139245934,6,0.09523260593414307,0.09779083728790283,0.2922126054763794,241.0,,0,0
175,qwen_max,-6035991494139245934,qwen_max_-6035991494139245934,7,0.09314966201782227,0.09411871433258057,0.38536226749420166,245.0,,0,0
175,qwen_max,-6035991494139245934,qwen_max_-6035991494139245934,8,0.06694746017456055,0.06117415428161621,0.4523097276687622,245.0,,0,1
176,qwen_max,-6462634378165500121,qwen_max_-6462634378165500121,0,,0.04268366098403931,0.0,182.0,,0,0
176,qwen_max,-6462634378165500121,qwen_max_-6462634378165500121,1,0.016883552074432373,0.048693060874938965,0.016883552074432373,185.0,,0,0
176,qwen_max,-6462634378165500121,qwen_max_-6462634378165500121,2,0.034979403018951416,0.044242024421691895,0.05186295509338379,198.0,,0,0
176,qwen_max,-6462634378165500121,qwen_max_-6462634378165500121,3,0.02857869863510132,0.040885984897613525,0.08044165372848511,192.0,,0,0
176,qwen_max,-6462634378165500121,qwen_max_-6462634378165500121,4,0.03417879343032837,0.09188556671142578,0.11462044715881348,192.0,,1,0
176,qwen_max,-6462634378165500121,qwen_max_-6462634378165500121,5,0.058976709842681885,0.03937500715255737,0.17359715700149536,191.0,,0,0
176,qwen_max,-6462634378165500121,qwen_max_-6462634378165500121,6,0.12551945447921753,0.0961727499961853,0.2991166114807129,194.0,,0,0
176,qwen_max,-6462634378165500121,qwen_max_-6462634378165500121,7,0.02524024248123169,0.06828820705413818,0.3243568539619446,197.0,,0,0
176,qwen_max,-6462634378165500121,qwen_max_-6462634378165500121,8,0.05847322940826416,0.028122305870056152,0.38283008337020874,199.0,,0,0
177,qwen_max,-402531212160717911,qwen_max_-402531212160717911,0,,0.038475632667541504,0.0,338.0,,0,0
177,qwen_max,-402531212160717911,qwen_max_-402531212160717911,1,0.01438528299331665,0.04157412052154541,0.01438528299331665,341.0,,1,0
177,qwen_max,-402531212160717911,qwen_max_-402531212160717911,2,0.017366647720336914,0.04417484998703003,0.031751930713653564,354.0,,0,0
177,qwen_max,-402531212160717911,qwen_max_-402531212160717911,3,0.02574092149734497,0.025963783264160156,0.057492852210998535,348.0,,0,0
177,qwen_max,-402531212160717911,qwen_max_-402531212160717911,4,0.0224989652633667,0.0576590895652771,0.07999181747436523,348.0,,0,0
177,qwen_max,-402531212160717911,qwen_max_-402531212160717911,5,0.025248825550079346,0.02544569969177246,0.10524064302444458,347.0,,0,0
177,qwen_max,-402531212160717911,qwen_max_-402531212160717911,6,0.04755121469497681,0.04949080944061279,0.1527918577194214,363.0,,0,0
