conversation_id,model,prompt0_id,model_prompt0_interaction,time_to_failure,censored,avg_prompt_to_prompt_drift,avg_context_to_prompt_drift,avg_prompt_complexity
240,gemini_25,1448852284699069801,gemini_25_1448852284699069801,0,0,,0.027685999870300293,43.0
241,gemini_25,854670588290086259,gemini_25_854670588290086259,9,1,0.02284970134496689,0.12276248799429999,47.77777777777778
242,gemini_25,4968827808581438462,gemini_25_4968827808581438462,0,0,,0.025079667568206787,52.0
243,gemini_25,-201937304647716523,gemini_25_-201937304647716523,0,0,,0.02644491195678711,34.0
244,gemini_25,2382723644051589246,gemini_25_2382723644051589246,9,1,0.03130868077278137,0.06290578842163086,78.0
245,gemini_25,-3730627770851984683,gemini_25_-3730627770851984683,9,1,0.03204365819692612,0.11256437169180976,43.0
246,gemini_25,4829408015701770415,gemini_25_4829408015701770415,9,1,0.04318281263113022,0.16252442863252428,40.77777777777778
247,gemini_25,6367950917765180198,gemini_25_6367950917765180198,9,1,0.0256914421916008,0.06557976537280613,48.77777777777778
248,gemini_25,5673877421533075230,gemini_25_5673877421533075230,9,1,0.029212698340415955,0.06969038645426433,55.666666666666664
249,gemini_25,-5524124989955706502,gemini_25_-5524124989955706502,9,1,0.041630230844020844,0.08369796143637763,46.77777777777778
250,gemini_25,-5439964041500013532,gemini_25_-5439964041500013532,0,0,,0.03555190563201904,80.0
251,gemini_25,-5083776216869063831,gemini_25_-5083776216869063831,9,1,0.05927397310733795,0.08949071831173366,42.666666666666664
252,gemini_25,-4512853636600821092,gemini_25_-4512853636600821092,9,1,0.05157341808080673,0.09365001651975843,82.0
253,gemini_25,-7344954875905561356,gemini_25_-7344954875905561356,0,0,,0.024309396743774414,39.0
254,gemini_25,515075473070666873,gemini_25_515075473070666873,9,1,0.036528803408145905,0.11489958233303493,83.77777777777777
255,gemini_25,-8979489546024459942,gemini_25_-8979489546024459942,9,1,0.052963986992836,0.09315145015716553,53.666666666666664
256,gemini_25,-3273332428710421587,gemini_25_-3273332428710421587,3,0,0.07037383317947388,0.11285957362916735,127.0
257,gemini_25,-864447521541591025,gemini_25_-864447521541591025,9,1,0.06118404120206833,0.06251258982552423,123.22222222222223
258,gemini_25,-4259727358408442378,gemini_25_-4259727358408442378,0,0,,0.03778749704360962,39.0
259,gemini_25,1856085361851460731,gemini_25_1856085361851460731,0,0,,0.02904486656188965,74.0
260,gemini_25,5899622476551925229,gemini_25_5899622476551925229,9,1,0.04711519181728363,0.0616175201204088,98.77777777777777
261,gemini_25,-8210993141885542740,gemini_25_-8210993141885542740,9,1,0.04503839462995529,0.0489794479476081,86.22222222222223
262,gemini_25,-3326225215963242188,gemini_25_-3326225215963242188,9,1,0.08372057229280472,0.1121440331141154,40.666666666666664
263,gemini_25,9120202059037252274,gemini_25_9120202059037252274,9,1,0.04533372074365616,0.10212024715211657,27.77777777777778
264,gemini_25,-1667564584444974244,gemini_25_-1667564584444974244,0,0,,0.0485224723815918,34.0
265,gemini_25,-5813411975472936393,gemini_25_-5813411975472936393,9,1,0.06784766912460327,0.11957050694359674,54.111111111111114
266,gemini_25,3332199825992828969,gemini_25_3332199825992828969,9,1,0.05751591920852661,0.09365593724780613,57.77777777777778
267,gemini_25,5532071176201882405,gemini_25_5532071176201882405,9,1,0.03148704767227173,0.0716433392630683,87.0
268,gemini_25,1955960136735113782,gemini_25_1955960136735113782,9,1,0.055277019739151,0.10966382424036662,41.44444444444444
269,gemini_25,7913293870671325248,gemini_25_7913293870671325248,9,1,0.05136081576347351,0.09040402703815037,24.77777777777778
270,gemini_25,4180482087222806731,gemini_25_4180482087222806731,0,0,,0.02492964267730713,72.0
271,gemini_25,307475084953913177,gemini_25_307475084953913177,9,1,0.03788992017507553,0.10988434818055895,85.11111111111111
272,gemini_25,4138763173111043120,gemini_25_4138763173111043120,9,1,0.03463324159383774,0.1083451575703091,80.11111111111111
273,gemini_25,-1392740528484956750,gemini_25_-1392740528484956750,0,0,,0.025929808616638184,70.0
274,gemini_25,-4649465065639222836,gemini_25_-4649465065639222836,6,0,0.032881349325180054,0.06707472933663262,92.22222222222223
275,gemini_25,668963275152226085,gemini_25_668963275152226085,9,1,0.03354115039110184,0.0839050743314955,80.22222222222223
276,gemini_25,5030705751435651195,gemini_25_5030705751435651195,9,1,0.039085038006305695,0.09252045551935832,87.22222222222223
277,gemini_25,2655751308513644165,gemini_25_2655751308513644165,9,1,0.036179013550281525,0.08349969651963976,86.22222222222223
278,gemini_25,-3647410758394252883,gemini_25_-3647410758394252883,9,1,0.03424645960330963,0.11025772492090861,86.22222222222223
279,gemini_25,-5305233391596905188,gemini_25_-5305233391596905188,9,1,0.03256580978631973,0.08041973246468438,95.11111111111111
280,gemini_25,615987152671936340,gemini_25_615987152671936340,0,0,,0.023428261280059814,70.0
281,gemini_25,5917114626254733750,gemini_25_5917114626254733750,9,1,0.039075300097465515,0.11928453710344103,84.11111111111111
282,gemini_25,2924748479943322329,gemini_25_2924748479943322329,0,0,,0.01949334144592285,82.0
283,gemini_25,-785956967634432504,gemini_25_-785956967634432504,9,1,0.04621095955371857,0.11654456456502278,77.22222222222223
284,gemini_25,1097888977759176375,gemini_25_1097888977759176375,9,1,0.028317026793956757,0.0927098658349779,80.22222222222223
285,gemini_25,595581238045250575,gemini_25_595581238045250575,9,1,0.11285744607448578,0.12652556763754952,42.666666666666664
286,gemini_25,-6091349600504718204,gemini_25_-6091349600504718204,9,1,0.07693154364824295,0.0974206527074178,40.44444444444444
287,gemini_25,8987061951389301044,gemini_25_8987061951389301044,9,1,0.033440202474594116,0.11526359452141656,87.77777777777777
288,gemini_25,-5302965726896722010,gemini_25_-5302965726896722010,9,1,0.06002435088157654,0.10751036140653822,33.22222222222222
289,gemini_25,-8912170751474438565,gemini_25_-8912170751474438565,1,0,0.053579479455947876,0.08903407388263279,70.33333333333333
290,gemini_25,-1379802051182670573,gemini_25_-1379802051182670573,9,1,0.05987747013568878,0.1096872025065952,40.22222222222222
291,gemini_25,-2466264396963873670,gemini_25_-2466264396963873670,0,0,,0.0245741605758667,58.0
292,gemini_25,8489639395249977688,gemini_25_8489639395249977688,9,1,0.04984699934720993,0.08339492479960124,32.0
293,gemini_25,-7548478012161881794,gemini_25_-7548478012161881794,0,0,,0.021329224109649658,55.0
294,gemini_25,-7466070401694971422,gemini_25_-7466070401694971422,9,1,0.072013720870018,0.13084283802244398,93.88888888888889
295,gemini_25,-115696686187156725,gemini_25_-115696686187156725,9,1,0.06859788298606873,0.12836365567313301,33.44444444444444
296,gemini_25,-4704359307875217289,gemini_25_-4704359307875217289,0,0,,0.04459333419799805,41.0
297,gemini_25,248689908078711523,gemini_25_248689908078711523,9,1,0.05989602953195572,0.1118774347835117,87.66666666666667
298,gemini_25,-7149378201655828096,gemini_25_-7149378201655828096,6,0,0.058231234550476074,0.20088255405426025,26.77777777777778
299,gemini_25,8505446152704718534,gemini_25_8505446152704718534,9,1,0.05128375440835953,0.0930461155043708,100.44444444444444
300,gemini_25,-533359250537072623,gemini_25_-533359250537072623,9,1,0.07498376071453094,0.2545140716764662,28.0
301,gemini_25,7961518411453624264,gemini_25_7961518411453624264,9,1,0.08786608278751373,0.17325236399968466,50.333333333333336
302,gemini_25,4247233618451086231,gemini_25_4247233618451086231,3,0,0.062261566519737244,0.17787615458170572,49.55555555555556
303,gemini_25,8328673263969582786,gemini_25_8328673263969582786,9,1,0.10124767571687698,0.1210787362522549,144.44444444444446
304,gemini_25,-5409676095332498911,gemini_25_-5409676095332498911,9,1,0.07363151758909225,0.22885030508041382,44.888888888888886
305,gemini_25,-8860146376729444682,gemini_25_-8860146376729444682,9,1,0.06671711802482605,0.16711754269070095,42.111111111111114
306,gemini_25,5548431208557033952,gemini_25_5548431208557033952,0,0,,0.02406609058380127,41.0
307,gemini_25,-5638363706275568543,gemini_25_-5638363706275568543,0,0,,0.020635604858398438,44.0
308,gemini_25,-3029071112556165194,gemini_25_-3029071112556165194,9,1,0.0860438197851181,0.18735930654737684,46.0
309,gemini_25,1454209788289558729,gemini_25_1454209788289558729,9,1,0.06164000183343887,0.12665602895948622,62.111111111111114
310,gemini_25,-1990456879860801173,gemini_25_-1990456879860801173,9,1,0.04528780281543732,0.0873712764845954,28.77777777777778
311,gemini_25,4083494200571196485,gemini_25_4083494200571196485,9,1,0.08535367250442505,0.15726367632548013,30.0
312,gemini_25,-6530973723400852900,gemini_25_-6530973723400852900,9,1,0.08566422015428543,0.16149666574266222,26.77777777777778
313,gemini_25,-3759933468170943164,gemini_25_-3759933468170943164,9,1,0.07322965562343597,0.1624650557835897,66.77777777777777
314,gemini_25,-9095642834455795359,gemini_25_-9095642834455795359,9,1,0.030771613121032715,0.05150383048587375,151.11111111111111
315,gemini_25,4883285934621037852,gemini_25_4883285934621037852,0,0,,0.052161216735839844,29.0
316,gemini_25,-5084510592640170023,gemini_25_-5084510592640170023,0,0,,0.02814614772796631,42.0
317,gemini_25,-4382399965945166726,gemini_25_-4382399965945166726,9,1,0.059923067688941956,0.0996075537469652,41.0
318,gemini_25,3992227395822459682,gemini_25_3992227395822459682,9,1,0.040295250713825226,0.08608042531543308,75.11111111111111
319,gemini_25,2688041034678077122,gemini_25_2688041034678077122,9,1,0.04845631867647171,0.08665891488393147,46.44444444444444
320,gemini_25,4882880213160470129,gemini_25_4882880213160470129,0,0,,0.020659565925598145,43.0
321,gemini_25,-5001520313823084554,gemini_25_-5001520313823084554,9,1,0.039030060172080994,0.10179014338387384,72.0
322,gemini_25,-4214355397460237649,gemini_25_-4214355397460237649,9,1,0.06664688140153885,0.09393402602937487,67.11111111111111
323,gemini_25,3809756884311434454,gemini_25_3809756884311434454,9,1,0.025409914553165436,0.07694495386547512,87.0
324,gemini_25,5636752410770769076,gemini_25_5636752410770769076,9,1,0.05476847290992737,0.09423532750871447,64.0
325,gemini_25,-3153546990902596580,gemini_25_-3153546990902596580,0,0,,0.043555617332458496,89.0
326,gemini_25,-7788595398757781011,gemini_25_-7788595398757781011,9,1,0.060497939586639404,0.08460708459218343,61.77777777777778
327,gemini_25,1628880396773862908,gemini_25_1628880396773862908,9,1,0.07183672487735748,0.10574579238891602,73.33333333333333
328,gemini_25,2624596756190113687,gemini_25_2624596756190113687,9,1,0.030573703348636627,0.08896817763646443,55.77777777777778
329,gemini_25,-7418770493801244007,gemini_25_-7418770493801244007,9,1,0.0582924410700798,0.0974381234910753,64.33333333333333
330,gemini_25,288348719443422331,gemini_25_288348719443422331,9,1,0.05254822224378586,0.16228502326541477,79.11111111111111
331,gemini_25,6192810342030719150,gemini_25_6192810342030719150,9,1,0.03692520409822464,0.052528699239095054,109.22222222222223
332,gemini_25,-858746664011760221,gemini_25_-858746664011760221,1,0,0.047285422682762146,0.14629706409242418,80.77777777777777
333,gemini_25,-2791971212728306446,gemini_25_-2791971212728306446,9,1,0.033611029386520386,0.06091620524724325,105.66666666666667
334,gemini_25,-4603902767419777956,gemini_25_-4603902767419777956,9,1,0.032955288887023926,0.10244968202379015,43.22222222222222
335,gemini_25,-2405468074134767131,gemini_25_-2405468074134767131,9,1,0.03261203318834305,0.12636741002400717,34.0
336,gemini_25,-2104551873794905043,gemini_25_-2104551873794905043,9,1,0.06449970602989197,0.17223932345708212,37.77777777777778
337,gemini_25,-2469552883126402852,gemini_25_-2469552883126402852,9,1,0.07894465327262878,0.12747087081273398,48.111111111111114
338,gemini_25,4597293762826075041,gemini_25_4597293762826075041,9,1,0.046965591609478,0.19984754588868883,26.77777777777778
339,gemini_25,-5031284985737034642,gemini_25_-5031284985737034642,9,1,0.06792857497930527,0.17193464438120523,36.44444444444444
340,gemini_25,1833299586384845939,gemini_25_1833299586384845939,9,1,0.050122179090976715,0.14808729622099134,38.77777777777778
341,gemini_25,4296288963771663537,gemini_25_4296288963771663537,9,1,0.08594400435686111,0.17292916774749756,65.22222222222223
342,gemini_25,-9216936337646969014,gemini_25_-9216936337646969014,9,1,0.03932885825634003,0.055932707256740995,66.44444444444444
343,gemini_25,-1759304898875826674,gemini_25_-1759304898875826674,9,1,0.07010514289140701,0.15405041641659206,45.888888888888886
344,gemini_25,-1488001096335457026,gemini_25_-1488001096335457026,9,1,0.07697618007659912,0.10865594943364461,49.666666666666664
345,gemini_25,-7400072053515487919,gemini_25_-7400072053515487919,9,1,0.09324074536561966,0.20047128200531006,54.333333333333336
346,gemini_25,-3753680552954269042,gemini_25_-3753680552954269042,9,1,0.07943101227283478,0.15820468796624076,65.88888888888889
347,gemini_25,-6479558408615912443,gemini_25_-6479558408615912443,9,1,0.04627101868391037,0.0922965341144138,45.888888888888886
348,gemini_25,-8760314924221629094,gemini_25_-8760314924221629094,9,1,0.08151780068874359,0.19304225179884169,67.77777777777777
349,gemini_25,-874597672989131155,gemini_25_-874597672989131155,0,0,,0.039511024951934814,69.0
350,gemini_25,-8783192966458321778,gemini_25_-8783192966458321778,9,1,0.06400082260370255,0.17051023907131618,53.44444444444444
351,gemini_25,-5269383193875640086,gemini_25_-5269383193875640086,9,1,0.05549070984125137,0.1777474284172058,57.111111111111114
352,gemini_25,3845941824016564481,gemini_25_3845941824016564481,9,1,0.09546585381031036,0.1186068852742513,73.22222222222223
353,gemini_25,5069744815902056318,gemini_25_5069744815902056318,9,1,0.08299708366394043,0.1182553768157959,69.44444444444444
354,gemini_25,-5143105452090402533,gemini_25_-5143105452090402533,9,1,0.10154721885919571,0.20443952083587646,42.55555555555556
355,gemini_25,2401997028572997218,gemini_25_2401997028572997218,9,1,0.05496145039796829,0.13409135076734754,57.0
356,gemini_25,5900410750958394974,gemini_25_5900410750958394974,9,1,0.0935806855559349,0.1772562993897332,63.44444444444444
357,gemini_25,-9085605242474762509,gemini_25_-9085605242474762509,9,1,0.05952294170856476,0.16930579476886326,30.0
358,gemini_25,-282948514500199799,gemini_25_-282948514500199799,9,1,0.08314099162817001,0.22831755214267307,65.66666666666667
359,gemini_25,39881338678497406,gemini_25_39881338678497406,0,0,,0.04644376039505005,30.0
360,gemini_25,1639097812535627640,gemini_25_1639097812535627640,0,0,,0.010250389575958252,50.0
361,gemini_25,-2590466417248144010,gemini_25_-2590466417248144010,9,1,0.048627860844135284,0.15444254875183105,49.666666666666664
362,gemini_25,5928080042133349539,gemini_25_5928080042133349539,9,1,0.0533837229013443,0.09963126315010919,55.0
363,gemini_25,3357030607152286784,gemini_25_3357030607152286784,9,1,0.07770828902721405,0.09789752960205078,52.22222222222222
364,gemini_25,5850965668185432018,gemini_25_5850965668185432018,9,1,0.055755436420440674,0.1788159211476644,34.22222222222222
365,gemini_25,-7867367579319341073,gemini_25_-7867367579319341073,9,1,0.06096726655960083,0.08270660373899671,40.0
366,gemini_25,-3277494980774718309,gemini_25_-3277494980774718309,9,1,0.09524939954280853,0.20157463020748562,26.22222222222222
367,gemini_25,847650712333026922,gemini_25_847650712333026922,0,0,,0.036411941051483154,47.0
368,gemini_25,-2116273734018742009,gemini_25_-2116273734018742009,9,1,0.10392443090677261,0.18870027860005698,25.77777777777778
369,gemini_25,-7432796024381616102,gemini_25_-7432796024381616102,9,1,0.08510877937078476,0.22105046113332114,31.11111111111111
370,gemini_25,2364764668190351015,gemini_25_2364764668190351015,0,0,,0.020693182945251465,56.0
371,gemini_25,8392203052366320174,gemini_25_8392203052366320174,0,0,,0.03332257270812988,30.0
372,gemini_25,297163297490146348,gemini_25_297163297490146348,9,1,0.10142115503549576,0.18230224317974514,37.44444444444444
373,gemini_25,7361104202288423740,gemini_25_7361104202288423740,0,0,,0.08481079339981079,38.0
374,gemini_25,6290299941043461325,gemini_25_6290299941043461325,0,0,,0.025979936122894287,35.0
375,gemini_25,-3329004796542256963,gemini_25_-3329004796542256963,9,1,0.07799052447080612,0.12607528765996298,31.77777777777778
376,gemini_25,581760267524090201,gemini_25_581760267524090201,9,1,0.06210993230342865,0.14578890138202244,39.22222222222222
377,gemini_25,6953508239976320619,gemini_25_6953508239976320619,9,1,0.03766472637653351,0.16618970367643568,34.0
378,gemini_25,3277923750127086414,gemini_25_3277923750127086414,9,1,0.05275890231132507,0.17467192808787027,27.77777777777778
379,gemini_25,7548993425757229628,gemini_25_7548993425757229628,9,1,0.060074783861637115,0.14154426256815592,39.77777777777778
380,gemini_25,-6279990636157230460,gemini_25_-6279990636157230460,9,1,0.051553621888160706,0.21164721912807888,33.77777777777778
381,gemini_25,118188261616235314,gemini_25_118188261616235314,2,0,0.05011104792356491,0.08273414770762126,38.55555555555556
382,gemini_25,-5235502803298372494,gemini_25_-5235502803298372494,0,0,,0.05714750289916992,25.0
383,gemini_25,-4167232173491081067,gemini_25_-4167232173491081067,9,1,0.0751541256904602,0.18552848365571764,26.77777777777778
384,gemini_25,-772535222645847054,gemini_25_-772535222645847054,9,1,0.08706546574831009,0.13934258619944254,30.0
385,gemini_25,4674377172597032367,gemini_25_4674377172597032367,9,1,0.10339062660932541,0.13615075747172037,36.44444444444444
386,gemini_25,6226508042687117536,gemini_25_6226508042687117536,9,1,0.05989965796470642,0.1965351700782776,32.0
387,gemini_25,-1245347315923883205,gemini_25_-1245347315923883205,0,0,,0.08558988571166992,25.0
388,gemini_25,-7692626005730086866,gemini_25_-7692626005730086866,9,1,0.10112156718969345,0.2008704874250624,27.11111111111111
389,gemini_25,-7139303090218371925,gemini_25_-7139303090218371925,9,1,0.043066754937171936,0.08436318900850084,30.77777777777778
390,gemini_25,-1908574301602503560,gemini_25_-1908574301602503560,0,0,,0.04000884294509888,45.0
391,gemini_25,-7217508861008709260,gemini_25_-7217508861008709260,9,1,0.04185695946216583,0.0937151312828064,54.0
392,gemini_25,-2760636665613495925,gemini_25_-2760636665613495925,9,1,0.038227833807468414,0.08116243282953899,66.88888888888889
393,gemini_25,-3822068877860980934,gemini_25_-3822068877860980934,9,1,0.05697526037693024,0.1573670638932122,25.77777777777778
394,gemini_25,-420159000634361048,gemini_25_-420159000634361048,0,0,,0.06486290693283081,16.0
395,gemini_25,-6101296284834611487,gemini_25_-6101296284834611487,9,1,0.026906542479991913,0.1288659373919169,44.77777777777778
396,gemini_25,6590774506138796925,gemini_25_6590774506138796925,9,1,0.08683720976114273,0.18567702505323622,24.77777777777778
397,gemini_25,3505568910536708427,gemini_25_3505568910536708427,9,1,0.02646102011203766,0.09716933303409153,45.0
398,gemini_25,8776786827637128737,gemini_25_8776786827637128737,1,0,0.027541615068912506,0.09018275472852919,54.0
399,gemini_25,-744178892423388350,gemini_25_-744178892423388350,9,1,0.09786593168973923,0.2855679723951552,23.77777777777778
400,gemini_25,6369060842170071629,gemini_25_6369060842170071629,9,1,0.025800995528697968,0.12439421150419447,54.0
401,gemini_25,-5780979653487244662,gemini_25_-5780979653487244662,0,0,,0.05368220806121826,31.0
402,gemini_25,-8710679049941380998,gemini_25_-8710679049941380998,9,1,0.03057914972305298,0.11206732193628947,50.77777777777778
403,gemini_25,4851608506085517895,gemini_25_4851608506085517895,9,1,0.05446362495422363,0.16867029004626805,29.77777777777778
404,gemini_25,-987377222932030443,gemini_25_-987377222932030443,9,1,0.01594913750886917,0.07614273495144314,63.666666666666664
405,gemini_25,907672870061634015,gemini_25_907672870061634015,9,1,0.07237042486667633,0.1437689463297526,50.333333333333336
406,gemini_25,3403694790362878903,gemini_25_3403694790362878903,0,0,,0.06275898218154907,51.0
407,gemini_25,6102465590309519068,gemini_25_6102465590309519068,9,1,0.04460081458091736,0.07331099112828572,91.11111111111111
408,gemini_25,-7963685175743759952,gemini_25_-7963685175743759952,9,1,0.03514932841062546,0.0762928459379408,95.66666666666667
409,gemini_25,-9136588459281624972,gemini_25_-9136588459281624972,9,1,0.07565558701753616,0.11910482909944323,29.77777777777778
410,gemini_25,-3937997456660058261,gemini_25_-3937997456660058261,9,1,0.0329698845744133,0.09960306353039211,40.666666666666664
411,gemini_25,-6591852808329730212,gemini_25_-6591852808329730212,9,1,0.09320541471242905,0.10840408669577704,95.66666666666667
412,gemini_25,5965337305547425439,gemini_25_5965337305547425439,9,1,0.051394060254096985,0.09071582555770874,68.77777777777777
413,gemini_25,-2226371312228486425,gemini_25_-2226371312228486425,9,1,0.04533623158931732,0.11083145936330159,94.0
414,gemini_25,-1699186072316766720,gemini_25_-1699186072316766720,9,1,0.03610303997993469,0.13863642348183525,58.22222222222222
415,gemini_25,-1015566502205770028,gemini_25_-1015566502205770028,9,1,0.025500580668449402,0.06533461146884495,84.0
416,gemini_25,133216884079692982,gemini_25_133216884079692982,9,1,0.04528682678937912,0.1359464791085985,39.22222222222222
417,gemini_25,-5899974479272659304,gemini_25_-5899974479272659304,9,1,0.03958220034837723,0.10027146339416504,61.77777777777778
418,gemini_25,-6177573438719157576,gemini_25_-6177573438719157576,9,1,0.06204579025506973,0.09148153993818495,83.88888888888889
419,gemini_25,-3077438221729393174,gemini_25_-3077438221729393174,9,1,0.0867626741528511,0.1387130551868015,27.22222222222222
420,gemini_25,-3710578740895059314,gemini_25_-3710578740895059314,9,1,0.07607859373092651,0.18884425693088108,39.22222222222222
421,gemini_25,-821022733193143676,gemini_25_-821022733193143676,9,1,0.08005788922309875,0.14827735556496513,26.0
422,gemini_25,2636117188647128599,gemini_25_2636117188647128599,9,1,0.04447118192911148,0.14922608931859335,31.77777777777778
423,gemini_25,-8921639716421817129,gemini_25_-8921639716421817129,9,1,0.045720793306827545,0.09596867693795098,84.55555555555556
424,gemini_25,-7985135402432770978,gemini_25_-7985135402432770978,9,1,0.056766167283058167,0.11170875363879734,65.11111111111111
425,gemini_25,-1744054494064115910,gemini_25_-1744054494064115910,9,1,0.056745558977127075,0.09860135449303521,49.666666666666664
426,gemini_25,-2457218002519459834,gemini_25_-2457218002519459834,9,1,0.051638439297676086,0.07426975170771281,133.0
427,gemini_25,-391780746738397678,gemini_25_-391780746738397678,2,0,0.036544643342494965,0.10333108239703709,59.333333333333336
428,gemini_25,1620364812526769466,gemini_25_1620364812526769466,9,1,0.043479226529598236,0.10317920313941108,54.44444444444444
429,gemini_25,1416772772001231468,gemini_25_1416772772001231468,9,1,0.043494969606399536,0.1050722599029541,71.0
430,gemini_25,3848804990389051498,gemini_25_3848804990389051498,1,0,0.03573840856552124,0.08995083967844646,55.0
431,gemini_25,3006407880862024475,gemini_25_3006407880862024475,6,0,0.03762219101190567,0.0817183189921909,93.66666666666667
432,gemini_25,6234718909462339099,gemini_25_6234718909462339099,9,1,0.051483966410160065,0.15078414148754543,32.111111111111114
433,gemini_25,5164258421646736790,gemini_25_5164258421646736790,9,1,0.07410869002342224,0.12285747130711873,50.111111111111114
434,gemini_25,-5749523268171315419,gemini_25_-5749523268171315419,9,1,0.05473976582288742,0.16346340046988594,41.44444444444444
435,gemini_25,6430301666024268553,gemini_25_6430301666024268553,9,1,0.038009852170944214,0.07547120253245036,49.0
436,gemini_25,-1092126298407317605,gemini_25_-1092126298407317605,0,0,,0.014981746673583984,82.0
437,gemini_25,-1605059337810121443,gemini_25_-1605059337810121443,0,0,,0.04509162902832031,59.0
438,gemini_25,5913102491103392517,gemini_25_5913102491103392517,6,0,0.037900276482105255,0.07426667875713772,74.88888888888889
439,gemini_25,-1694606555974841107,gemini_25_-1694606555974841107,9,1,0.03735911846160889,0.07990874184502496,53.0
440,gemini_25,-1858700434737539051,gemini_25_-1858700434737539051,0,0,,0.02250528335571289,62.0
441,gemini_25,4182946278101331181,gemini_25_4182946278101331181,9,1,0.03272286057472229,0.06675316227806939,60.22222222222222
442,gemini_25,4897986559320188643,gemini_25_4897986559320188643,9,1,0.03686296194791794,0.059421949916415744,111.77777777777777
443,gemini_25,182092834086698047,gemini_25_182092834086698047,9,1,0.028628922998905182,0.09747335645887586,72.22222222222223
444,gemini_25,-5969549956324168764,gemini_25_-5969549956324168764,9,1,0.04484403878450394,0.08941180176205105,49.0
445,gemini_25,-7811800943859122542,gemini_25_-7811800943859122542,9,1,0.022251419723033905,0.059256659613715276,61.333333333333336
446,gemini_25,5951700463490669078,gemini_25_5951700463490669078,9,1,0.03140507638454437,0.08975793917973836,57.77777777777778
447,gemini_25,950572738719693465,gemini_25_950572738719693465,0,0,,0.04422760009765625,115.0
448,gemini_25,-7060148810733596972,gemini_25_-7060148810733596972,9,1,0.017093181610107422,0.058547662364112005,58.0
449,gemini_25,-5237825607442921113,gemini_25_-5237825607442921113,9,1,0.04752093553543091,0.10816458861033122,93.66666666666667
450,gemini_25,-5330060506757493452,gemini_25_-5330060506757493452,9,1,0.05774395167827606,0.16629062758551705,65.77777777777777
451,gemini_25,2043428890821937123,gemini_25_2043428890821937123,9,1,0.057676464319229126,0.15614147981007895,39.77777777777778
452,gemini_25,-2614467891899861417,gemini_25_-2614467891899861417,9,1,0.05092822015285492,0.07921322186787923,85.88888888888889
453,gemini_25,7123840474438719476,gemini_25_7123840474438719476,9,1,0.039864785969257355,0.11481247345606486,33.77777777777778
454,gemini_25,7518546259187568763,gemini_25_7518546259187568763,9,1,0.04932624101638794,0.16677679618199667,55.0
455,gemini_25,-4091611321352319408,gemini_25_-4091611321352319408,9,1,0.02232847362756729,0.04544016387727526,134.0
456,gemini_25,-8237374561826080122,gemini_25_-8237374561826080122,9,1,0.049740105867385864,0.12979092200597128,51.0
457,gemini_25,3915102861893098204,gemini_25_3915102861893098204,9,1,0.037905819714069366,0.1221957074271308,56.888888888888886
458,gemini_25,-4987786564886538427,gemini_25_-4987786564886538427,9,1,0.05176498740911484,0.11265474557876587,26.77777777777778
459,gemini_25,-9100406125561281285,gemini_25_-9100406125561281285,9,1,0.05233634263277054,0.1736737092336019,46.0
460,gemini_25,-892133985618885593,gemini_25_-892133985618885593,9,1,0.08936064690351486,0.170791851149665,31.77777777777778
461,gemini_25,-1346321167097923326,gemini_25_-1346321167097923326,9,1,0.06449034065008163,0.1997787356376648,41.0
462,gemini_25,2791125725839565243,gemini_25_2791125725839565243,9,1,0.06199444830417633,0.16371101803249782,29.88888888888889
463,gemini_25,-1665294647861104799,gemini_25_-1665294647861104799,9,1,0.11894853413105011,0.19396052757898966,56.77777777777778
464,gemini_25,6265324729573112612,gemini_25_6265324729573112612,9,1,0.06866293400526047,0.18455005354351467,55.0
465,gemini_25,-5886309332721347250,gemini_25_-5886309332721347250,0,0,,0.010393500328063965,192.0
466,gemini_25,6654246688823857271,gemini_25_6654246688823857271,9,1,0.020307399332523346,0.039291779200236,105.33333333333333
467,gemini_25,6031542864347853845,gemini_25_6031542864347853845,4,0,0.033230654895305634,0.10155204931894939,76.88888888888889
468,gemini_25,3122430907289535168,gemini_25_3122430907289535168,5,0,0.0449928343296051,0.08727301491631402,83.77777777777777
469,gemini_25,2368576628548703214,gemini_25_2368576628548703214,0,0,,0.028933346271514893,57.0
470,gemini_25,5220215728703821160,gemini_25_5220215728703821160,9,1,0.0333399772644043,0.06864780849880642,98.0
471,gemini_25,-2484351493188746892,gemini_25_-2484351493188746892,9,1,0.05168509483337402,0.08059016201231214,52.666666666666664
472,gemini_25,9167830674630153904,gemini_25_9167830674630153904,5,0,0.038874007761478424,0.04742938280105591,139.77777777777777
473,gemini_25,6710202930699201949,gemini_25_6710202930699201949,9,1,0.07578583061695099,0.1411163012186686,67.11111111111111
474,gemini_25,8720755083289793199,gemini_25_8720755083289793199,9,1,0.031365811824798584,0.04422477218839857,124.44444444444444
475,gemini_25,261849876443705934,gemini_25_261849876443705934,9,1,0.02756347507238388,0.03565824694103665,165.44444444444446
476,gemini_25,-2088911231095860793,gemini_25_-2088911231095860793,9,1,0.05192704498767853,0.06939797268973456,79.88888888888889
477,gemini_25,1282911991310534168,gemini_25_1282911991310534168,9,1,0.028848543763160706,0.03748512930340237,127.11111111111111
478,gemini_25,7463509375434588932,gemini_25_7463509375434588932,1,0,0.022296592593193054,0.024724887477027044,168.88888888888889
479,gemini_25,451794645097555141,gemini_25_451794645097555141,9,1,0.03379986435174942,0.06039945946799384,151.44444444444446
